"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hernando",4100,73.73939810507,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.0728856433538095
"COASTAL_Hernando",5400,118103562.508281,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",116736.15946156
"COASTAL_Hernando",6120,274614.608849081,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",271.435120907826
"COASTAL_Hernando",6410,0.870283365249634,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.000860207224446774
"COASTAL_Hernando",6420,12538.7249805018,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",12.3935516226775
"COASTAL_Hernando",6425,5946.24292737865,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.87739732676547
"COASTAL_Hernando",6510,2895.48219928268,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.86195830637938
"COASTAL_Hernando",6600,1050.70108067256,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1.03853606356053
"COASTAL_Hernando",7100,691.340412112419,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.683336072820981
"COASTAL_Hernando",9113,25106279.8552077,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",24815.5993470441
"COASTAL_Hillsborough",0,23614,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",23.340597108
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",10.998171594
"COASTAL_Hillsborough",1800,11232.9839197759,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",11.1029284319527
"COASTAL_Hillsborough",3200,14318.3764870102,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",14.1525983240436
"COASTAL_Hillsborough",4100,34416,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",34.017531552
"COASTAL_Hillsborough",5400,52014466.8285819,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",51412.2433316406
"COASTAL_Hillsborough",6110,64,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.063259008
"COASTAL_Hillsborough",6120,100480.613941856,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",99.3172493936374
"COASTAL_Hillsborough",6420,41197.4864439054,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",40.7205019458579
"COASTAL_Hillsborough",6600,73853.6295664203,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",72.9985522433003
"COASTAL_Hillsborough",9113,54638.491779983,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",54.0058873221544
"COASTAL_Manatee",0,232.651048489381,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.229957414649971
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.00354653365821841
"COASTAL_Manatee",1800,56032.9517236311,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",55.3842022085749
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.661037231217481
"COASTAL_Manatee",5400,81523466.3108756,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",80579.5876179283
"COASTAL_Manatee",6120,26909.5568762193,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",26.5979980267064
"COASTAL_Manatee",6420,9463.76504752576,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",9.3541935758055
"COASTAL_Manatee",6600,24661.7455422492,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",24.3762118523611
"COASTAL_Manatee",9113,95814.4974827926,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",94.7051572309368
"COASTAL_Pasco",0,27307.8462637737,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",26.9916760197318
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",249.402142174462
"COASTAL_Pasco",1800,5933,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",5.864307726
"COASTAL_Pasco",3200,74810.0766066716,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",73.9439255397195
"COASTAL_Pasco",4100,17958,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",17.750082276
"COASTAL_Pasco",5200,46,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.045467412
"COASTAL_Pasco",5400,146315365.690469,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",144621.326386505
"COASTAL_Pasco",6110,161,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.159135942
"COASTAL_Pasco",6120,381921.294260596,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",377.499409515647
"COASTAL_Pasco",6420,82044.3822381584,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",81.094472380605
"COASTAL_Pasco",6425,1986.15806833585,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1.96316233022066
"COASTAL_Pasco",6510,491.851015142398,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.486156364089079
"COASTAL_Pasco",6600,33084.1120088077,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",32.7010641599697
"COASTAL_Pasco",7100,29770.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",29.4257759069701
"COASTAL_Pasco",9113,13534491.6379685,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",13377.7892937841
"COASTAL_Pinellas",0,91954.069447245,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",90.8894252311848
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",315.251592477599
"COASTAL_Pinellas",1800,413632.746662641,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",408.843706721781
"COASTAL_Pinellas",3200,63456.9964640086,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",62.7222913589483
"COASTAL_Pinellas",4100,41688.2724720213,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",41.2056056533402
"COASTAL_Pinellas",5200,13.8869573883712,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.0137261741957287
"COASTAL_Pinellas",5400,274762667.743161,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",271581.46557603
"COASTAL_Pinellas",6110,11,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.010872642
"COASTAL_Pinellas",6120,528260.006032049,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",522.14381168221
"COASTAL_Pinellas",6410,4,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.003953688
"COASTAL_Pinellas",6420,88934.4090873023,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",87.9047264988895
"COASTAL_Pinellas",6425,4.75698827276938,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.00470191186254725
"COASTAL_Pinellas",6510,20.3025153635535,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.0200674528406743
"COASTAL_Pinellas",6600,218394.571470595,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",215.865999122108
"COASTAL_Pinellas",7100,87202.6856741533,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",86.1930529794179
"COASTAL_Pinellas",9113,6494018.23491834,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6418.83049179446
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",4.45603754451855
"COASTAL_Sarasota",1800,128671.920781601,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",127.182157282792
"COASTAL_Sarasota",3200,35881.3631977652,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",35.4659287746614
"COASTAL_Sarasota",5400,239098888.26149,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",236330.601333198
"COASTAL_Sarasota",6120,43129.9049022785,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",42.6305468633199
"COASTAL_Sarasota",6420,16533.562562385,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",16.3421369750377
"COASTAL_Sarasota",6600,73850.8374433063,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",72.9957924473877
"COASTAL_Sarasota",9113,117607.359391783,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",116.245701384745
"COASTAL_Offshore",0,3,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",0.002965266
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.27843511889202
"COASTAL_Offshore",5400,1757363211.399,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",1737016.46013742
"COASTAL_Offshore",6110,3736.95602099694,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",3.69368954418584
"COASTAL_Offshore",6120,20558.7183217246,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",20.3206894809957
"COASTAL_Offshore",6420,18580.3272046404,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",18.3652041762651
"COASTAL_Offshore",6425,6258.08286110204,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",6.1856267777362
"COASTAL_Offshore",6510,2198.13621715677,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2.17268619603453
"COASTAL_Offshore",6600,4197.44380872417,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",4.14884580430676
"COASTAL_Offshore",9113,2851397.35895887,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2100","AM","LA","IntLow","2100",2818.38388033685
