"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hernando",6420,2423.1015193619,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2.39504684997072
"COASTAL_Hernando",6425,2602.99205057794,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2.57285460861635
"COASTAL_Hernando",6510,3331.72918799566,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",3.29315442745705
"COASTAL_Hernando",6600,1407.01835001272,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1.39072789155627
"COASTAL_Hernando",7100,689.340412112419,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.681359228820981
"COASTAL_Hernando",9113,23499583.7319045,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",23227.5055514565
"COASTAL_Hillsborough",0,21604,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",21.353868888
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",10.998171594
"COASTAL_Hillsborough",1800,9805.28703014553,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",9.6917614169105
"COASTAL_Hillsborough",3200,9515.02880903057,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",9.40486380547961
"COASTAL_Hillsborough",4100,28406,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",28.077115332
"COASTAL_Hillsborough",5400,52016230.0163974,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",51413.9861052676
"COASTAL_Hillsborough",6110,51,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.050409522
"COASTAL_Hillsborough",6120,124103.595265365,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",122.666723839383
"COASTAL_Hillsborough",6420,40321.726600385,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",39.8548816498058
"COASTAL_Hillsborough",6600,63710.4526540418,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",62.9728130332134
"COASTAL_Hillsborough",9113,54535.3039644361,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",53.9038942151358
"COASTAL_Manatee",0,65.7575443466194,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.0649962034981742
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.00354653365821841
"COASTAL_Manatee",1800,50306.652071473,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",49.7242016537895
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.661037231217481
"COASTAL_Manatee",5400,81531498.7432191,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",80587.5270507701
"COASTAL_Manatee",6120,32314.7695572149,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",31.9406291552815
"COASTAL_Manatee",6420,10363.7864249425,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",10.2437945057145
"COASTAL_Manatee",6600,22148.9376589672,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",21.8924972587517
"COASTAL_Manatee",9113,89882.832120413,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",88.8421686901229
"COASTAL_Pasco",0,23782.3662879597,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",23.5070140510777
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",249.402142174462
"COASTAL_Pasco",1800,5684,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",5.618190648
"COASTAL_Pasco",3200,68929.6216177524,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",68.131554458662
"COASTAL_Pasco",4100,15103,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",14.928137466
"COASTAL_Pasco",5200,22,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.021745284
"COASTAL_Pasco",5400,147384196.01519,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",145677.781793726
"COASTAL_Pasco",6110,161,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.159135942
"COASTAL_Pasco",6120,393920.699812733,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",389.359885950301
"COASTAL_Pasco",6420,62009.2174365057,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",61.2912747170258
"COASTAL_Pasco",6425,1673.76947327773,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1.65439057031612
"COASTAL_Pasco",6510,551.596662564672,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.545210276405499
"COASTAL_Pasco",6600,35005.9721187702,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",34.6006729735791
"COASTAL_Pasco",7100,29567.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",29.2251262409701
"COASTAL_Pasco",9113,12484764.790299,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",12340.216183557
"COASTAL_Pinellas",0,78184.033130405,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",77.2788183948212
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",315.251592477599
"COASTAL_Pinellas",1800,386823.35818987,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",382.344717348748
"COASTAL_Pinellas",3200,51901.1948588925,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",51.3002828248162
"COASTAL_Pinellas",4100,33873.3475749927,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",33.4811619567694
"COASTAL_Pinellas",5200,1.88695738837123,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.00186511019572867
"COASTAL_Pinellas",5400,275179036.989705,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",271993.014099438
"COASTAL_Pinellas",6110,8,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.007907376
"COASTAL_Pinellas",6120,571225.995065033,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",564.61234049417
"COASTAL_Pinellas",6420,86481.0645452826,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",85.4797867799773
"COASTAL_Pinellas",6425,3.24225403764285,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.00320471522039502
"COASTAL_Pinellas",6510,2.24615016253665,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",0.0022201442359548
"COASTAL_Pinellas",6600,203937.887185803,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",201.576694327965
"COASTAL_Pinellas",7100,85597.6856741533,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",84.6066356694179
"COASTAL_Pinellas",9113,6113186.75055913,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",6042.40827436116
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",4.45603754451855
"COASTAL_Sarasota",1800,115269.341399317,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",113.934752964596
"COASTAL_Sarasota",3200,32232.1267090006,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",31.8589431459638
"COASTAL_Sarasota",5400,239102808.226569,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",236334.475912922
"COASTAL_Sarasota",6120,49916.6060847829,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",49.3386716195333
"COASTAL_Sarasota",6420,27687.4424705013,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",27.3668772615778
"COASTAL_Sarasota",6600,67441.7643733034,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",66.6609236253893
"COASTAL_Sarasota",9113,119207.702162484,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",117.827515386847
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",3.27843511889202
"COASTAL_Offshore",5400,1757417624.51382,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1737070.2432572
"COASTAL_Offshore",6110,2853.48049196535,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2.82044289482937
"COASTAL_Offshore",6120,22010.8921777619,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",21.7560500681278
"COASTAL_Offshore",6420,10839.8152712616,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",10.7143118900509
"COASTAL_Offshore",6425,7692.62331672944,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",7.60355812396835
"COASTAL_Offshore",6510,2520.53513441593,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2.49135237862966
"COASTAL_Offshore",6600,3867.56775908801,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",3.82278905957329
"COASTAL_Offshore",9113,2802731.99442156,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2770.28196339015
