"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Manatee",1800,12000.2693574346,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",11.8613302388142
"COASTAL_Manatee",3200,17.6629651784897,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",0.0174584633676531
"COASTAL_Manatee",4100,666.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",0.659060387217481
"COASTAL_Manatee",5400,81555760.4111819,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",80611.5078171413
"COASTAL_Manatee",6120,44134.9041251676,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",43.6239102052064
"COASTAL_Manatee",6420,8587.12476413379,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",8.48770303361465
"COASTAL_Manatee",6600,33187.2727253181,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",32.8030304817043
"COASTAL_Manatee",9113,82928.4287626996,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",81.9682834144851
"COASTAL_Pasco",0,7734.34391256608,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",7.64479567874639
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",249.402142174462
"COASTAL_Pasco",1800,4241,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4.191897702
"COASTAL_Pasco",3200,38714.2910126225,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",38.2660569512783
"COASTAL_Pasco",4100,7039,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",6.957502458
"COASTAL_Pasco",5400,152295757.170725,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",150532.476894203
"COASTAL_Pasco",6110,76,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",0.075120072
"COASTAL_Pasco",6120,354577.576411709,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",350.472277232014
"COASTAL_Pasco",6420,38812.7395586862,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",38.3633656600757
"COASTAL_Pasco",6425,325.723406792618,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",0.321952181188773
"COASTAL_Pasco",6510,651.289599106298,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",0.643748968127845
"COASTAL_Pasco",6600,34448.7137244448,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",34.0498665169432
"COASTAL_Pasco",7100,28618.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",28.2871137629701
"COASTAL_Pasco",9113,7694375.20054767,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",7605.28972447573
"COASTAL_Pinellas",0,25054.0710887676,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",24.7639950537019
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",315.251592477599
"COASTAL_Pinellas",1800,234303.979767495,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",231.591208289747
"COASTAL_Pinellas",3200,24543.2930274462,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",24.2591307807745
"COASTAL_Pinellas",4100,10376.9874703057,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",10.2568427093745
"COASTAL_Pinellas",5400,278184744.951627,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",274963.921974577
"COASTAL_Pinellas",6120,633536.669033621,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",626.201581479549
"COASTAL_Pinellas",6420,58949.1556877246,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",58.2666423631721
"COASTAL_Pinellas",6600,172922.821794142,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",170.920721363409
"COASTAL_Pinellas",7100,73328.7179369852,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",72.4797180407108
"COASTAL_Pinellas",9113,3372503.03441684,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3333.45619428436
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4.45603754451855
"COASTAL_Sarasota",1800,80736.4316961928,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",79.8016652900143
"COASTAL_Sarasota",3200,17492.5677906583,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",17.2900388407781
"COASTAL_Sarasota",5400,239119412.042721,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",236350.88749009
"COASTAL_Sarasota",6120,110898.26540337,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",109.61428528653
"COASTAL_Sarasota",6420,20656.8112396171,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",20.4176466790848
"COASTAL_Sarasota",6600,37600.4703117333,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",37.1651320664641
"COASTAL_Sarasota",9113,127766.62060643,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",126.287338673049
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3.27843511889202
"COASTAL_Offshore",5400,1757645490.03655,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1737295.47055291
"COASTAL_Offshore",6110,1131.13038975831,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1.11803416210569
"COASTAL_Offshore",6120,15069.2880413975,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",14.8948158244542
"COASTAL_Offshore",6420,2137.92734709095,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2.11317442426633
"COASTAL_Offshore",6425,2606.75676121563,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2.57657573143427
"COASTAL_Offshore",6510,3620.33984576564,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3.57842355103137
"COASTAL_Offshore",6600,1207.21728259938,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1.19324012090144
"COASTAL_Offshore",9113,2598878.72617441,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2568.78890828276
