"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Manatee",6120,8653.06174182228,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",8.55287659297547
"COASTAL_Manatee",9113,82854.5717032243,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",81.8952814720444
"COASTAL_Pasco",0,33907.0746874288,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",33.5144985766977
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",6.950583504
"COASTAL_Pasco",3200,86184.4775475792,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",85.1866336665334
"COASTAL_Pasco",4100,25973,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",25.672284606
"COASTAL_Pasco",5200,443,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.437870946
"COASTAL_Pasco",5400,143945274.193757,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",142278.675809142
"COASTAL_Pasco",6110,171,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.169020162
"COASTAL_Pasco",6120,368331.701574512,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",364.067157133682
"COASTAL_Pasco",6420,101364.020661729,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",100.190428030508
"COASTAL_Pasco",6425,2326.37983478466,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2.29944500905753
"COASTAL_Pasco",6510,643.533036431298,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.636082210935496
"COASTAL_Pasco",6600,23262.5028275009,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",22.9931695697641
"COASTAL_Pasco",7100,30383.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",30.0316785929701
"COASTAL_Pasco",9113,15880075.1649718,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",15696.2156547117
"COASTAL_Pinellas",0,117649.784151247,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",116.287634950344
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",749.606082904291
"COASTAL_Pinellas",3200,96216.5519480108,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",95.1025567095567
"COASTAL_Pinellas",4100,55432.9215724526,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",54.7911192064868
"COASTAL_Pinellas",5200,129.45774018392,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.12795887846807
"COASTAL_Pinellas",5400,273163916.517612,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",270001.224692171
"COASTAL_Pinellas",6110,91,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.089946402
"COASTAL_Pinellas",6120,411557.661329825,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",406.792646726948
"COASTAL_Pinellas",6410,43,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.042502146
"COASTAL_Pinellas",6420,58286.7283193957,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",57.6118845789137
"COASTAL_Pinellas",6425,14.1235326386523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.0139600103777619
"COASTAL_Pinellas",6510,66.9247351139784,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.0661498805308288
"COASTAL_Pinellas",6600,87912.7309933512,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",86.8948773939102
"COASTAL_Pinellas",7100,90154.0040254816,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",89.1102009668746
"COASTAL_Pinellas",9113,7950405.59195953,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",7858.35579601583
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",376.807087093414
"COASTAL_Sarasota",3200,41750.4228849145,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",41.267036488753
"COASTAL_Sarasota",5400,239078575.059351,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",236310.523317314
"COASTAL_Sarasota",6120,2557.77320400591,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2.52815930584993
"COASTAL_Sarasota",6420,623.263936668751,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.61604778681
"COASTAL_Sarasota",6600,4703.24415861914,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4.64878999775065
"COASTAL_Sarasota",9113,5132.58399704766,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",5.07315893952984
"COASTAL_Offshore",0,13,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",0.012849486
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",3.27843511889202
"COASTAL_Offshore",5400,1757263176.54399,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1736917.58348596
"COASTAL_Offshore",6110,5742.25787963536,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",5.67577401790494
"COASTAL_Offshore",6120,17326.4484718807,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",17.1258428514732
"COASTAL_Offshore",6420,29355.7875159945,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",29.0159062081344
"COASTAL_Offshore",6425,4146.94810825646,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4.09893474305906
"COASTAL_Offshore",6510,1673.94965018441,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1.65456866113458
"COASTAL_Offshore",6600,4312.90337169053,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4.2629685764531
"COASTAL_Offshore",9113,2944393.58340502,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2910.30339449636
