"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hernando",6425,62.1183485444635,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.0613991423050157
"COASTAL_Hernando",6510,50.9637676419225,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.0503737091401643
"COASTAL_Hernando",7100,347.661941057537,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.343636711103973
"COASTAL_Hernando",9113,3927947.43708155,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3882.46966165502
"COASTAL_Hillsborough",0,4620,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.56650964
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.998171594
"COASTAL_Hillsborough",1800,42029.2607574479,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",41.5426459763982
"COASTAL_Hillsborough",3200,672,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.664219584
"COASTAL_Hillsborough",4100,2254,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.227903188
"COASTAL_Hillsborough",5400,52045835.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",51443.2485291213
"COASTAL_Hillsborough",6120,63442.3449028964,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",62.7078094336106
"COASTAL_Hillsborough",6420,8504,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",8.405540688
"COASTAL_Hillsborough",6600,3719,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.675941418
"COASTAL_Hillsborough",9113,197206.595887362,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",194.923337920179
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",136.072378429975
"COASTAL_Manatee",4100,544.350952215493,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.538048456890742
"COASTAL_Manatee",5400,81577298.8211601,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",80632.7968554088
"COASTAL_Manatee",6120,34.4956892952323,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.0340962982045721
"COASTAL_Manatee",6420,10.5370431598276,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.0104150452741231
"COASTAL_Manatee",6600,111.892374970019,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.110596885052616
"COASTAL_Manatee",9113,21616.4784287719,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",21.3662028415235
"COASTAL_Pasco",0,155,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.15320541
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.950583504
"COASTAL_Pasco",3200,1312,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.296809664
"COASTAL_Pasco",4100,644,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.636543768
"COASTAL_Pasco",5400,157168767.409784,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",155349.067420713
"COASTAL_Pasco",6120,350350.523943864,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",346.294165577642
"COASTAL_Pasco",6420,24226.8157668188,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",23.9463176938706
"COASTAL_Pasco",6425,256.835899175145,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.253862253134495
"COASTAL_Pasco",6510,667.5456712374,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.659816827455813
"COASTAL_Pasco",6600,10020.2752460837,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9.90426049928458
"COASTAL_Pasco",7100,20482.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",20.2453123709701
"COASTAL_Pasco",9113,2921456.64258789,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2887.63201758001
"COASTAL_Pinellas",0,1343.7218238404,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.32816421256398
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",749.606082904291
"COASTAL_Pinellas",3200,3856.54697704669,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.81189587614644
"COASTAL_Pinellas",4100,817.449328422546,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.80798490009807
"COASTAL_Pinellas",5400,280791077.88866,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",277540.078788865
"COASTAL_Pinellas",6120,261208.924415873,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",258.184647488986
"COASTAL_Pinellas",6420,6302.90199650452,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.22992699718899
"COASTAL_Pinellas",6510,1.1086877475027,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.00109585136076211
"COASTAL_Pinellas",6600,7489.85318253867,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.40313566239123
"COASTAL_Pinellas",7100,21932.9320739792,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",21.6789925864266
"COASTAL_Pinellas",9113,937845.670773138,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",926.987293596927
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",376.807087093414
"COASTAL_Sarasota",3200,9979.23664659978,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9.86369704470544
"COASTAL_Sarasota",5400,239082416.536613,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",236314.320317952
"COASTAL_Sarasota",6120,15585.4197765487,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",15.4049717863759
"COASTAL_Sarasota",6420,893.451968560519,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.883107581668526
"COASTAL_Sarasota",6600,2673.553453148,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.64259905126745
"COASTAL_Sarasota",9113,21794.1490746354,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",21.5418164166493
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.27843511889202
"COASTAL_Offshore",5400,1757881112.94165,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1737528.36541601
"COASTAL_Offshore",6110,406.089927140551,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.401388217964117
"COASTAL_Offshore",6120,4924.88496963734,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.86786465145888
"COASTAL_Offshore",6420,407.12366897054,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.402409991131199
"COASTAL_Offshore",6425,369.873119107448,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.365590728134422
"COASTAL_Offshore",6510,385.950795926154,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.381482257610921
"COASTAL_Offshore",6600,193.940686317161,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.191695241050981
"COASTAL_Offshore",9113,2382340.61757401,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2354.75787790374
