"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hernando",9113,3928671.42526118,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3883.1852674995
"COASTAL_Hillsborough",0,4620,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",4.56650964
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",10.998171594
"COASTAL_Hillsborough",1800,42029.2607574479,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",41.5426459763982
"COASTAL_Hillsborough",3200,672,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.664219584
"COASTAL_Hillsborough",4100,2254,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2.227903188
"COASTAL_Hillsborough",5400,52045835.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",51443.2485291213
"COASTAL_Hillsborough",6120,57518.3449028964,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",56.8523975056106
"COASTAL_Hillsborough",6420,4863,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",4.806696186
"COASTAL_Hillsborough",6600,3719,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3.675941418
"COASTAL_Hillsborough",9113,206771.595887362,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",204.377594350178
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",136.072378429975
"COASTAL_Manatee",4100,544.350952215493,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.538048456890742
"COASTAL_Manatee",5400,81577298.8211601,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",80632.7968554088
"COASTAL_Manatee",6120,34.4956892952323,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.0340962982045721
"COASTAL_Manatee",6420,10.5370431598276,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.0104150452741231
"COASTAL_Manatee",6600,111.892374970019,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.110596885052616
"COASTAL_Manatee",9113,21616.4784287719,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",21.3662028415235
"COASTAL_Pasco",0,155,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.15320541
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",6.950583504
"COASTAL_Pasco",3200,1312,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1.296809664
"COASTAL_Pasco",4100,644,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.636543768
"COASTAL_Pasco",5400,157168769.409784,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",155349.069397557
"COASTAL_Pasco",6120,110728.416102384,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",109.44640250075
"COASTAL_Pasco",6420,12285.7732726336,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",12.143528589683
"COASTAL_Pasco",6510,1.21794760227203,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.00120384620493293
"COASTAL_Pasco",6600,10020.2752460837,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",9.90426049928458
"COASTAL_Pasco",7100,20482.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",20.2453123709701
"COASTAL_Pasco",9113,3173940.95654637,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3137.19306815148
"COASTAL_Pinellas",0,1343.7218238404,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1.32816421256398
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",749.606082904291
"COASTAL_Pinellas",3200,3856.54697704669,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3.81189587614644
"COASTAL_Pinellas",4100,817.449328422546,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.80798490009807
"COASTAL_Pinellas",5400,280791133.88866,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",277540.134140497
"COASTAL_Pinellas",6120,90896.6195145426,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",89.8442184538033
"COASTAL_Pinellas",6420,5440.90199650452,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5.37790723318899
"COASTAL_Pinellas",6600,7489.85318253867,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",7.40313566239123
"COASTAL_Pinellas",7100,21932.9320739792,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",21.6789925864266
"COASTAL_Pinellas",9113,1108965.08436222,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1096.12548661547
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",376.807087093414
"COASTAL_Sarasota",3200,9979.23664659978,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",9.86369704470544
"COASTAL_Sarasota",5400,239082416.536613,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",236314.320317952
"COASTAL_Sarasota",6120,15585.4197765487,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",15.4049717863759
"COASTAL_Sarasota",6420,893.451968560519,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.883107581668526
"COASTAL_Sarasota",6600,2673.553453148,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2.64259905126745
"COASTAL_Sarasota",9113,21794.1490746354,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",21.5418164166493
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3.27843511889202
"COASTAL_Offshore",5400,1757881334.00355,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1737528.58391845
"COASTAL_Offshore",6110,406.089927140551,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.401388217964117
"COASTAL_Offshore",6120,2070.87314536849,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2.04689657609141
"COASTAL_Offshore",6420,157.638011947274,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.155812879044949
"COASTAL_Offshore",6425,312.371038847603,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.308754406959825
"COASTAL_Offshore",6510,199.055172966793,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.196750512174184
"COASTAL_Offshore",6600,193.940686317161,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.191695241050981
"COASTAL_Offshore",9113,2385467.45086097,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2357.84850871491
