"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hernando",7100,692.340412112419,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.684324494820981
"COASTAL_Hernando",9113,28271528.3509674,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",27944.2005957199
"COASTAL_Hillsborough",0,28000,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",27.675816
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",10.998171594
"COASTAL_Hillsborough",1800,14439.3854704484,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",14.2722062654715
"COASTAL_Hillsborough",3200,29430.8254516456,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",29.0900753545664
"COASTAL_Hillsborough",4100,51803,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",51.203224866
"COASTAL_Hillsborough",5400,52011095.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",51408.9107488413
"COASTAL_Hillsborough",6110,182,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.179892804
"COASTAL_Hillsborough",6120,56628.6647611409,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",55.9730180805365
"COASTAL_Hillsborough",6420,36553,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",36.129789366
"COASTAL_Hillsborough",6600,84556.2146757331,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",83.5772228222175
"COASTAL_Hillsborough",9113,55594.1111887387,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",54.9504425693955
"COASTAL_Manatee",0,1788.65104848938,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",1.76794204664997
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.00354653365821841
"COASTAL_Manatee",1800,66787.7199670575,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",66.0144517452789
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.661037231217481
"COASTAL_Manatee",5400,81507780.0209479,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",80564.0829438654
"COASTAL_Manatee",6120,20497.9173678647,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",20.2605924805795
"COASTAL_Manatee",6420,4380.24331036329,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",4.3295288533159
"COASTAL_Manatee",6600,27110.4663034441,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",26.7965813245828
"COASTAL_Manatee",9113,108236.459651311,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",106.983297921468
"COASTAL_Pasco",0,33907.0746874288,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",33.5144985766977
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",249.402142174462
"COASTAL_Pasco",1800,6115,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",6.04420053
"COASTAL_Pasco",3200,86184.4775475792,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",85.1866336665334
"COASTAL_Pasco",4100,25973,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",25.672284606
"COASTAL_Pasco",5200,443,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.437870946
"COASTAL_Pasco",5400,143945274.193757,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",142278.675809142
"COASTAL_Pasco",6110,171,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.169020162
"COASTAL_Pasco",6120,379338.20026338,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",374.94622258073
"COASTAL_Pasco",6420,83167.4474748817,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",82.2045347680175
"COASTAL_Pasco",6425,2192.49587158044,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",2.16711115437928
"COASTAL_Pasco",6510,694.054210794391,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.686018451141814
"COASTAL_Pasco",6600,23582.5028275009,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",23.3094646097641
"COASTAL_Pasco",7100,30383.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",30.0316785929701
"COASTAL_Pasco",9113,15887945.6022586,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",15703.9949680757
"COASTAL_Pinellas",0,117649.784151247,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",116.287634950344
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",315.251592477599
"COASTAL_Pinellas",1800,477644.839754355,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",472.114667799679
"COASTAL_Pinellas",3200,96216.5519480108,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",95.1025567095567
"COASTAL_Pinellas",4100,55432.9215724526,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",54.7911192064868
"COASTAL_Pinellas",5200,129.45774018392,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.12795887846807
"COASTAL_Pinellas",5400,273175486.018232,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",270012.660241113
"COASTAL_Pinellas",6110,91,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.089946402
"COASTAL_Pinellas",6120,472089.398002622,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",466.623546952548
"COASTAL_Pinellas",6410,43,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.042502146
"COASTAL_Pinellas",6420,68708.8633503913,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",67.9133521305205
"COASTAL_Pinellas",6425,6.75698827276938,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.00667875586254725
"COASTAL_Pinellas",6510,71.9247351139784,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.0710919905308287
"COASTAL_Pinellas",6600,203017.936315462,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",200.667394648802
"COASTAL_Pinellas",7100,90154.0040254816,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",89.1102009668746
"COASTAL_Pinellas",9113,8033521.22503393,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",7940.50911629049
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",4.45603754451855
"COASTAL_Sarasota",1800,158309.289263663,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",156.476384312568
"COASTAL_Sarasota",3200,41750.4228849145,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",41.267036488753
"COASTAL_Sarasota",5400,239091976.58417,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",236323.769679279
"COASTAL_Sarasota",6120,39117.7241269206,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",38.6648191169791
"COASTAL_Sarasota",6420,8511.50588974093,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",8.41295967454951
"COASTAL_Sarasota",6600,61995.4257430231,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",61.2776427037703
"COASTAL_Sarasota",9113,112902.257690367,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",111.595075350828
"COASTAL_Offshore",0,13,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",0.012849486
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",3.27843511889202
"COASTAL_Offshore",5400,1757263198.54399,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",1736917.60523125
"COASTAL_Offshore",6110,5742.25787963536,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",5.67577401790494
"COASTAL_Offshore",6120,21315.9817028357,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",21.0691852666803
"COASTAL_Offshore",6420,19546.8056528472,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",19.3204927369986
"COASTAL_Offshore",6425,5647.28736476073,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",5.58190307165153
"COASTAL_Offshore",6510,2120.18600966041,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",2.09563849604056
"COASTAL_Offshore",6600,4312.90337169053,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",4.2629685764531
"COASTAL_Offshore",9113,2948244.45642123,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_LA_IntLow_2080","AM","LA","IntLow","2080",2914.10968210479
