"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hillsborough",3200,2335.312077838,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.30827383460079
"COASTAL_Hillsborough",4100,12747,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.599415234
"COASTAL_Hillsborough",5400,52013501.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",51411.2888921733
"COASTAL_Hillsborough",6120,164909.797123003,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",163.000471491913
"COASTAL_Hillsborough",6420,23078.8153952025,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",22.8116088705568
"COASTAL_Hillsborough",6600,16905.3514330741,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",16.709621274182
"COASTAL_Hillsborough",9113,76286.6647611409,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",75.4034177565365
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",136.072378429975
"COASTAL_Manatee",3200,17.6629651784897,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.0174584633676531
"COASTAL_Manatee",4100,666.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.659060387217481
"COASTAL_Manatee",5400,81549945.4316572,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",80605.7601634494
"COASTAL_Manatee",6120,1195.65104848938,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.18180780064997
"COASTAL_Manatee",6420,0.0995960757136345,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.000098442952349022
"COASTAL_Manatee",6600,16.8327241167426,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.016637834836919
"COASTAL_Manatee",9113,47774.1172871755,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",47.2209885572246
"COASTAL_Pasco",0,7734.34391256608,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7.64479567874639
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.950583504
"COASTAL_Pasco",3200,38714.2910126225,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",38.2660569512783
"COASTAL_Pasco",4100,7039,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.957502458
"COASTAL_Pasco",5400,152295757.170725,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",150532.476894203
"COASTAL_Pasco",6110,76,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.075120072
"COASTAL_Pasco",6120,422539.225413127,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",417.647066261294
"COASTAL_Pasco",6420,41705.8236850399,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",41.2229536584145
"COASTAL_Pasco",6425,1473.59315349604,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.45653189196486
"COASTAL_Pasco",6510,551.159840038894,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.544778511410924
"COASTAL_Pasco",6600,33229.7137244448,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",32.8449800989432
"COASTAL_Pasco",7100,28618.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",28.2871137629701
"COASTAL_Pasco",9113,7620900.72743227,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7532.66593881006
"COASTAL_Pinellas",0,25054.0710887676,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",24.7639950537019
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",749.606082904291
"COASTAL_Pinellas",3200,24543.2930274462,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",24.2591307807745
"COASTAL_Pinellas",4100,10376.9874703057,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.2568427093745
"COASTAL_Pinellas",5400,278167393.842928,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",274946.771757015
"COASTAL_Pinellas",6120,529095.34426276,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",522.969478366885
"COASTAL_Pinellas",6420,26845.114570057,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",26.5343018335648
"COASTAL_Pinellas",6425,2.24225403764285,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.00221629322039502
"COASTAL_Pinellas",6510,2.24328726530075,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.0022173144853431
"COASTAL_Pinellas",6600,39711.946287259,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",39.2521613731451
"COASTAL_Pinellas",7100,73328.7179369852,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",72.4797180407108
"COASTAL_Pinellas",9113,3135523.19480605,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3099.22010725658
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",376.807087093414
"COASTAL_Sarasota",3200,17492.5677906583,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",17.2900388407781
"COASTAL_Sarasota",5400,239080664.50958,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",236312.588575888
"COASTAL_Sarasota",6120,12623.0963727997,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.4769461629955
"COASTAL_Sarasota",6420,4538.41573830144,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.48586996088339
"COASTAL_Sarasota",6600,12179.8712509644,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.0388527016207
"COASTAL_Sarasota",9113,5843.8867999006,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.77622627853135
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.27843511889202
"COASTAL_Offshore",5400,1757645397.85758,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1737295.37944118
"COASTAL_Offshore",6110,1131.13038975831,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.11803416210569
"COASTAL_Offshore",6120,19107.4545699745,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",18.8862284609633
"COASTAL_Offshore",6420,3292.85973009739,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.25473500014232
"COASTAL_Offshore",6425,5261.61877919175,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.20069975696627
"COASTAL_Offshore",6510,3850.06512000738,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.80548906604793
"COASTAL_Offshore",6600,1207.21728259938,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.19324012090144
"COASTAL_Offshore",9113,2590893.21894333,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2560.8958572544
