"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hillsborough",6600,11418.392992463,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",11.2861908383963
"COASTAL_Hillsborough",9113,101583.613941856,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",100.407478859637
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",136.072378429975
"COASTAL_Manatee",3200,6,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.005930532
"COASTAL_Manatee",4100,666.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.659060387217481
"COASTAL_Manatee",5400,81553908.3520787,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",80609.6772011784
"COASTAL_Manatee",6120,251.750644565094,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.24883587560232
"COASTAL_Manatee",6420,3.02117183804512,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.00298619271050423
"COASTAL_Manatee",6600,25.4745174571872,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.0251795734940679
"COASTAL_Manatee",9113,44755.196865612,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",44.2370211963019
"COASTAL_Pasco",0,5397.43223211169,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5.3349407617283
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6.950583504
"COASTAL_Pasco",3200,27229.9679963962,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",26.9146994269339
"COASTAL_Pasco",4100,5463,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5.399749386
"COASTAL_Pasco",5400,153365435.272599,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",151589.770263013
"COASTAL_Pasco",6110,31,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.030641082
"COASTAL_Pasco",6120,377453.742080875,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",373.083582655062
"COASTAL_Pasco",6420,38869.2905532351,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",38.4192619072097
"COASTAL_Pasco",6425,251.821154476143,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.248905569149619
"COASTAL_Pasco",6510,757.527924724505,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.748757266412045
"COASTAL_Pasco",6600,35068.4989832595,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",34.6624759020313
"COASTAL_Pasco",7100,28041.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",27.7167942689701
"COASTAL_Pasco",9113,6614340.49537509,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6537.75966111964
"COASTAL_Pinellas",0,14850.3127107015,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",14.678375790137
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",749.606082904291
"COASTAL_Pinellas",3200,19397.079641548,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",19.1725002534581
"COASTAL_Pinellas",4100,6753.71031887433,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6.67551586080241
"COASTAL_Pinellas",5400,278818744.469786,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",275590.581046315
"COASTAL_Pinellas",6120,425738.526467477,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",420.809325808037
"COASTAL_Pinellas",6420,19153.8305017414,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",18.9320674521922
"COASTAL_Pinellas",6600,30295.9492539809,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",29.9451827535183
"COASTAL_Pinellas",7100,67065.3593985736,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",66.288876667457
"COASTAL_Pinellas",9113,2629877.75984061,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2599.42903513717
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",376.807087093414
"COASTAL_Sarasota",3200,15247.8721276715,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",15.0713322641773
"COASTAL_Sarasota",5400,239081018.088892,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",236312.938061459
"COASTAL_Sarasota",6120,17055.8634599172,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",16.8583906727783
"COASTAL_Sarasota",6420,5055.1012717174,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4.99657330919346
"COASTAL_Sarasota",6600,8568.60386531682,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",8.46939656976418
"COASTAL_Sarasota",9113,6396.81791560996,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6.32275555778303
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3.27843511889202
"COASTAL_Offshore",5400,1757687494.89399,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1737336.9890781
"COASTAL_Offshore",6110,911.280604527725,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.900729797688503
"COASTAL_Offshore",6120,16876.9106380617,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",16.6815097666942
"COASTAL_Offshore",6420,1834.21145338049,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1.81297495317325
"COASTAL_Offshore",6425,2946.04378638335,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2.9119344914246
"COASTAL_Offshore",6510,3612.05798321243,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3.5702375758828
"COASTAL_Offshore",6600,773.829877925687,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.764870475599064
"COASTAL_Offshore",9113,2555692.19406174,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2526.10238983889
