"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Citrus",1900,13050.1291792057,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",12.8990347835689
"COASTAL_Citrus",5400,188371695.063622,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",186190.727578175
"COASTAL_Citrus",6120,35940.9161783631,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",35.52479225085
"COASTAL_Citrus",6420,847,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.837193434
"COASTAL_Citrus",6425,0.441619839519262,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.000436506765017308
"COASTAL_Citrus",6510,14.7756477557123,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.0146045753059966
"COASTAL_Citrus",6600,2415.8427254227,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",2.38787209834776
"COASTAL_Citrus",9113,15122624.5513176,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",14947.5348042624
"COASTAL_Hernando",1100,36.8856097608805,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.036458548171069
"COASTAL_Hernando",1200,710.356931740343,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.702132419184653
"COASTAL_Hernando",5400,139577750.450526,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",137961.71925581
"COASTAL_Hernando",6120,2565.20008344817,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",2.53550019688201
"COASTAL_Hernando",6420,46.6948018074036,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.0461541693920774
"COASTAL_Hernando",6425,54.3896038290113,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.053759880995879
"COASTAL_Hernando",6510,37.7899692058563,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.0373524369423909
"COASTAL_Hernando",7100,347.661941057537,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.343636711103973
"COASTAL_Hernando",9113,3930528.92229899,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",3885.02125843661
"COASTAL_Hillsborough",0,4620,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",4.56650964
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",10.998171594
"COASTAL_Hillsborough",1800,1420,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",1.40355924
"COASTAL_Hillsborough",3200,672,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.664219584
"COASTAL_Hillsborough",4100,2254,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",2.227903188
"COASTAL_Hillsborough",5400,52059305.3203619,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",51456.5626833627
"COASTAL_Hillsborough",6120,62511.3113587732,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",61.7875553958613
"COASTAL_Hillsborough",6420,5587.32499650121,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",5.52263494769172
"COASTAL_Hillsborough",6600,4812,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",4.756286664
"COASTAL_Hillsborough",9113,227100.454003694,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",224.471084947239
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.00354653365821841
"COASTAL_Manatee",1800,2040.67861513656,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",2.01705163813051
"COASTAL_Manatee",4100,544.350952215493,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.538048456890742
"COASTAL_Manatee",5400,81596345.1738978,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",80651.6226894745
"COASTAL_Manatee",6120,38962.3873347584,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",38.5112808141965
"COASTAL_Manatee",6420,1100.52664580062,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",1.08778474829554
"COASTAL_Manatee",6600,2377.02788031832,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",2.34950665151999
"COASTAL_Manatee",9113,95912.7089261164,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",94.8022315821698
"COASTAL_Pasco",0,155,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.15320541
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",249.402142174462
"COASTAL_Pasco",1800,288,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.284665536
"COASTAL_Pasco",3200,1312,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",1.296809664
"COASTAL_Pasco",4100,644,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.636543768
"COASTAL_Pasco",5400,157168769.409784,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",155349.069397557
