"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",10.998171594
"COASTAL_Hillsborough",1800,42029.2607574479,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",41.5426459763982
"COASTAL_Hillsborough",3200,14318.3764870102,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",14.1525983240436
"COASTAL_Hillsborough",4100,34416,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",34.017531552
"COASTAL_Hillsborough",5400,52003712.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",51401.6132292153
"COASTAL_Hillsborough",6110,64,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.063259008
"COASTAL_Hillsborough",6120,95760.6139418562,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",94.6518975536374
"COASTAL_Hillsborough",6420,37233.6215096777,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",36.8025306398387
"COASTAL_Hillsborough",6600,66870.3288517146,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",66.0961041842695
"COASTAL_Hillsborough",9113,50264,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",49.682043408
"COASTAL_Manatee",0,232.651048489381,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.229957414649971
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",136.072378429975
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.661037231217481
"COASTAL_Manatee",5400,81520950.5396178,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",80577.1009742701
"COASTAL_Manatee",6120,8931.56056476,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",8.82815095654121
"COASTAL_Manatee",9113,68800.4487617499,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",68.0038771659864
"COASTAL_Pasco",0,27307.8462637737,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",26.9916760197318
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",6.950583504
"COASTAL_Pasco",3200,74810.0766066716,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",73.9439255397195
"COASTAL_Pasco",4100,17958,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",17.750082276
"COASTAL_Pasco",5200,46,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.045467412
"COASTAL_Pasco",5400,146315365.690469,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",144621.326386505
"COASTAL_Pasco",6110,161,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.159135942
"COASTAL_Pasco",6120,374907.986072127,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",370.567301409384
"COASTAL_Pasco",6420,90408.0990852305,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",89.3613541140217
"COASTAL_Pasco",6425,2000.15806833585,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1.97700023822066
"COASTAL_Pasco",6510,495.429386249976,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.489693304815974
"COASTAL_Pasco",6600,32744.1120088077,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",32.3650006799697
"COASTAL_Pasco",7100,29770.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",29.4257759069701
"COASTAL_Pasco",9113,13532364.6509388,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",13375.6869330103
"COASTAL_Pinellas",0,91954.069447245,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",90.8894252311848
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",749.606082904291
"COASTAL_Pinellas",3200,63456.9964640086,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",62.7222913589483
"COASTAL_Pinellas",4100,41688.2724720213,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",41.2056056533402
"COASTAL_Pinellas",5200,13.8869573883712,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.0137261741957287
"COASTAL_Pinellas",5400,274748696.511392,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",271567.656103184
"COASTAL_Pinellas",6110,11,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.010872642
"COASTAL_Pinellas",6120,447228.347822907,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",442.050338011813
"COASTAL_Pinellas",6410,4,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.003953688
"COASTAL_Pinellas",6420,55063.443194344,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",54.4259186490399
"COASTAL_Pinellas",6425,8.75698827276938,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.00865559986254725
"COASTAL_Pinellas",6510,17.6690597294364,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.017464487355889
"COASTAL_Pinellas",6600,90576.9413728438,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",89.5282415456291
"COASTAL_Pinellas",7100,87202.6856741533,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",86.1930529794179
"COASTAL_Pinellas",9113,6405954.41707381,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",6331.78627683293
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",376.807087093414
"COASTAL_Sarasota",3200,35881.3631977652,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",35.4659287746614
"COASTAL_Sarasota",5400,239079230.059351,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",236311.170733724
"COASTAL_Sarasota",6120,3408.62950080994,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",3.36916438844956
"COASTAL_Sarasota",6420,1180.99905409664,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1.16732544704831
"COASTAL_Sarasota",6600,8801.07847276111,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",8.69917958620348
"COASTAL_Sarasota",9113,4840.21795582309,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4.78417791233057
"COASTAL_Offshore",0,3,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",0.002965266
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",3.27843511889202
"COASTAL_Offshore",5400,1757363208.399,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1737016.45717215
"COASTAL_Offshore",6110,3736.95602099694,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",3.69368954418584
"COASTAL_Offshore",6120,18679.7737704318,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",18.4634993497178
"COASTAL_Offshore",6420,22438.2889755139,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",22.1784984657554
"COASTAL_Offshore",6425,5574.60123165217,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",5.5100584985921
"COASTAL_Offshore",6510,2129.7252564768,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2.10506729745731
"COASTAL_Offshore",6600,4197.44380872417,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4.14884580430676
"COASTAL_Offshore",9113,2850173.23432942,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2817.17392862236
