"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Pasco",0,5397.43223211169,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5.3349407617283
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",249.402142174462
"COASTAL_Pasco",1800,3350,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3.3112137
"COASTAL_Pasco",3200,27229.9679963962,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",26.9146994269339
"COASTAL_Pasco",4100,5463,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5.399749386
"COASTAL_Pasco",5400,153365435.272599,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",151589.770263013
"COASTAL_Pasco",6110,31,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.030641082
"COASTAL_Pasco",6120,438348.611915707,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",433.273411686947
"COASTAL_Pasco",6420,52927.4548252711,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",52.3146607533041
"COASTAL_Pasco",6425,1855.09347925266,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1.83361520694987
"COASTAL_Pasco",6510,243.821759111481,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.240998790784488
"COASTAL_Pasco",6600,36765.4989832595,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",36.3398280360313
"COASTAL_Pasco",7100,28041.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",27.7167942689701
"COASTAL_Pasco",9113,6540282.89510906,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6464.55949974949
"COASTAL_Pinellas",0,14850.3127107015,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",14.678375790137
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",315.251592477599
"COASTAL_Pinellas",1800,186184.01040584,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",184.028371933361
"COASTAL_Pinellas",3200,19397.079641548,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",19.1725002534581
"COASTAL_Pinellas",4100,6753.71031887433,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6.67551586080241
"COASTAL_Pinellas",5400,278837268.713201,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",275608.890816039
"COASTAL_Pinellas",6120,749527.711210874,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",740.849679370474
"COASTAL_Pinellas",6420,64159.9330605668,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",63.4170893555915
"COASTAL_Pinellas",6425,10.7569882727694,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.0106324438625473
"COASTAL_Pinellas",6510,1.36654436588287,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.00135072251521468
"COASTAL_Pinellas",6600,165750.937123768,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",163.831872773749
"COASTAL_Pinellas",7100,67065.3593985736,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",66.288876667457
"COASTAL_Pinellas",9113,2679293.79124597,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2648.27292773092
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4.45603754451855
"COASTAL_Sarasota",1800,73434.2459309758,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",72.5840242315869
"COASTAL_Sarasota",3200,15247.8721276715,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",15.0713322641773
"COASTAL_Sarasota",5400,239125429.173862,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",236356.834954887
"COASTAL_Sarasota",6120,122949.379427018,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",121.525871512012
"COASTAL_Sarasota",6420,14575.5885920533,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",14.4068324273345
"COASTAL_Sarasota",6600,29427.2732202646,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",29.0865642509204
"COASTAL_Sarasota",9113,133499.676608221,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",131.954017352451
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3.27843511889202
"COASTAL_Offshore",5400,1757687392.16749,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1737336.88754097
"COASTAL_Offshore",6110,911.280604527725,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.900729797688503
"COASTAL_Offshore",6120,19630.1738130912,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",19.4028956606833
"COASTAL_Offshore",6420,6601.05749917259,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6.52463045544717
"COASTAL_Offshore",6425,6907.62260087451,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6.82764614640159
"COASTAL_Offshore",6510,3783.4323192334,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3.73962773984131
"COASTAL_Offshore",6600,773.829877925687,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",0.764870475599064
"COASTAL_Offshore",9113,2544141.85818615,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2514.68578375207
