"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hillsborough",5400,51997063.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",51395.0412113373
"COASTAL_Hillsborough",6110,358,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.353855076
"COASTAL_Hillsborough",6120,33938,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",33.545065836
"COASTAL_Hillsborough",6420,14940.1203522831,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",14.7671436388444
"COASTAL_Hillsborough",6600,53719.4935895731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",53.097529292793
"COASTAL_Hillsborough",9113,52560,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",51.95146032
"COASTAL_Manatee",0,6970.82014513982,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",6.89011198949939
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",136.072378429975
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.661037231217481
"COASTAL_Manatee",5400,81487877.7391765,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",80544.4110907124
"COASTAL_Manatee",6120,5577.06501617666,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",5.51249375741936
"COASTAL_Manatee",9113,98489.5756549679,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",97.3492633480347
"COASTAL_Pasco",0,44913.5728889713,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",44.3935635420628
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",6.950583504
"COASTAL_Pasco",3200,97371.8705686114,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",96.244499051168
"COASTAL_Pasco",4100,34020,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",33.62611644
"COASTAL_Pasco",5200,1283,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1.268145426
"COASTAL_Pasco",5400,139867131.662193,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",138247.750011808
"COASTAL_Pasco",6110,817.410692414269,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.807946711417497
"COASTAL_Pasco",6120,647034.082919634,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",639.542722307591
"COASTAL_Pasco",6420,99105.2603443145,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",97.957819640048
"COASTAL_Pasco",6425,2169.44706697995,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2.14432920883846
"COASTAL_Pasco",6510,177.16665841639,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.175115422845245
"COASTAL_Pasco",6600,13097.3955378103,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",12.9457538922735
"COASTAL_Pasco",7100,30872.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",30.5150169509701
"COASTAL_Pasco",9113,19660346.1800289,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",19432.7186919565
"COASTAL_Pinellas",0,152088.257269482,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",150.327379426816
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",749.606082904291
"COASTAL_Pinellas",3200,148314.194637595,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",146.597012892081
"COASTAL_Pinellas",4100,71198.8189182642,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",70.3744789928285
"COASTAL_Pinellas",5200,147.246046673506,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.145541231945121
"COASTAL_Pinellas",5400,272189395.187143,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",269037.986369666
"COASTAL_Pinellas",6110,4416,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",4.364871552
"COASTAL_Pinellas",6120,402663.580393878,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",398.001541460078
"COASTAL_Pinellas",6410,422,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.417114084
"COASTAL_Pinellas",6420,40753.9629199122,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",40.2821135372254
"COASTAL_Pinellas",6425,12.1235326386523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.0119831663777619
"COASTAL_Pinellas",6510,40,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.03953688
"COASTAL_Pinellas",6600,68522.0468022918,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",67.7286985444149
"COASTAL_Pinellas",7100,93177.0040254816,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",92.0982006728746
"COASTAL_Pinellas",9113,8860726.57623016,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",8758.13708393057
"COASTAL_Sarasota",0,0.12941412627697,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.000127915769522935
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",376.807087093414
"COASTAL_Sarasota",3200,45884.4407246229,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",45.3531906699132
"COASTAL_Sarasota",5400,239077190.059351,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",236309.154352844
"COASTAL_Sarasota",6120,1949.45904828933,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1.92688821142824
"COASTAL_Sarasota",6420,549.635911211371,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",0.543272226631366
"COASTAL_Sarasota",6600,1807.66302774276,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1.78673390520756
"COASTAL_Sarasota",9113,5960.96005526329,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",5.89194405974345
"COASTAL_Offshore",0,2039,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2.015392458
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3.27843511889202
"COASTAL_Offshore",5400,1757120565.1657,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1736776.62326221
"COASTAL_Offshore",6110,9299.78274860889,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",9.19210986394549
"COASTAL_Offshore",6120,557767.157365278,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",551.309329217302
"COASTAL_Offshore",6420,29353.6538445206,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",29.0137972403087
"COASTAL_Offshore",6425,3900.08189347939,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3.85492674531669
"COASTAL_Offshore",6510,1783.53086508438,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1.76288114472843
"COASTAL_Offshore",6600,3446.80578911385,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3.40689867168749
"COASTAL_Offshore",9113,2541986.24418141,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2512.55512744628
