"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Manatee",3200,17.6629651784897,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.0174584633676531
"COASTAL_Manatee",4100,666.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.659060387217481
"COASTAL_Manatee",5400,81555760.4111819,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",80611.5078171413
"COASTAL_Manatee",6120,44134.9041251676,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",43.6239102052064
"COASTAL_Manatee",6420,8587.12476413379,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",8.48770303361465
"COASTAL_Manatee",6600,33187.2727253181,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",32.8030304817043
"COASTAL_Manatee",9113,82928.4287626996,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",81.9682834144851
"COASTAL_Pasco",0,7734.34391256608,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7.64479567874639
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",249.402142174462
"COASTAL_Pasco",1800,4241,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4.191897702
"COASTAL_Pasco",3200,38714.2910126225,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",38.2660569512783
"COASTAL_Pasco",4100,7039,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6.957502458
"COASTAL_Pasco",5400,152295757.170725,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",150532.476894203
"COASTAL_Pasco",6110,76,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.075120072
"COASTAL_Pasco",6120,423185.225413127,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",418.285586873294
"COASTAL_Pasco",6420,42091.8236850399,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",41.6044845504145
"COASTAL_Pasco",6425,1473.59315349604,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1.45653189196486
"COASTAL_Pasco",6510,551.159840038894,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.544778511410924
"COASTAL_Pasco",6600,34448.7137244448,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",34.0498665169432
"COASTAL_Pasco",7100,28618.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",28.2871137629701
"COASTAL_Pasco",9113,7621440.72743227,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7533.19968669006
"COASTAL_Pinellas",0,25054.0710887676,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",24.7639950537019
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",315.251592477599
"COASTAL_Pinellas",1800,234303.979767495,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",231.591208289747
"COASTAL_Pinellas",3200,24543.2930274462,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",24.2591307807745
"COASTAL_Pinellas",4100,10376.9874703057,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",10.2568427093745
"COASTAL_Pinellas",5400,278184737.951627,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",274963.915055623
"COASTAL_Pinellas",6120,731507.962554706,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",723.038563364248
"COASTAL_Pinellas",6420,60648.1556877246,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",59.9459713411721
"COASTAL_Pinellas",6425,2.24225403764285,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.00221629322039502
"COASTAL_Pinellas",6510,2.24328726530075,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.0022173144853431
"COASTAL_Pinellas",6600,172922.821794142,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",170.920721363409
"COASTAL_Pinellas",7100,73328.7179369852,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",72.4797180407108
"COASTAL_Pinellas",9113,3272835.25535445,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3234.94236876796
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4.45603754451855
"COASTAL_Sarasota",1800,80736.4316961928,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",79.8016652900143
"COASTAL_Sarasota",3200,17492.5677906583,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",17.2900388407781
"COASTAL_Sarasota",5400,239119412.042721,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",236350.88749009
"COASTAL_Sarasota",6120,110898.26540337,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",109.61428528653
"COASTAL_Sarasota",6420,20656.8112396171,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",20.4176466790848
"COASTAL_Sarasota",6600,37600.4703117333,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",37.1651320664641
"COASTAL_Sarasota",9113,127766.62060643,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",126.287338673049
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3.27843511889202
"COASTAL_Offshore",5400,1757645397.85758,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1737295.37944118
"COASTAL_Offshore",6110,1131.13038975831,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1.11803416210569
"COASTAL_Offshore",6120,19107.4545699745,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",18.8862284609633
"COASTAL_Offshore",6420,3292.85973009739,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3.25473500014232
"COASTAL_Offshore",6425,5261.61877919175,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5.20069975696627
"COASTAL_Offshore",6510,3850.06512000738,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3.80548906604793
"COASTAL_Offshore",6600,1207.21728259938,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1.19324012090144
"COASTAL_Offshore",9113,2590893.21894333,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2560.8958572544
