"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,40799.8739911225,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",40.3274930500533
"Citrus",1100,11929100.954375,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",11790.9858235253
"Citrus",1200,7053235.86935357,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",6971.5735044582
"Citrus",1800,156956,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",155.138763432
"Citrus",1820,367630,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",363.37357986
"Citrus",1900,3472782.90112744,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",3432.57502069819
"Citrus",2100,4936642.790273,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4879.48634004722
"Citrus",2200,4608,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4.554648576
"Citrus",2400,73351.6672647485,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",72.5024016611573
"Citrus",3200,611073.211321066,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",603.998205680391
"Citrus",4100,16093757.9572562,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",15907.4244276271
"Citrus",4400,1887574.73234572,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1865.72039209462
"Citrus",5200,1217250.74891777,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1203.1574197468
"Citrus",5400,28205935.1636822,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",27879.3668463571
"Citrus",6110,3328107.82487064,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",3289.57499247429
"Citrus",6120,2210338.88755788,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2184.74758391773
"Citrus",6410,4008345.58607337,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",3961.93696087781
"Citrus",6420,4375388.89145747,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4324.73063887218
"Citrus",6425,397654.887425433,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",393.050839138821
"Citrus",6510,226749.638313866,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",224.124331001468
"Citrus",6600,1051915.77015705,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1039.73668937018
"Citrus",7100,697,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",0.688930134
"Citrus",9113,7882312.94435983,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",7791.05152509003
"Hernando",0,11815.0300884247,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",11.6782356700609
"Hernando",1100,7193580.3981738,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",7110.29312432375
"Hernando",1200,9101867.85214827,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",8996.4864261561
"Hernando",1800,157326.839154121,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",155.505309010394
"Hernando",1820,350869,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",346.806638718
"Hernando",1900,2723911.04140924,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2692.3735993718
"Hernando",2100,5428461.1683831,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",5365.61044497556
"Hernando",2200,48587.2958951592,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",48.0247521832851
"Hernando",2400,172668.33273522,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",170.669178778811
"Hernando",3200,618405.22253183,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",611.245326865357
"Hernando",4100,12753456.30325,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",12605.796786171
"Hernando",4400,1909694.28227013,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1887.58384187
"Hernando",5200,538495.061298974,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",532.260365479255
"Hernando",5400,19181991.7544337,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",18959.9026539009
"Hernando",6110,4543997.84309629,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4491.38743606892
"Hernando",6120,1099055.03772213,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1086.33017849538
"Hernando",6410,1772938.81615132,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1752.41173053792
"Hernando",6420,1108340.57268752,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1095.50820553694
"Hernando",6425,71927.1916901227,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",71.0944186647345
"Hernando",6510,28904.2660460511,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",28.56961245377
"Hernando",6600,670386.366605443,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",662.624633252886
"Hernando",7100,2450,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2.4216339
"Hernando",9113,4620625.69524461,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4567.12809094506
"Hernando",NA,6031.03194065392,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",5.96120465284503
"Hillsborough",0,39343.4518584237,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",38.8879333728068
"Hillsborough",1100,10697266.3118827,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",10573.4133625237
"Hillsborough",1200,39973403.3772887,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",39510.5913129865
"Hillsborough",1800,901770.960436603,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",891.330256256668
"Hillsborough",1820,856193.640785998,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",846.280630812978
"Hillsborough",1900,9120360.19628558,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",9014.76466593298
"Hillsborough",2100,14090146.214001,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",13927.0105011353
"Hillsborough",2200,319937.43378127,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",316.233198172951
"Hillsborough",2400,711817.473557145,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",703.5760508483
"Hillsborough",3200,2556547.78763363,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2526.94807734841
"Hillsborough",4100,6126419.26652176,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",6055.48758425397
"Hillsborough",4400,1063052.26311554,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1050.74424401319
"Hillsborough",5200,4239549.34693038,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4190.46384459162
"Hillsborough",5400,24801330.4501198,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",24514.1806461684
"Hillsborough",6110,12968562.9997774,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",12818.412977366
"Hillsborough",6120,1223035.57106453,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1208.87526522274
"Hillsborough",6410,4366056.47918363,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4315.50627726764
"Hillsborough",6420,473210.287386189,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",467.731458678831
"Hillsborough",6425,220018,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",217.470631596
"Hillsborough",6510,27575,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",27.25573665
"Hillsborough",6600,280216.75250434,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",276.972402943844
"Hillsborough",7100,2427,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2.398900194
"Hillsborough",9113,2500100.85830774,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2471.15469057025
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",3.23974792840968
"Manatee",0,29194.3368471265,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",28.8563248151105
"Manatee",1100,4947509.78673338,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4890.22751842258
"Manatee",1200,15596580.3637791,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",15416.0031563272
"Manatee",1800,544930.410417289,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",538.621206125477
"Manatee",1820,643356,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",635.907224232
"Manatee",1900,4601208.34298536,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4547.93555279027
"Manatee",2100,19137292.6120244,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",18915.7210381623
"Manatee",2200,1862240.91455738,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1840.67988924863
"Manatee",2400,450221,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",445.008341262
"Manatee",3200,7711391.64033496,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",7622.10914792316
"Manatee",4100,5976697.01199942,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",5907.49881399449
"Manatee",4400,513131.306472683,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",507.190272206343
"Manatee",5200,2634159.13693607,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2603.66084244863
"Manatee",5400,20326755.8606759,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",20091.412681321
"Manatee",6110,6023418.35492359,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",5953.67921721029
"Manatee",6120,809244.392668258,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",799.874961089945
"Manatee",6410,5246500.91071006,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",5185.75692316586
"Manatee",6420,296294.963438925,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",292.864460352229
"Manatee",6425,212953,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",210.487430166
"Manatee",6510,36090,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",35.67214998
"Manatee",6600,169399.033434808,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",167.4377314257
"Manatee",7100,1760,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1.73962272
"Manatee",9113,2102325.84834519,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2077.98511967305
"Manatee",NA,418,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",0.413160396
"Pasco",0,13132.3050614921,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",12.9802592334902
"Pasco",1100,8838087.23041786,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",8735.75985646408
"Pasco",1200,15826860.0153503,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",15643.6166300926
"Pasco",1800,365371.160845821,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",361.140893545548
"Pasco",1820,480426.463713959,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",474.864086117079
"Pasco",1900,3624670.71686034,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",3582.70427930053
"Pasco",2100,12817016.2974744,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",12668.6208827823
"Pasco",2200,206847.270323523,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",204.452392627717
"Pasco",2400,93185.7875913946,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",92.1068825426615
"Pasco",3200,2198552.81891118,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2173.09797437383
"Pasco",4100,10040733.319741,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",9924.48170936503
"Pasco",4400,2968711.24321669,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2934.33950444273
"Pasco",5200,2514176.12817529,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2485.06699696328
"Pasco",5400,23704301.9474844,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",23429.8535395364
"Pasco",6110,11402543.4078206,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",11270.5247602449
"Pasco",6120,374448.386490243,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",370.113023071459
"Pasco",6410,6369152.88606091,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",6295.41083394609
"Pasco",6420,635724.159335416,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",628.36374501863
"Pasco",6425,26877.5354034305,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",26.5663472985295
"Pasco",6510,7423.89015514118,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",7.33793635492496
"Pasco",6600,141801.919894612,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",140.160137266072
"Pasco",7100,4703.74098319933,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4.64928107009585
"Pasco",9113,2456264.18058107,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2427.8255538983
"Pinellas",0,62544.029846698,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",61.819895069133
"Pinellas",1100,741491.277901587,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",732.906291886043
"Pinellas",1200,21037041.8641692,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",20793.4749934659
"Pinellas",1800,1090370.03956355,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1077.74573524549
"Pinellas",1820,706237.89549983,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",698.061073145734
"Pinellas",1900,473988.718544748,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",468.500877161437
"Pinellas",2100,95027.2794861191,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",93.9270536442288
"Pinellas",2400,7652,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",7.563405144
"Pinellas",3200,83096.87501224,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",82.1347793933483
"Pinellas",4100,985378.796138334,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",973.970080436644
"Pinellas",4400,37031,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",36.602255082
"Pinellas",5200,662433.140618551,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",654.76348971647
"Pinellas",5400,56517974.3623779,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",55863.6092552103
"Pinellas",6110,1279921.33593682,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1265.10240670935
"Pinellas",6120,1124349.6972984,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",1111.33197650308
"Pinellas",6410,360153.302696033,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",355.983447757418
"Pinellas",6420,160278.246923435,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",158.422545380555
"Pinellas",6425,31155.4645964949,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",30.7947466273967
"Pinellas",6510,7062.10984481499,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",6.98034473703172
"Pinellas",6600,174177.436687963,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",172.16081032599
"Pinellas",7100,19994.2590167113,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",19.7627654858158
"Pinellas",9113,4141637.78876755,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4093.6859064492
"Pinellas",NA,3917.49402511865,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",3.87213727929583
"Sarasota",0,12979.3628966212,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",12.8290878330041
"Sarasota",1100,4397507.84908935,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",4346.5935032126
"Sarasota",1200,16132295.9578996,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",15945.516235299
"Sarasota",1800,648548.746745884,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",641.039849356061
"Sarasota",1820,847055,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",837.24779721
"Sarasota",1900,2994366.55464492,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2959.69777867524
"Sarasota",2100,6141255.75788301,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",6070.15229871824
"Sarasota",2200,219623.179508096,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",217.080382335751
"Sarasota",2400,179774,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",177.692576628
"Sarasota",3200,5420860.78849584,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",5358.09806228664
"Sarasota",4100,8749921.59542545,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",8648.61500319361
"Sarasota",4400,129679.424697603,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",128.177996318454
"Sarasota",5200,2148992.59163377,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",2124.11155540783
"Sarasota",5400,40885656.7492596,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",40412.2826154166
"Sarasota",6110,3398107.72312266,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",3358.76443190434
"Sarasota",6120,147033.128988206,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",145.330779420781
"Sarasota",6410,7466345.68329007,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",7379.90033296894
"Sarasota",6420,179801.793366497,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",177.7200482029
"Sarasota",6425,104737.391505727,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",103.524741986874
"Sarasota",6510,31439.5487380326,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",31.0755416427436
"Sarasota",6600,133954.232500758,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",132.403310396864
"Sarasota",9113,690750.715244208,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",682.75320346311
"Sarasota",NA,5994.41137053096,"tbcmp_PD_HA_IntLow_2100","PD","HA","IntLow","2100",5.92500807568295
