"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hernando",5400,141807168.24722,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",140165.324853254
"Hernando",6110,14296761.6472142,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",14131.2337408627
"Hernando",6120,8234633.38605045,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",8139.29280070676
"Hernando",6410,10844212.827512,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",10718.6585313951
"Hernando",6420,1173433.65956569,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1159.84764465524
"Hernando",6425,160885,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",159.02227347
"Hernando",6510,134941.357519559,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",133.379006482198
"Hernando",6600,3278363.19798271,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3240.40630887647
"Hernando",7100,11339,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",11.207717058
"Hernando",9113,28329631.8373698,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",28001.6313599568
"Hillsborough",0,11721,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",11.585294262
"Hillsborough",1100,66852064.2169416,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",246874.562560683
"Hillsborough",1800,5632326.24596687,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5567.11517269107
"Hillsborough",1820,5351814.30041877,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5289.85099444852
"Hillsborough",1900,55460199.311779,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",54818.0811241472
"Hillsborough",2100,88070192.4241871,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",87050.5157362999
"Hillsborough",2200,1997642.07777043,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1974.513377794
"Hillsborough",2400,4448305.87080978,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",4396.80338543755
"Hillsborough",3200,15643111.4592685,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",15461.995514793
"Hillsborough",4100,37097205.0726053,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",36667.6936322746
"Hillsborough",4400,6601002.00506067,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",6524.57560384608
"Hillsborough",5200,25728677.793712,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",25430.7911622164
"Hillsborough",5400,169371879.464337,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",167410.891843899
"Hillsborough",6110,80006228.8669784,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",79079.9167491565
"Hillsborough",6120,2764065.30000663,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2732.06295196316
"Hillsborough",6410,26800778.6681949,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",26490.4792527745
"Hillsborough",6420,539932.434282597,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",533.681096558473
"Hillsborough",6425,443724,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",438.586563528
