"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,47264.0426134374,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",46.716819528059
"Citrus",1100,11929100.954375,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",11790.9858235253
"Citrus",1200,7053235.86935357,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",6971.5735044582
"Citrus",1800,156956,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",155.138763432
"Citrus",1820,367630,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",363.37357986
"Citrus",1900,3421679.39404953,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",3382.06319002523
"Citrus",2100,4936642.790273,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",4879.48634004722
"Citrus",2200,4608,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",4.554648576
"Citrus",2400,73351.6672647485,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",72.5024016611572
"Citrus",3200,591526.211321066,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",584.677520846391
"Citrus",4100,15877218.9571016,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",15693.3925160163
"Citrus",4400,1840917.73234565,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",1819.60358684055
"Citrus",5200,1201717.72978917,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",1187.80424191367
"Citrus",5400,30023364.2507069,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",29675.7537394122
"Citrus",6110,2595041.29345957,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",2564.99590536389
"Citrus",6120,3125695.53049227,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",3089.50622764023
"Citrus",6410,3942800.58607342,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",3897.15084088786
"Citrus",6420,439431.094751083,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",434.343361536055
"Citrus",6425,361736.98822542,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",357.548797375746
"Citrus",6510,310518.404245346,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",306.923222160993
"Citrus",6600,718172.06423553,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",709.857068075811
"Citrus",7100,686,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",0.678057492
"Citrus",9113,10512915.739447,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",10391.1972010157
"Hernando",0,12945.0300884247,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",12.7951525300609
"Hernando",1100,7193580.3981738,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",7110.29312432375
"Hernando",1200,9101867.85214821,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",8996.48642615604
"Hernando",1800,157326.839154121,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",155.505309010394
"Hernando",1820,350869,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",346.806638718
"Hernando",1900,2708812.0414093,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",2677.44941559386
"Hernando",2100,5428461.16838315,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",5365.61044497561
"Hernando",2200,48587.2958951592,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",48.0247521832851
"Hernando",2400,172668.332735222,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",170.669178778813
"Hernando",3200,616397.222531831,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",609.260575489357
"Hernando",4100,12715490.6741145,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",12568.2707230897
"Hernando",4400,1909688.28227015,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",1887.57791133802
"Hernando",5200,525821.061299114,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",519.733105051393
"Hernando",5400,21037820.3577521,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",20794.2444736501
"Hernando",6110,3490264.67295175,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",3449.85438856831
"Hernando",6120,1470130.4243748,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",1453.10925432139
"Hernando",6410,1765061.81615132,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",1744.62593044392
"Hernando",6420,380492.017262727,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",376.086680686859
"Hernando",6425,95601.0655449344,"tbcmp_PD_LA_IntHi_2080","PD","LA","IntHi","2080",94.4941964080552
