"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,31263,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",30.901036986
"Citrus",1100,74552252.4725559,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",73689.0864934286
"Citrus",1200,44069252.182569,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",43559.0183807992
"Citrus",1800,979179,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",967.842065538
"Citrus",1820,2297392,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",2270.792795424
"Citrus",1900,21857295.3122247,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",21604.2315470997
"Citrus",2100,30855930.7562972,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",30498.6807900008
"Citrus",2200,28932,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",28.597025304
"Citrus",2400,457637.144609444,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",452.338621749156
"Citrus",3200,3868353.28719783,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3823.56549283866
"Citrus",4100,101299325.928236,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",100126.482332639
"Citrus",4400,11913018.3867781,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",11775.089459896
"Citrus",5200,7657049.88285203,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",7568.39655930837
"Citrus",5400,168663298.910938,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",166710.515236147
"Citrus",6110,25463343.6878782,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",25168.52909466
"Citrus",6120,17258011.051818,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",17058.19779986
"Citrus",6410,25547415.1278452,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",25251.627155495
"Citrus",6420,17808191.2047283,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",17602.00796696
"Citrus",6425,3076245.62097135,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3040.62884917174
"Citrus",6510,619293.874919489,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",612.123690435671
"Citrus",6600,8818188.03651026,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",8716.09105542355
"Citrus",7100,4841,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",4.784950902
"Citrus",9113,54950609.5564367,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",54314.3913989923
"Hernando",0,34769,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",34.366444518
"Hernando",1100,44955001.8878502,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",44434.5128759927
"Hernando",1200,56864112.5125126,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",56205.7398178427
"Hernando",1800,983134.810010563,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",971.75207518026
"Hernando",1820,2193723,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",2168.324075106
"Hernando",1900,17076451.4484964,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",16878.7402936257
"Hernando",2100,33927243.134946,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",33534.4335139296
"Hernando",2200,303298.229326285,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",299.786642427146
"Hernando",2400,1078383.85539069,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",1065.89832711297
"Hernando",3200,3868932.66466464,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3824.13816227315
"Hernando",4100,79828732.2492266,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",78904.4751872451
"Hernando",4400,11936005.265381,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",11797.8101964184
"Hernando",5200,3488763.31704444,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3448.3704153597
"Hernando",5400,114234957.694319,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",112912.345354134
"Hernando",6110,32119937.7179386,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",31748.0530790403
"Hernando",6120,6248041.43553738,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",6175.70161179673
"Hernando",6410,11162379.873831,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",11033.1418396518
"Hernando",6420,4681647.5413387,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",4627.44342610509
"Hernando",6425,404218.152556582,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",399.538114786282
"Hernando",6510,83257.4356169179,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",82.2934810273452
"Hernando",6600,3766208.4347737,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3722.60327351589
"Hernando",7100,15222,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",15.045759684
"Hernando",9113,33969381.5793976,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",33576.0840794713
"Hillsborough",0,163734.85479997,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",161.839132651096
"Hillsborough",1100,66852064.2169416,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",246874.562560683
"Hillsborough",1800,5632326.24596687,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",5567.11517269107
"Hillsborough",1820,5351814.30041877,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",5289.85099444852
"Hillsborough",1900,57343256.2010325,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",56679.3359807369
"Hillsborough",2100,88070192.4241871,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",87050.5157362999
"Hillsborough",2200,1997642.07777043,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",1974.513377794
"Hillsborough",2400,4448305.87080978,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",4396.80338543755
"Hillsborough",3200,16048515.9643739,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",15862.7062465384
"Hillsborough",4100,38726081.2916286,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",38277.7107224341
"Hillsborough",4400,6651347.00506067,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",6574.33770943608
"Hillsborough",5200,27005266.793712,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",26692.5998147744
"Hillsborough",5400,153058394.945401,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",151286.284848724
"Hillsborough",6110,81521329.6040004,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",80577.4756498453
"Hillsborough",6120,7339097.53400033,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",7254.12546275167
"Hillsborough",6410,27457181.6681949,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",27139.2824188405
"Hillsborough",6420,2373903.74173444,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",2346.41868421263
"Hillsborough",6425,1311122,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",1295.941829484
"Hillsborough",6510,161364,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",159.495727608
"Hillsborough",6600,1443824.2841731,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",1427.10768661094
"Hillsborough",7100,15943,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",15.758411946
"Hillsborough",9113,17021092.8179112,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",16824.0226052654
"Manatee",0,53879.4867545646,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",53.2556700569202
"Manatee",1100,30919362.6733613,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",96291.031750387
"Manatee",1800,3405142.334985,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3365.71759703054
"Manatee",1820,4020601,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3974.050481622
"Manatee",1900,28948916.1563555,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",28613.7456050972
"Manatee",2100,119606340.10768,"tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",118221.537901914
