"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,48572.9030659702,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",48.0105259942724
"Citrus",1100,11929100.954375,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",11790.9858235253
"Citrus",1200,7053235.86935357,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6971.5735044582
"Citrus",1800,156956,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",155.138763432
"Citrus",1820,367630,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",363.37357986
"Citrus",1900,3501782.07826338,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3461.23844536125
"Citrus",2100,4936642.790273,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4879.48634004722
"Citrus",2200,4608,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4.554648576
"Citrus",2400,73351.6672647485,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",72.5024016611573
"Citrus",3200,620193.211321066,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",613.012614320391
"Citrus",4100,16229474.5681234,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",16041.5697115737
"Citrus",4400,1909421.73234572,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1887.31444752862
"Citrus",5200,1226965.37370813,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1212.75956861134
"Citrus",5400,26670366.5837746,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",26361.5770794676
"Citrus",6110,4315015.22121267,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4265.05597498147
"Citrus",6120,1463667.20173322,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1446.72086287155
"Citrus",6410,4128338.58607337,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4080.54068192381
"Citrus",6420,3980911.84296941,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3934.82084565151
"Citrus",6425,382869.214907397,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",378.436355137199
"Citrus",6510,53190.0022885613,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",52.5741684420644
"Citrus",6600,1391113.05810563,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1375.00675111888
"Citrus",7100,771,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",0.762073362
"Citrus",9113,9088033.44096447,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",8982.81218978498
"Hernando",0,13034.0300884247,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",12.8831220880609
"Hernando",1100,7193580.3981738,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",7110.29312432375
"Hernando",1200,9101867.85214827,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",8996.4864261561
"Hernando",1800,157326.839154121,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",155.505309010394
"Hernando",1820,350869,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",346.806638718
"Hernando",1900,2733709.04140924,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2702.0581581278
"Hernando",2100,5428461.1683831,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5365.61044497556
"Hernando",2200,48587.2958951592,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",48.0247521832851
"Hernando",2400,172668.33273522,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",170.669178778811
"Hernando",3200,619005.22253183,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",611.838380065357
"Hernando",4100,12776095.8488663,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",12628.1742111281
"Hernando",4400,1909694.28227013,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1887.58384187
"Hernando",5200,564495.061298974,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",557.959337479255
"Hernando",5400,18024696.9695786,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",17816.0070280648
"Hernando",6110,5299742.22319239,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5238.38180773227
"Hernando",6120,785015.703152813,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",775.92679134171
"Hernando",6410,1787980.81615132,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1767.27957426192
"Hernando",6420,849900.620590282,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",840.060471205088
"Hernando",6425,45830.6603678081,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",45.3000329820696
"Hernando",6510,3877.21117128991,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3.83232082034871
"Hernando",6600,538751.44790468,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",532.513783640839
"Hernando",7100,2494,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2.465124468
"Hernando",9113,5702071.34595181,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5636.05276390838
"Hernando",NA,6031.03194065392,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5.96120465284503
"Hillsborough",0,51621.4143749103,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",51.0237416392776
"Hillsborough",1100,10697266.3118827,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",10573.4133625237
"Hillsborough",1200,39973403.3772887,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",39510.5913129865
"Hillsborough",1800,901770.960436603,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",891.330256256668
"Hillsborough",1820,856193.640785998,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",846.280630812978
"Hillsborough",1900,9186369.82548008,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",9080.01003564067
"Hillsborough",2100,14090146.214001,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",13927.0105011353
"Hillsborough",2200,319937.43378127,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",316.233198172951
"Hillsborough",2400,711817.473557145,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",703.5760508483
"Hillsborough",3200,2570070.86663117,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2540.31458613731
"Hillsborough",4100,6208375.93910339,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6136.49536248046
"Hillsborough",4400,1064353.26311554,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1052.03018103519
"Hillsborough",5200,4336196.34693038,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4285.99186562562
"Hillsborough",5400,24408435.9324745,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",24125.8350612483
"Hillsborough",6110,13060792.7898107,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",12909.5749308903
"Hillsborough",6120,1118944.26375459,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1105.98912706884
"Hillsborough",6410,4400319.47918363,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4349.37258025364
"Hillsborough",6420,427858.825434556,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",422.905075953675
"Hillsborough",6425,192024,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",189.800746128
"Hillsborough",6510,22035,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",21.77987877
"Hillsborough",6600,215257.223636579,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",212.764975501314
"Hillsborough",7100,2585,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2.55507087
"Hillsborough",9113,2742565.54075899,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2710.81211692808
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3.23974792840968
"Manatee",0,32446.3718611784,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",32.0707077677697
"Manatee",1100,4947509.78673338,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4890.22751842258
"Manatee",1200,15596580.3637791,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",15416.0031563272
"Manatee",1800,544930.410417289,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",538.621206125477
"Manatee",1820,643356,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",635.907224232
"Manatee",1900,4638582.71379086,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4584.87720313059
"Manatee",2100,19137292.6120244,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",18915.7210381623
"Manatee",2200,1862240.91455738,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1840.67988924863
"Manatee",2400,450221,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",445.008341262
"Manatee",3200,7731618.64033496,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",7642.10195971716
"Manatee",4100,6000352.01199942,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5930.87993640449
"Manatee",4400,513131.306472683,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",507.190272206343
"Manatee",5200,2662276.13693607,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2631.45230382263
"Manatee",5400,19957049.5279749,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",19725.98680854
"Manatee",6110,6125584.0175529,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6054.66200579767
"Manatee",6120,760076.021552205,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",751.275861374674
"Manatee",6410,5256972.91071006,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5196.10767834986
"Manatee",6420,256167.263324757,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",253.201358749983
"Manatee",6425,185198,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",183.053777556
