id,value,count,filename,land_policy,accretion,slr_scenario,yr,acres
Hillsborough,6110,13175842.56,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,81395.48025
Hillsborough,6120,1159673.171,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,7164.031773
Hillsborough,6410,4450810.485,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,27495.46038
Hillsborough,6420,429848.5164,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,2655.44509
Hillsborough,6510,1842662.413,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,11383.2866
Hillsborough,6600,78664,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,485.9570863
Hillsborough,7100,2781,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,17.17998903
Hillsborough,9113,1548266.687,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,9564.618736
Manatee,1100,4948407.383,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,30569.4299
Manatee,1200,15597494.68,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,96355.55106
Manatee,1800,545266.4104,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,3368.454135
Manatee,1820,643432,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,3974.884826
Manatee,1900,4678618.996,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,28902.77707
Manatee,2100,19135745.31,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,118213.5543
Manatee,2200,1861673.393,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,11500.7294
Manatee,2400,449744,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,2778.352027
Manatee,3200,7740365.915,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,47817.11669
Manatee,4100,6030606.948,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,37254.8584
Manatee,4400,513232.801,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,3170.562349
Manatee,5200,2777417.147,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,17157.85549
Manatee,5400,18845901.28,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,116423.0051
