"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",1100,74552252.4725559,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",73689.0864934286
"Citrus",1200,44069252.182569,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",43559.0183807992
"Citrus",1800,764043,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",755.196910146
"Citrus",1820,2083366,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",2059.244788452
"Citrus",1900,20889077.7635942,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",20647.2240212474
"Citrus",2100,30567844.7562972,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",30213.9302497088
"Citrus",2200,28932,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",28.597025304
"Citrus",2400,452923.144609444,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",447.679200441156
"Citrus",3200,3426375.28719783,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",3386.70471412266
"Citrus",4100,96442366.2666426,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",95325.7565500075
"Citrus",4400,10987230.3867781,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",10860.02023336
"Citrus",5200,7399124.22217392,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",7313.45716192959
"Citrus",5400,197234861.670734,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",194951.27644231
"Citrus",6110,13626611.2600591,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",13468.8423548901
"Citrus",6120,7529213.35921648,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",7442.04012694347
"Citrus",6410,24150065.1741642,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",23870.4557195777
"Citrus",6420,1163733.97513151,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",1150.26026316743
"Citrus",6425,394578.263134435,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",390.009836003865
"Citrus",6510,334087.707682009,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",330.219640202467
"Citrus",6600,3042251.04620902,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",3007.02786359602
"Citrus",7100,4092,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",4.044622824
"Citrus",9113,82934037.4866167,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",81973.8272005966
"Hernando",0,11,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",0.010872642
"Hernando",1100,44955001.8878502,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",44434.5128759927
"Hernando",1200,56864112.5125126,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",56205.7398178427
"Hernando",1800,944644.810010563,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",933.70771240026
"Hernando",1820,2193723,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",2168.324075106
"Hernando",1900,16742327.4484964,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",16548.4847812977
"Hernando",2100,33927243.134946,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",33534.4335139296
"Hernando",2200,303298.229326285,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",299.786642427146
"Hernando",2400,1078383.85539069,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",1065.89832711297
"Hernando",3200,3830231.66466464,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",3785.88524245115
"Hernando",4100,78927135.9541012,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",78013.3175740246
"Hernando",4400,11921211.265381,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",11783.1874813504
"Hernando",5200,3226618.31704444,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",3189.2605301697
"Hernando",5400,141807168.24722,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",140165.324853254
"Hernando",6110,14296761.6472142,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",14131.2337408627
"Hernando",6120,8243689.38605045,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",8148.24395033876
"Hernando",6410,10844212.827512,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",10718.6585313951
"Hernando",6420,1173910.65956569,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",1160.31912194924
"Hernando",6425,162161,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",160.283499942
"Hernando",6510,136736.357519559,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",135.153223972198
"Hernando",6600,3279654.19798271,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",3241.68236167847
"Hernando",7100,11339,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",11.207717058
"Hernando",9113,28354226.8373698,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",28025.9415990468
"Hillsborough",0,11721,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",11.585294262
"Hillsborough",1100,66852064.2169416,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",246874.562560683
"Hillsborough",1800,5139391.95196312,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",5079.88807194329
"Hillsborough",1820,5148284.30041877,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",5088.67746478852
"Hillsborough",1900,55460199.311779,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",54818.0811241472
"Hillsborough",2100,87584906.4241871,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",86570.8483776079
"Hillsborough",2200,1905040.07777043,"tbcmp_AM_LA_IntHigh_2100","AM","LA","IntHigh","2100",1882.98352375
