"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1100,10697266.311883,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",66083.7532862778
"Hillsborough",1200,39973403.3772889,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",246940.895905641
"Hillsborough",1800,878307.578847325,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",5425.8592483146
"Hillsborough",1820,843640.640785973,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",5211.69973173865
"Hillsborough",1900,9102540.19628584,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",56232.1253927813
"Hillsborough",2100,14073314.2140013,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",86939.7280878406
"Hillsborough",2200,314991.43378127,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1945.90053107019
"Hillsborough",2400,710913.47355716,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",4391.76040165092
"Hillsborough",3200,2553389.53675227,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",15773.8958039269
"Hillsborough",4100,6106893.25105176,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",37726.1269544949
"Hillsborough",4400,1062679.26311555,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",6564.83929620052
"Hillsborough",5200,4221484.34693039,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",26078.7683461276
"Hillsborough",5400,24920167.3628521,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",153947.573505776
"Hillsborough",6110,12951429.9997776,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",80009.1425095259
"Hillsborough",6120,1320841.43172726,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",8159.66965388126
"Hillsborough",6410,4355958.47918367,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",26909.4997797594
"Hillsborough",6420,267271.283413385,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1651.10309855303
"Hillsborough",6425,247977,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1531.91015451
"Hillsborough",6510,69372,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",428.55454836
"Hillsborough",6600,311530.730147056,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1924.52158447836
"Hillsborough",7100,2380,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",14.7027594
"Hillsborough",9113,2537905.69352535,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",15678.242349493
"Hillsborough",NA,3277.69710549712,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",20.2483999698322
"Manatee",0,26980.3368471265,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",166.674538316914
"Manatee",1100,4947509.78673334,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",30563.8848838175
"Manatee",1200,15596580.3637791,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",96349.9027526925
"Manatee",1800,484590.155788213,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2993.61868410194
"Manatee",1820,633477,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",3913.38651951
"Manatee",1900,4592566.34298537,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",28371.1756174167
"Manatee",2100,19092892.6120247,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",117948.826186822
"Manatee",2200,1860478.91455738,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",11493.3503569371
"Manatee",2400,401973,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2483.24046399
"Manatee",3200,7707081.64033487,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",47611.4987537819
"Manatee",4100,5971399.01199971,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",36889.0936784997
"Manatee",4400,513131.306472683,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",3169.93535280484
"Manatee",5200,2627126.13693607,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",16229.4132373204
"Manatee",5400,20420292.9007619,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",126149.014032534
"Manatee",6110,6004801.35492367,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",37095.4409942171
"Manatee",6120,797112.484655956,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",4924.26599858517
"Manatee",6410,5244635.9107101,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",32399.4201410801
"Manatee",6420,131076.513566463,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",809.74220250359
"Manatee",6425,226894,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1401.66718122
"Manatee",6510,106291,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",656.62647033
"Manatee",6600,231440.033434808,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1429.75089374787
"Manatee",7100,1720,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",10.6255236
"Manatee",9113,2252604.42077239,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",13915.7566478962
