"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,55713,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",55.067954886
"Citrus",1100,74552252.4725559,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",73689.0864934286
"Citrus",1200,44069252.182569,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",43559.0183807992
"Citrus",1800,979179,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",967.842065538
"Citrus",1820,2297392,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2270.792795424
"Citrus",1900,21905579.68053,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",21651.9568789889
"Citrus",2100,30855930.7562972,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",30498.6807900008
"Citrus",2200,28932,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",28.597025304
"Citrus",2400,457637.144609444,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",452.338621749156
"Citrus",3200,3878907.28719783,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3833.99729862666
"Citrus",4100,101512277.928236,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",100336.968774383
"Citrus",4400,11950477.3867781,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",11812.114759594
"Citrus",5200,7674281.47592833,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",7585.42864500003
"Citrus",5400,165711071.398081,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",163792.468613434
"Citrus",6110,28064266.1284993,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",27739.3380552636
"Citrus",6120,18148827.4833729,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",17938.7003587704
"Citrus",6410,25986727.1278452,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",25685.852801159
"Citrus",6420,24838091.5391708,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",24550.5161153303
"Citrus",6425,2031125.23395462,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2007.60886599589
"Citrus",6510,258352.970405918,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",255.361759714558
"Citrus",6600,8473050.22420733,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",8374.94924871146
"Citrus",7100,4953,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",4.895654166
"Citrus",9113,48342042.0051265,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",47782.3378427912
"Hernando",0,49251,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",48.680771922
"Hernando",1100,44955001.8878502,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",44434.5128759927
"Hernando",1200,56864112.5125126,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",56205.7398178427
"Hernando",1800,983134.810010563,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",971.75207518026
"Hernando",1820,2193723,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2168.324075106
"Hernando",1900,17093270.4484964,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",16895.3645632437
"Hernando",2100,33927243.134946,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",33534.4335139296
"Hernando",2200,303298.229326285,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",299.786642427146
"Hernando",2400,1078383.85539069,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1065.89832711297
"Hernando",3200,3869144.66466464,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3824.34770773715
"Hernando",4100,79867940.2492266,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",78943.2292370211
"Hernando",4400,11936005.265381,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",11797.8101964184
"Hernando",5200,3561612.31704444,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3520.3759696377
"Hernando",5400,111807240.15373,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",110512.73592723
"Hernando",6110,33722003.0711001,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",33331.5697195429
"Hernando",6120,5910743.18822751,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",5842.30860359421
"Hernando",6410,11186191.873831,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",11056.6781443158
"Hernando",6420,5170975.1609947,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",5111.10561058071
"Hernando",6425,233209.267743404,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",230.50917084147
"Hernando",6510,25205.4611924253,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",24.9136323627394
"Hernando",6600,3060802.48895679,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3025.36451773964
"Hernando",7100,15224,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",15.047736528
"Hernando",9113,35410087.1995331,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",35000.1092099369
"Hillsborough",0,250577.310383811,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",247.676126284187
"Hillsborough",1100,66852064.2169416,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",246874.562560683
"Hillsborough",1800,5632326.24596687,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",5567.11517269107
"Hillsborough",1820,5351814.30041877,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",5289.85099444852
"Hillsborough",1900,57461991.2010325,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",56796.6962669069
"Hillsborough",2100,88070192.4241871,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",87050.5157362999
"Hillsborough",2200,1997642.07777043,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1974.513377794
"Hillsborough",2400,4448305.87080978,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",4396.80338543755
"Hillsborough",3200,16071946.7861169,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",15885.8657862272
"Hillsborough",4100,38860322.9167087,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",38410.3980979791
"Hillsborough",4400,6653399.00506067,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",6576.36595138008
"Hillsborough",5200,27152512.793712,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",26838.1410005864
"Hillsborough",5400,152419363.864029,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",150654.652469211
"Hillsborough",6110,81703824.8575959,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",80757.8579733947
"Hillsborough",6120,7072443.82020302,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",6990.55906565271
"Hillsborough",6410,27522630.6681949,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",27203.9736503185
"Hillsborough",6420,2619807.9127948,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2589.47577678047
"Hillsborough",6425,1165039,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1151.550178458
"Hillsborough",6510,145160,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",143.47933752
"Hillsborough",6600,1293961.32865633,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",1278.97984439314
"Hillsborough",7100,16185,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",15.99761007
"Hillsborough",9113,17232289.2415352,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",17032.7737966967
"Manatee",0,74259.4867545646,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",73.3997104169202
"Manatee",1100,30919362.6733613,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",96291.031750387
"Manatee",1800,3405142.334985,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3365.71759703054
"Manatee",1820,4020601,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3974.050481622
"Manatee",1900,29022759.1563555,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",28686.7336508432
"Manatee",2100,119606340.10768,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",118221.537901914
"Manatee",2200,11637081.0093743,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",11502.3468854477
"Manatee",2400,2813242,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",2780.670284124
"Manatee",3200,48333073.2728886,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",47773.4729505351
"Manatee",4100,37524833.1253543,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",37090.3706074289
"Manatee",4400,3206983.49775432,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",3169.85304281732
"Manatee",5200,16666291.4476192,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",16473.3291252386
"Manatee",5400,124407492.441512,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",122967.102494024
"Manatee",6110,38379442.6240817,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",37935.0854373801
"Manatee",6120,4927221.47840599,"tbcmp_PD_LA_IntLow_2050","PD","LA","IntLow","2050",4870.174108129
