"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hernando",1800,983134.810010563,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",971.75207518026
"Hernando",1820,2193723,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2168.324075106
"Hernando",1900,16931796.4484964,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",16735.7601092157
"Hernando",2100,33927243.134946,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",33534.4335139296
"Hernando",2200,303298.229326285,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",299.786642427146
"Hernando",2400,1078383.85539069,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1065.89832711297
"Hernando",3200,3852827.66466464,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3808.21962596315
"Hernando",4100,79476125.2604658,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",78555.9506822001
"Hernando",4400,11935960.265381,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11797.7657174284
"Hernando",5200,3286294.31704444,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3248.2456014417
"Hernando",5400,131615059.102626,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",130091.219948336
"Hernando",6110,21814827.3990235,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",21562.2553273976
"Hernando",6120,9806500.09139791,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",9692.96043333971
"Hernando",6410,11033048.873831,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10905.3082339698
"Hernando",6420,2658625.83263412,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2627.84426274389
"Hernando",6425,810258.945156526,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",800.877767089504
"Hernando",6510,425103.409241232,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",420.181561969037
"Hernando",6600,4361349.82081353,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4310.85411258815
"Hernando",7100,14016,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13.853722752
"Hernando",9113,24896878.3793461,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",24608.62232147
"Hillsborough",0,35818,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",35.403299196
"Hillsborough",1100,66852064.2169416,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",246874.562560683
"Hillsborough",1800,5632326.24596687,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5567.11517269107
"Hillsborough",1820,5351814.30041877,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5289.85099444852
"Hillsborough",1900,56357290.6755164,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",55704.7859640753
"Hillsborough",2100,88070192.4241871,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",87050.5157362999
"Hillsborough",2200,1997642.07777043,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1974.513377794
"Hillsborough",2400,4448305.87080978,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4396.80338543755
"Hillsborough",3200,15875905.7713463,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",15692.0945343256
"Hillsborough",4100,37668517.0665875,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",37232.3909759906
"Hillsborough",4400,6630142.00506067,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6553.37822092608
"Hillsborough",5200,26076970.793712,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",25775.0516258624
"Hillsborough",5400,160021650.377362,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",158168.919709293
"Hillsborough",6110,80577140.6171507,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",79644.2184830854
"Hillsborough",6120,8718018.51340889,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",8617.08129506065
"Hillsborough",6410,27032406.6681949,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",26719.4254637905
"Hillsborough",6420,1087683.5236521,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1075.09032381526
"Hillsborough",6425,1400133,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1383.922260126
"Hillsborough",6510,605815,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",598.80087393
"Hillsborough",6600,1578060.70049654,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1559.78991370619
"Hillsborough",7100,12484,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.339460248
"Hillsborough",9113,13963418.9935356,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13801.7505284284
"Manatee",0,22427,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",22.167340194
"Manatee",1100,30919362.6733613,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",96291.031750387
"Manatee",1800,3405142.334985,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3365.71759703054
"Manatee",1820,4020601,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3974.050481622
"Manatee",1900,28498084.4409049,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",28168.1336192481
"Manatee",2100,119606340.10768,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",118221.537901914
"Manatee",2200,11637081.0093743,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11502.3468854477
"Manatee",2400,2813242,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2780.670284124
"Manatee",3200,48094248.2728886,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",47537.4130663851
"Manatee",4100,37194624.1253543,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",36763.9847672309
"Manatee",4400,3206983.49775432,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3169.85304281732
"Manatee",5200,16273121.4476192,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",16084.7112474986
"Manatee",5400,130718057.63059,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",129204.603959343
"Manatee",6110,37116469.0473203,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",36686.7345686904
"Manatee",6120,4641639.49048041,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4587.89858845963
"Manatee",6410,32733099.7215136,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",32354.1158929379
"Manatee",6420,397430.480270577,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",392.829030170004
"Manatee",6425,824429,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",814.883761038
"Manatee",6510,759806,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",751.008966132
"Manatee",6600,739764.782341824,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",731.199785691871
"Manatee",7100,9345,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",9.23680359
"Manatee",9113,13156626.2135229,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13004.2987952227
"Pasco",0,9174.34391256608,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",9.06812335874639
"Pasco",1100,55235550.1854696,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",97748.055920586
"Pasco",1800,2283371.18998937,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2256.93431835167
"Pasco",1820,3003427.31661553,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2968.65363514376
"Pasco",1900,22594338.455562,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",22332.7412049235
"Pasco",2100,80104039.0081363,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",79176.5944445001
"Pasco",2200,1292548.99564898,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",575.827736954432
"Pasco",3200,13639765.7397461,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13481.8445320113
"Pasco",4100,62351630.3866682,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",61629.7232100513
"Pasco",4400,18551149.7638743,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",18336.3645519082
"Pasco",5200,15567007.5864705,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",15386.7727726344
"Pasco",5400,154390619.22354,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",152603.08463417
"Pasco",6110,70936190.5456661,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",70114.8913315284
"Pasco",6120,5172061.30931349,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5112.17918347426
"Pasco",6410,39580290.6145397,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",39122.0300098045
"Pasco",6420,685586.717869954,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",677.648994850456
"Pasco",6425,146599.143845379,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",144.901818957937
"Pasco",6510,51286.9221147709,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",50.693122130526
"Pasco",6600,714350.57522467,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",706.079824264719
"Pasco",7100,28618.4582728532,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",28.2871137629701
"Pasco",9113,11130648.956501,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11001.7783028826
"Pinellas",0,51487.656087447,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",50.8915320052665
"Pinellas",1100,4634433.20482692,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",129821.47989812
"Pinellas",1800,6794473.75403323,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6715.80733690903
"Pinellas",1820,4412915.38296533,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4361.82264866136
"Pinellas",1900,2800678.49716419,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2768.25224152402
"Pinellas",2100,593801.090640074,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",586.926061612644
"Pinellas",2400,47940,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",47.38495068
"Pinellas",3200,348928.937573429,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",344.889038334204
"Pinellas",4100,5802814.99670091,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5735.63000466911
"Pinellas",4400,231350,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",228.6714297
"Pinellas",5200,3668451.71134429,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3625.97837743035
"Pinellas",5400,363221035.35449,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",359015.662207156
"Pinellas",6110,7314814.61750873,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7230.12369386722
"Pinellas",6120,6774707.14524892,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6696.26958592123
"Pinellas",6410,2018758.46849301,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1995.3852829448
"Pinellas",6420,523733.529688161,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",517.669742881432
"Pinellas",6425,366973.85615453,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",362.725032847973
"Pinellas",6510,151284.077885203,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",149.532510831448
"Pinellas",6600,1080717.83951093,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1068.20528836508
"Pinellas",7100,103339.541727192,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",102.143076513075
"Pinellas",9113,18983417.458108,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",18763.6274507781
"Sarasota",0,870,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.85992714
"Sarasota",1100,27479308.3240164,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",99583.1867587547
"Sarasota",1800,4045949.55020796,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3999.10554631565
"Sarasota",1820,5293425,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5232.13772535
"Sarasota",1900,18606030.8097187,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",18390.6101850038
"Sarasota",2100,38381183.8139731,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",37936.8064677749
"Sarasota",2200,1372724.98013059,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1110.769863582
"Sarasota",3200,33688518.8004213,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",33298.4731297501
"Sarasota",4100,53827528.9281549,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",53204.3137982247
"Sarasota",4400,810789.623792232,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",801.402301527966
"Sarasota",5200,13238082.8909768,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13084.812367265
"Sarasota",5400,257207172.442856,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",254229.227800313
"Sarasota",6110,20843544.9905793,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",20602.2184266784
"Sarasota",6120,918513.830145113,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",907.879277019693
"Sarasota",6410,46400124.9717121,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",45862.9043247896
"Sarasota",6420,424360.130751116,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",419.44688915728
"Sarasota",6425,981080.26831438,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",969.721320967837
"Sarasota",6510,483446.763596596,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",477.849416967675
"Sarasota",6600,1346356.4274908,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1330.76831277331
"Sarasota",9113,4444301.33613338,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4392.84521526363
"Sarasota",NA,0.000136239468702115,"tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.34662088133482e-07
