"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1100,66852064.2169416,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",246874.562560683
"Hillsborough",1800,5560849.26774803,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",5496.46575492605
"Hillsborough",1820,5338482.30041877,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",5276.67335234452
"Hillsborough",1900,57461991.2010325,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",56796.6962669069
"Hillsborough",2100,88043911.4241871,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",87024.5390177179
"Hillsborough",2200,1996966.07777043,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1973.845204522
"Hillsborough",2400,4448269.87080978,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",4396.76780224555
"Hillsborough",3200,16071946.7861169,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",15885.8657862272
"Hillsborough",4100,38860322.9167087,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",38410.3980979791
"Hillsborough",4400,6653399.00506067,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",6576.36595138008
"Hillsborough",5200,27152512.793712,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",26838.1410005864
"Hillsborough",5400,152428899.864029,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",150664.078061403
"Hillsborough",6110,81703824.8575959,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",80757.8579733947
"Hillsborough",6120,7090607.22292382,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",7008.51217249681
"Hillsborough",6410,27522630.6681949,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",27203.9736503185
"Hillsborough",6420,2629194.73839012,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",2598.75392170904
"Hillsborough",6425,1168476,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1154.947384872
"Hillsborough",6510,146486,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",144.789985092
"Hillsborough",6600,1353826.96737031,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1338.15235874209
"Hillsborough",7100,16185,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",15.99761007
"Hillsborough",9113,17242376.352724,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",17042.7441193121
"Manatee",0,74259.4867545646,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",73.3997104169202
"Manatee",1100,30919362.6733613,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",96291.031750387
"Manatee",1800,3239118.77782638,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",3201.6162606167
"Manatee",1820,4008061,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",3961.655669742
"Manatee",1900,29022759.1563555,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",28686.7336508432
"Manatee",2100,119548500.10768,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",118164.367573434
"Manatee",2200,11629931.0093743,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",11495.2796681477
"Manatee",2400,2740881,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",2709.147079782
"Manatee",3200,48333073.2728886,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",47773.4729505351
"Manatee",4100,37524833.1253543,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",37090.3706074289
"Manatee",4400,3206983.49775432,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",3169.85304281732
"Manatee",5200,16666291.4476192,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",16473.3291252386
"Manatee",5400,124410671.441512,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",122970.244687562
"Manatee",6110,38379442.6240817,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",37935.0854373801
"Manatee",6120,4958722.00243351,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",4901.30991908934
"Manatee",6410,32869082.7215136,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",32488.5244817639
"Manatee",6420,1618894.45889086,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1600.15089884582
"Manatee",6425,1109857,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1097.007075654
"Manatee",6510,173925,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",171.91129635
"Manatee",6600,1201398.94242731,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1187.48914547188
"Manatee",7100,12192,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",12.050841024
"Manatee",9113,15139684.5301342,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",14964.3972626443
"Pasco",0,177862.03219769,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",175.802745588905
"Pasco",1100,55235550.1854696,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",97748.055920586
"Pasco",1800,2279809.18998937,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",2253.41355918767
"Pasco",1820,2965648.36044301,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",2931.3120837258
"Pasco",1900,22683567.3228429,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",22420.936980379
"Pasco",2100,80097096.0081363,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",79169.7318305541
"Pasco",2200,1292548.99564898,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",575.827736954432
