"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1100,10697266.3118827,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",66083.7532862759
"Hillsborough",1200,39973403.3772887,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",246940.89590564
"Hillsborough",1800,889014.133532751,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5492.00038173593
"Hillsborough",1820,853763.640785998,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5274.23588022881
"Hillsborough",1900,9186369.82548008,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",56749.9938249805
"Hillsborough",2100,14084397.214001,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",87008.1947611292
"Hillsborough",2200,319588.43378127,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1974.29909618019
"Hillsborough",2400,711786.473557145,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4397.15347264082
"Hillsborough",3200,2570070.86663117,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15876.9468878267
"Hillsborough",4100,6208375.93910339,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",38353.0494526833
"Hillsborough",4400,1064353.26311554,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6575.18064882046
"Hillsborough",5200,4336196.34693038,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",26787.4166386875
"Hillsborough",5400,24409975.9324745,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",150795.799619732
"Hillsborough",6110,13060792.7898107,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",80684.7453621183
"Hillsborough",6120,1122328.26375459,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6933.32875201828
"Hillsborough",6410,4400319.47918363,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",27183.5456241892
"Hillsborough",6420,429641.798281422,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2654.16806231726
"Hillsborough",6425,192576,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1189.66327488
"Hillsborough",6510,22251,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",137.45844513
"Hillsborough",6600,226993.275690061,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1402.28046970119
"Hillsborough",7100,2585,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15.96917355
"Hillsborough",9113,2744359.31963944,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16953.6364637842
"Hillsborough",NA,3277.69710549712,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",20.2483999698322
"Manatee",0,32672.3718611784,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",201.837824580772
"Manatee",1100,4947509.78673338,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",30563.8848838177
"Manatee",1200,15596580.3637791,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",96349.9027526924
"Manatee",1800,514373.155788213,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3177.60703839194
"Manatee",1820,640844,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3958.89711972
"Manatee",1900,4638582.71379086,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",28655.4477301958
"Manatee",2100,19125521.6120244,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",118150.39607609
"Manatee",2200,1860989.91455738,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11496.5071258671
"Manatee",2400,435949,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2693.13162087
"Manatee",3200,7731618.64033496,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",47763.0792610925
"Manatee",4100,6000352.01199942,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",37067.954599888
"Manatee",4400,513131.306472683,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3169.93535280484
"Manatee",5200,2662276.13693607,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16446.5569318204
"Manatee",5400,19957593.5279749,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",123290.628506224
"Manatee",6110,6125584.0175529,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",37841.5915943553
"Manatee",6120,766256.021552205,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4733.64618642155
"Manatee",6410,5256972.91071006,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",32475.6335623898
"Manatee",6420,261041.893125017,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1612.6202302259
"Manatee",6425,186292,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1150.84304796
"Manatee",6510,25723,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",158.90717649
"Manatee",6600,203839.608674705,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1259.24568173712
"Manatee",7100,1868,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11.53981284
"Manatee",9113,2387083.23341648,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",14746.5169952506
"Manatee",NA,418,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2.58224934
"Pasco",0,16930.0528983409,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",104.587602686377
"Pasco",1100,8838087.23041786,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",97772.4852366285
"Pasco",1800,364696.160845821,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2252.95794412597
"Pasco",1820,473725.436529681,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2926.50046846885
"Pasco",1900,3628955.41640134,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",22418.3438490234
"Pasco",2100,12815732.2974744,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",79170.8523128469
"Pasco",2200,206847.270323523,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",575.667316998227
"Pasco",3200,2208160.66033536,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13641.1995401075
"Pasco",4100,10120275.7741247,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",62519.3192305061
"Pasco",4400,2968805.24321669,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",18340.1803346527
"Pasco",5200,2526268.12817529,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15606.3497766595
"Pasco",5400,22763038.469953,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",140621.629343136
"Pasco",6110,11460709.5099078,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",70800.022889692
"Pasco",6120,318685.861805115,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1968.72334046313
"Pasco",6410,6382080.89752047,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",39426.1344149494
"Pasco",6420,588130.511663378,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3633.25269276704
"Pasco",6425,22838.629007224,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",141.088599713897
"Pasco",6510,2122.4940347001,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13.1119828235844
"Pasco",6600,109790.708824933,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",678.246376558168
"Pasco",7100,4868.74098319933,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",30.0772803600417
"Pasco",9113,3370217.51450766,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",20819.956824148
"Pinellas",0,92891.2613562425,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",573.847842892164
"Pinellas",1100,741491.277901587,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",129959.060931348
"Pinellas",1800,1010245.86646735,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6240.92517206469
"Pinellas",1820,700303.922684198,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4326.21852189158
"Pinellas",1900,493108.019003775,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3046.23889143829
"Pinellas",2100,94990.2794861191,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",586.814800261834
"Pinellas",2400,7652,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",47.27122476
"Pinellas",3200,115204.954590675,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",711.693583627989
"Pinellas",4100,1029522.12355672,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6360.0067561477
"Pinellas",4400,37031,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",228.76381653
"Pinellas",5200,752801.140618551,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4650.52691031938
"Pinellas",5400,55539772.9914524,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",343104.167825186
"Pinellas",6110,1353580.46152903,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8361.91926655558
"Pinellas",6120,1164613.16642503,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",7194.54923530223
"Pinellas",6410,389156.291236503,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2404.06357943136
"Pinellas",6420,144684.672062764,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",893.808370675095
"Pinellas",6425,23140.3709928524,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",142.952650056575
"Pinellas",6510,4549.5059652701,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",28.1051645362315
"Pinellas",6600,145329.105298914,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",897.78944076773
"Pinellas",7100,21163.2590167113,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",130.738783799406
"Pinellas",9113,4900723.38711311,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",30274.8558179316
"Pinellas",NA,3917.49402511865,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",24.2008286143937
"Sarasota",0,16045.2191703916,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",99.121427303586
"Sarasota",1100,4397507.84908935,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",99659.3554783992
"Sarasota",1800,599405.844211757,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3702.90752537788
"Sarasota",1820,840710,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5193.5953173
"Sarasota",1900,2999808.85491549,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",18531.7091763916
"Sarasota",2100,6140960.75788301,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",37936.5834067208
"Sarasota",2200,219623.179508096,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1356.7507424246
"Sarasota",2400,179774,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1110.57725562
"Sarasota",3200,5431872.53446755,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",33556.0987251027
"Sarasota",4100,8815201.42713744,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",54457.0527923271
"Sarasota",4400,129679.424697603,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",801.11150439465
"Sarasota",5200,2172226.44857564,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13419.2112755143
"Sarasota",5400,40663948.6544635,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",251206.829126274
"Sarasota",6110,3455323.80883166,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",21345.7120211527
"Sarasota",6120,136705.146779299,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",844.513815898199
"Sarasota",6410,7482263.02978975,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",46222.6525607201
"Sarasota",6420,164346.755677432,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1015.27344827557
"Sarasota",6425,81789.7207835317,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",505.266632803969
"Sarasota",6510,8945.67531490326,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",55.2630721956058
"Sarasota",6600,118420.179052712,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",731.556050721407
"Sarasota",9113,873833.306687113,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5398.21885038951
"Sarasota",NA,5994.41137053096,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",37.0312555149332
