"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,49690.5620988365,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",49.1152447708562
"Citrus",1100,11929100.954375,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",11790.9858235253
"Citrus",1200,7053235.86935357,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",6971.5735044582
"Citrus",1800,122261,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",120.845462142
"Citrus",1820,333398,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",329.537917956
"Citrus",1900,3342295.73593625,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",3303.59863590558
"Citrus",2100,4890427.790273,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",4833.80641731722
"Citrus",2200,4608,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",4.554648576
"Citrus",2400,72597.6672647485,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",71.7571314731573
"Citrus",3200,548220.211321066,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",541.872917714391
"Citrus",4100,15430966.0978511,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",15252.3063723701
"Citrus",4400,1757796.73234572,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",1737.44496177862
"Citrus",5200,1183614.72340234,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",1169.91083213479
"Citrus",5400,31523435.9105014,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",31158.4575695296
"Citrus",6110,2180635.98443217,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",2155.38858100442
"Citrus",6120,1361570.73846282,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",1345.8064724529
"Citrus",6410,3863886.61730626,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",3819.15053805109
"Citrus",6420,227346.216051221,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",224.71400156178
"Citrus",6425,95777.1325798258,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",94.6682249388166
"Citrus",6510,118952.198624713,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",117.574970069036
"Citrus",6600,486825.785530029,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",481.189316585162
"Citrus",7100,642,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",0.634566924
"Citrus",9113,12954925.3724133,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",12804.9332464515
