"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,43847.9030659702,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",43.3402320442724
"Citrus",1100,11929100.954375,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",11790.9858235253
"Citrus",1200,7053235.86935357,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",6971.5735044582
"Citrus",1800,142607,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",140.955896154
"Citrus",1820,364591,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",360.369765402
"Citrus",1900,3487677.91663755,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",3447.29758171872
"Citrus",2100,4935479.790273,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",4878.33680526122
"Citrus",2200,4608,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",4.554648576
"Citrus",2400,73351.6672647485,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",72.5024016611573
"Citrus",3200,616297.211321066,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",609.161722208391
"Citrus",4100,16162854.5681234,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",15975.7210379337
"Citrus",4400,1898777.73234572,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",1876.79368376062
"Citrus",5200,1222063.30680377,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",1207.9142578376
"Citrus",5400,27463187.8402781,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",27145.2190514633
"Citrus",6110,3710905.80870534,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",3667.94094125215
"Citrus",6120,1986846.20173322,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",1963.84249640955
"Citrus",6410,4042162.58607337,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",3995.36242765181
"Citrus",6420,4008205.51893288,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",3961.79851543468
"Citrus",6425,495982.080586274,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",490.239600057246
"Citrus",6510,152450.329814872,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",150.685259896276
"Citrus",6600,1316690.91999267,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",1301.44627252099
"Citrus",7100,708,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",0.699802776
"Citrus",9113,8420579.09444279,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",8323.08562968734
"Hernando",0,12236.0300884247,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",12.0943613320609
"Hernando",1100,7193580.3981738,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",7110.29312432375
"Hernando",1200,9101867.85214827,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",8996.4864261561
"Hernando",1800,155376.839154121,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",153.577886110394
"Hernando",1820,350869,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",346.806638718
"Hernando",1900,2728769.04140924,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",2697.1753534478
"Hernando",2100,5428461.1683831,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",5365.61044497556
"Hernando",2200,48587.2958951592,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",48.0247521832851
"Hernando",2400,172668.33273522,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",170.669178778811
"Hernando",3200,618896.22253183,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",611.730642067357
"Hernando",4100,12764053.0615358,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",12616.2708551893
"Hernando",4400,1909694.28227013,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",1887.58384187
"Hernando",5200,549756.061298974,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",543.390985621255
"Hernando",5400,18662959.3566928,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",18446.879613261
"Hernando",6110,4879589.26422118,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",4823.09337972003
"Hernando",6120,990925.389464501,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",979.452455305281
"Hernando",6410,1780677.81615132,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",1760.06112839592
"Hernando",6420,902018.502611727,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",891.574932388489
"Hernando",6425,78547.1725888198,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",77.6377534245865
"Hernando",6510,10441.1347005274,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",10.3202472429647
"Hernando",6600,664260.095997374,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",656.569292605917
"Hernando",7100,2458,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",2.429541276
"Hernando",9113,5103063.05296326,"tbcmp_AM_HA_IntLow_2080","AM","HA","IntLow","2080",5043.97978893605
