"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,50511.9030659702,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",49.9270762522724
"Citrus",1100,11929100.954375,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",11790.9858235253
"Citrus",1200,7053235.86935357,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",6971.5735044582
"Citrus",1800,148594,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",146.873578668
"Citrus",1820,366552,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",362.308060944
"Citrus",1900,3501782.07826337,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3461.23844536123
"Citrus",2100,4936026.790273,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4878.87747209522
"Citrus",2200,4608,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.554648576
"Citrus",2400,73351.6672647485,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",72.5024016611572
"Citrus",3200,620193.211321066,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",613.012614320391
"Citrus",4100,16229474.5681233,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",16041.5697115736
"Citrus",4400,1909421.73234565,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1887.31444752855
"Citrus",5200,1226965.37370878,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1212.75956861198
"Citrus",5400,26670373.583774,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",26361.5839984211
"Citrus",6110,4315015.2212128,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4265.0559749816
"Citrus",6120,2214989.06251924,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2189.34391915339
"Citrus",6410,4128338.58607342,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4080.54068192386
"Citrus",6420,3161248.07082837,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3124.64714066432
"Citrus",6425,397507.759324815,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",392.905414487352
"Citrus",6510,60957.369226139,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",60.2516048052388
"Citrus",6600,1396520.05810563,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1380.35114887288
"Citrus",7100,771,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",0.762073362
"Citrus",9113,9136672.44096438,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",9030.88804744289
"Hernando",0,13211.0300884247,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",13.0580727820609
"Hernando",1100,7193580.3981738,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",7110.29312432375
"Hernando",1200,9101867.85214821,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8996.48642615604
"Hernando",1800,156130.839154121,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",154.323156298394
"Hernando",1820,350869,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",346.806638718
"Hernando",1900,2733709.0414093,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2702.05815812786
"Hernando",2100,5428461.16838315,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5365.61044497561
"Hernando",2200,48587.2958951592,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",48.0247521832851
"Hernando",2400,172668.332735222,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",170.669178778813
"Hernando",3200,619005.222531831,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",611.838380065357
"Hernando",4100,12776095.8488664,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",12628.1742111283
"Hernando",4400,1909694.28227015,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1887.58384187002
"Hernando",5200,564495.061299114,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",557.959337479393
"Hernando",5400,18024696.9695782,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",17816.0070280644
"Hernando",6110,5299742.22319262,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5238.3818077325
"Hernando",6120,824066.932631245,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",814.52588568524
