"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",0,32056.6809268463,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",198.034313794114
"Hillsborough",1100,10697266.3118827,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",66083.7532862759
"Hillsborough",1200,39973403.3772887,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",246940.89590564
"Hillsborough",1800,862981.229643321,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",5331.17873368147
"Hillsborough",1820,834418.640785998,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",5154.72962787881
"Hillsborough",1900,9016885.78826021,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",55702.9841521299
"Hillsborough",2100,14061085.214001,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",86864.1818505692
"Hillsborough",2200,311384.43378127,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1923.61781966019
"Hillsborough",2400,708868.473557145,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",4379.12714830082
"Hillsborough",3200,2540123.37518499,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",15691.942366244
"Hillsborough",4100,6026397.64168206,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",37228.8548631843
"Hillsborough",4400,1060779.26311554,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",6553.10179920046
"Hillsborough",5200,4172843.34693038,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",25778.2822452975
"Hillsborough",5400,25585278.0762553,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",158056.381402217
"Hillsborough",6110,12892197.5702437,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",79643.2264758646
"Hillsborough",6120,1421461.08559117,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",8781.26064618057
"Hillsborough",6410,4326267.47918363,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",26726.0797674291
"Hillsborough",6420,185045.800305534,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1143.14448734148
"Hillsborough",6425,224885,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1389.25632255
"Hillsborough",6510,97079,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",599.71814277
"Hillsborough",6600,288813.784479799,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1784.18469941594
"Hillsborough",7100,2041,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",12.60854283
"Hillsborough",9113,2236778.54932311,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",13817.9902696549
"Hillsborough",NA,3277.69710549712,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",20.2483999698322
"Manatee",0,24369,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",150.54266547
"Manatee",1100,4947509.78673338,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",30563.8848838177
"Manatee",1200,15596580.3637791,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",96349.9027526924
"Manatee",1800,455985.568239063,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",2816.91012592068
