"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,47206.0426134374,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",46.659491052059
"Citrus",1100,11929100.954375,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",11790.9858235253
"Citrus",1200,7053235.86935357,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6971.5735044582
"Citrus",1800,156956,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",155.138763432
"Citrus",1820,367630,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",363.37357986
"Citrus",1900,3407478.35681322,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3368.02657239804
"Citrus",2100,4936642.790273,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4879.48634004722
"Citrus",2200,4608,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4.554648576
"Citrus",2400,73351.6672647485,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",72.5024016611572
"Citrus",3200,584896.211321066,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",578.124282986391
"Citrus",4100,15811647.9571016,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",15628.5806970543
"Citrus",4400,1826233.73234565,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1805.08959819255
"Citrus",5200,1197543.72978917,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1183.67856848567
"Citrus",5400,30369374.5449752,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",30017.7579264935
"Citrus",6110,2488503.65574977,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2459.6917604235
"Citrus",6120,3097366.69381532,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3061.50538223432
"Citrus",6410,3929792.58607342,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3884.29344751186
"Citrus",6420,376756.979230732,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",372.394886925198
"Citrus",6425,363572.142440779,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",359.3627041756
"Citrus",6510,278565.802550057,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",275.340567688132
"Citrus",6600,674448.683310348,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",666.63991645498
"Citrus",7100,678,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.670150116
"Citrus",9113,10556620.9007272,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",10434.3963439385
"Hernando",0,12827.0300884247,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",12.6785187340609
"Hernando",1100,7193580.3981738,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",7110.29312432375
"Hernando",1200,9101867.85214821,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",8996.48642615604
"Hernando",1800,157326.839154121,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",155.505309010394
"Hernando",1820,350869,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",346.806638718
"Hernando",1900,2705238.0414093,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2673.91679536586
"Hernando",2100,5428461.16838315,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5365.61044497561
"Hernando",2200,48587.2958951592,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",48.0247521832851
"Hernando",2400,172668.332735222,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",170.669178778813
"Hernando",3200,616271.222531831,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",609.136034317357
"Hernando",4100,12704067.2290322,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",12556.9795386545
"Hernando",4400,1909656.28227015,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1887.54628183402
"Hernando",5200,522680.061299114,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",516.628471549393
"Hernando",5400,21482404.2597429,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",21233.6809832236
"Hernando",6110,3243988.25811246,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3206.42936206003
"Hernando",6120,1656834.34827733,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1637.65152019297
"Hernando",6410,1764177.81615132,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1743.75216539592
"Hernando",6420,284958.700596256,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",281.659448760753
"Hernando",6425,105520.255474956,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",104.298541957067
"Hernando",6510,72397.763364676,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",71.5595420604398
"Hernando",6600,692253.066777133,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",684.238160769988
"Hernando",7100,2194,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2.168597868
"Hernando",9113,3880926.14939804,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3835.99278644031
