"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002010202",6420,22779,"Dona Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",22.515264738
"031002010202",6425,66929,"Dona Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",66.154096038
"031002010202",6510,30574,"Dona Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",30.220014228
"031002010202",6600,47080,"Dona Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",46.53490776
"031002010202",9113,422335.204436099,"Dona Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",417.445407439137
"031002010203",1100,3935629.33491881,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3890.06261847912
"031002010203",1200,22674469.3371505,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",22411.944331165
"031002010203",1800,873793.343630357,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",863.676564297805
"031002010203",1820,1086875.67054236,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1074.29182402882
"031002010203",1900,1499756.55152019,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1482.39237016669
"031002010203",2100,729365.247960431,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",720.920657119545
"031002010203",2200,10049,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",9.932652678
"031002010203",2400,84346.960387173,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",83.3703912798103
"031002010203",3200,124778.346016106,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",123.333662325932
"031002010203",4100,1378961.12462451,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1362.9955127236
"031002010203",5200,2111000.48699191,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2086.55932335352
"031002010203",5400,166093.895919395,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",164.17086079244
"031002010203",6110,915981.856483806,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",905.376618549437
"031002010203",6410,943106.708349622,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",932.18741888035
"031002010203",6420,1109.60117101669,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1.09675420865866
"031002010203",6425,12801.8185844298,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",12.6535991288593
"031002010203",6510,5543.97452230095,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",5.47978638528175
"031002010203",6600,4895.9791331077,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4.83929348670458
"031002010203",9113,10120.3950826167,"Philippee Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",10.0032211483501
"031002010204",0,1000,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.988422
"031002010204",1100,698653.42776488,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",690.564418378218
"031002010204",1200,11995911.0267855,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",11857.0223689174
"031002010204",1800,374154.639677917,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",369.822677259726
"031002010204",1820,946550,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",935.5908441
"031002010204",1900,664311.464164892,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",656.62006603279
"031002010204",2100,3051250.83207654,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3015.92344994275
"031002010204",2200,5334,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",5.272242948
"031002010204",2400,6848,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",6.768713856
"031002010204",3200,538471.948569623,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",532.237520349084
"031002010204",4100,2531049.37713245,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2501.74488744401
"031002010204",5200,1554857.25255496,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1536.85511528487
"031002010204",5400,1784696.70508907,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1764.03348663755
"031002010204",6110,605478.513674706,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",598.46828344338
"031002010204",6120,169834.128991748,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",167.867789446282
"031002010204",6410,2421006.05000912,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2392.97564196211
"031002010204",6420,14397.6889239067,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",14.2309924815457
"031002010204",6425,18050.4943938656,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",17.8415057697734
"031002010204",6510,6830.61294552812,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",6.75152810884479
"031002010204",6600,31328.1636631132,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",30.9654461842216
"031002010204",9113,898637.254434881,"Little Sarasota Bay-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",888.232832303034
"031002010205",0,278,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.274781316
"031002010205",1100,329261.012276345,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",325.448828276209
"031002010205",1200,10570206.5231731,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",10447.8246720478
"031002010205",1800,466757.159929582,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",461.353045531917
"031002010205",1820,654089.5905642,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",646.516541284647
"031002010205",1900,226730.588372465,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",224.105501620288
"031002010205",2100,6265.39430300362,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",6.19285356776344
"031002010205",3200,285908.247030298,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",282.598001346181
"031002010205",4100,442431.022491432,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",437.308556113027
"031002010205",5200,653045.486164848,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",645.484525526032
"031002010205",5400,404372.825299038,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",399.690996727726
"031002010205",6110,366188.699430406,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",361.948966668401
"031002010205",6120,232749.85978449,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",230.055081907905
"031002010205",6410,402130.957229171,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",397.475085006372
"031002010205",6420,22837,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",22.572593214
"031002010205",6510,8,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.007907376
"031002010205",6600,51425,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",50.82960135
"031002010205",9113,340043.761771837,"Alligator Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",336.106735098043
"031002010301",0,153,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.151228566
"031002010301",1100,1317642.52224304,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1302.38685712051
"031002010301",1200,5051676.22394185,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4993.18791662105
"031002010301",1800,321161.122012929,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",317.442718542263
"031002010301",1820,395123.95252207,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",390.549207399769
"031002010301",1900,1955062.87237753,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1932.42715444114
"031002010301",2100,1399639.0405432,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1383.43401973179
"031002010301",3200,1245285.95963166,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1230.86803879104
"031002010301",4100,1892572.63025023,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1870.66042433719
"031002010301",4400,3284,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3.245977848
"031002010301",5200,819251.508870004,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",809.766214900307
"031002010301",5400,1321423.55046424,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1306.12410859696
"031002010301",6110,739486.201928074,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",730.924430682151
"031002010301",6120,68393.7278973293,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",67.601865315734
"031002010301",6410,1748721.84149307,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1728.47514001226
"031002010301",6420,10969,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",10.842000918
"031002010301",6425,12814,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",12.665639508
"031002010301",6510,4409,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4.357952598
"031002010301",6600,35883.349764498,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",35.4678923409246
"031002010301",9113,761924.058019291,"Gottfried Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",753.102501275544
"031002010302",1100,667782.858864894,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",660.051268924956
"031002010302",1200,373147.819797369,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",368.827514339756
"031002010302",1800,15146.7521400293,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",14.9713830437521
"031002010302",1900,115621.798224816,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",114.283129044969
"031002010302",2100,90420,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",89.37311724
"031002010302",3200,1340833.91750277,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1325.30974240592
"031002010302",4100,2168126.39483809,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2143.02382743866
"031002010302",4400,544824.686702832,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",538.516706480186
"031002010302",5200,80740.4701181235,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",79.8056569550959
"031002010302",5400,19033,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",18.812635926
"031002010302",6110,153675.798071853,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",151.896539681777
"031002010302",6120,1633,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1.614093126
"031002010302",6410,959063.928571434,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",947.959886406434
"031002010302",6420,10402,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",10.281565644
"031002010302",6425,20640,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",20.40103008
"031002010302",6510,5925,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",5.85640035
"031002010302",6600,33601.6502354554,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",33.2126103290293
"031002010302",9113,16120,"Rock Creek-Frontal Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",15.93336264
"031002010400",0,28.0380205735564,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.0277133963713558
"031002010400",1200,2715.89749396841,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2.68445283278324
"031002010400",1800,458808.171788701,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",453.496090775731
"031002010400",3200,30523.0245596629,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",30.1696289813112
"031002010400",4100,442.256654198747,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.437136206656434
"031002010400",5400,105527440.149006,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",104305.643446961
"031002010400",6120,4639.75904008855,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4.58603990992241
"031002010400",6420,1786.07729483083,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1.76539809191127
"031002010400",6600,10446.1796262934,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",10.3252337585801
"031002010400",9113,16375.285890663,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",16.1856928306209
"031002020101",1100,25470.4634746031,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",25.1755664484942
"031002020101",1200,2731960.4171389,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2700.32977942927
"031002020101",1900,539181.892158215,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",532.939244210807
"031002020101",2100,3886247.0730518,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3841.25210444
"031002020101",2200,1106185.01466828,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1093.37760456845
"031002020101",2400,282708,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",279.434806776
"031002020101",3200,6263237.37780701,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",6190.72161544676
"031002020101",4100,3180329.07571716,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3143.5072256785
"031002020101",4400,997285.955934879,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",985.739379137065
"031002020101",5200,65293.3764161745,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",64.537409704028
"031002020101",6110,1489360.49896892,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1472.11668311186
"031002020101",6410,1542605.68546118,"North Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1524.74539683491
"031002020102",1100,57793.7924247323,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",57.1246558960387
"031002020102",1200,570357.405714052,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",563.753807670695
"031002020102",1900,983962.670185249,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",972.570350389844
"031002020102",2100,3569611.57112347,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3528.28260835301
"031002020102",2200,1103661.49614547,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1090.8833033431
"031002020102",2400,231021.818139394,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",228.347047528976
"031002020102",3200,6716459.41039016,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",6638.69624333667
"031002020102",4100,1130234.00649778,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1117.14815717055
"031002020102",4400,1351163.18334748,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1335.51941601068
"031002020102",5200,31019,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",30.659862018
"031002020102",6110,1115464.41754121,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1102.54957051492
"031002020102",6410,1689748.33870286,"East Fork Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1670.18443243736
"031002020103",1100,2437954.47511195,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2409.7278381991
"031002020103",1200,228507.314311873,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",225.86165662677
"031002020103",1800,577.742648060534,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",0.571053543681289
"031002020103",1900,698551.222020021,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",690.463395971473
"031002020103",2100,7273021.54185462,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",7188.81449844302
"031002020103",2200,1216825.44327396,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1202.73703829173
"031002020103",2400,44944,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",44.423638368
"031002020103",3200,4044749.99345446,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3997.91987803025
"031002020103",4100,2937737.1872693,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2903.7240661151
"031002020103",4400,100712,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",99.545956464
"031002020103",5200,420675.884216505,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",415.805298829047
"031002020103",6110,1810497.8902363,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1789.53594566314
"031002020103",6410,927402.682217409,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",916.665213962696
"031002020104",1100,11962,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",11.823503964
"031002020104",1200,59116.6905447425,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",58.4322375016155
"031002020104",1900,1197619.80708162,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1183.75376495523
"031002020104",2100,7329217.81033482,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",7244.36012652677
"031002020104",2200,290921.246597363,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",287.552960404259
"031002020104",3200,4338382.47301012,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4288.15268073761
"031002020104",4100,622946.536199468,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",615.73406120335
"031002020104",5200,68100.9297536667,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",67.3124571889788
"031002020104",6110,791577,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",782.412121494
"031002020104",6410,718661.032123885,"Gilley Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",710.340374693955
"031002020105",1100,1375051.49315904,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1359.13114697125
"031002020105",1200,4692732.78680837,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",4638.4003266027
"031002020105",1800,528105.119504186,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",521.990718430566
"031002020105",1900,2437560.72658836,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2409.33864849592
"031002020105",2100,5266227.09306873,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",5205.25471578518
"031002020105",2200,154332.079277499,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",152.545222463624
"031002020105",2400,132138.313967213,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",130.608416568101
"031002020105",3200,1519668.85334096,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1502.07412735698
"031002020105",4100,1945390.8305206,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1922.86709548483
"031002020105",5200,2125056.71442363,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2100.45280778403
"031002020105",5400,154478.826186614,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",152.690270337026
"031002020105",6110,1498114.01083486,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1480.76884681742
"031002020105",6120,2500,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2.471055
"031002020105",6410,982394.742605108,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",971.020576275226
"031002020105",6420,27520.7099909952,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",27.2020752107195
"031002020105",6425,62831.923800243,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",62.1044557864838
"031002020105",6510,26807.2841372674,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",26.4969094015261
"031002020105",6600,52248.3533725825,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",51.6434219372347
"031002020105",9113,54858.2086189311,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",54.2230602795412
"031002020106",1100,1016785.47687564,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1005.01313462437
"031002020106",1200,1297226.03893296,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1282.20675585419
"031002020106",1800,1402,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1.385767644
"031002020106",1900,2723629.86817706,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2692.09568156331
"031002020106",2100,12185353.9555308,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",12044.2719274336
"031002020106",2200,351517.6189284,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",347.447747936447
"031002020106",2400,209483,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",207.057605826
"031002020106",3200,1414134.74889876,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1397.76189677601
"031002020106",4100,1682714.94423718,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1663.2324706128
"031002020106",4400,233939.101832088,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",231.230554911077
"031002020106",5200,1093892.2614438,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1081.2271768408
"031002020106",6110,3705869.91962544,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",3662.96335769601
"031002020106",6410,2088668.1738982,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",2064.48557378081
"031002020107",1100,1230320.03628172,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1216.07539090165
"031002020107",1200,1792728.2910659,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",1771.97208291194
"031002020107",1800,5219,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2080","PD","LA","Inter","2080",5.158574418
