"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002020107",6510,42809.9736768575,"Lower Gamble Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",42.3143198016269
"031002020107",6600,63092.7114947658,"Lower Gamble Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",62.3622240810794
"031002020107",9113,407520.177247728,"Lower Gamble Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",402.801908635553
"031002020201",1100,2601401.51998335,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2571.28249318498
"031002020201",1200,10132323.4561243,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10015.0114151493
"031002020201",1800,1033215.32133932,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1021.25275434886
"031002020201",1820,1327222.14351173,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1311.85556553416
"031002020201",1900,2254033.08877191,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2227.93589367011
"031002020201",2100,2371060.75750389,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2343.60861605351
"031002020201",2400,69242.0846511573,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",68.4403997950662
"031002020201",3200,764171.549188776,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",755.323970992268
"031002020201",4100,2189205.35687735,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2163.85873725543
"031002020201",4400,9958,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9.842706276
"031002020201",5200,3741411.83852906,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3698.09377226257
"031002020201",5400,55344.0362271022,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",54.7032629756648
"031002020201",6110,1892677.49420426,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1870.76407417637
"031002020201",6120,31865.971474838,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",31.4970272571024
"031002020201",6410,2139404.27487797,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2114.63425218344
"031002020201",6420,6112.69647188205,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.0419236721306
"031002020201",6600,18653.6503888667,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",18.4376784246644
"031002020201",9113,49462.5902217659,"Upper Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",48.8899123521783
"031002020202",1100,2483144.90118134,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2454.39504951546
"031002020202",1200,12491793.4115275,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12347.1634274088
"031002020202",1800,230011.502714055,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",227.348429535632
"031002020202",1820,893364.774646684,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",883.021397285824
"031002020202",1900,881607.094228221,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",871.399847291247
"031002020202",2100,489222.49384195,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",483.558275808248
"031002020202",2200,38642,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",38.194602924
"031002020202",2400,75767.8565878809,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",74.8906163443064
"031002020202",3200,73112.224738262,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",72.2657314002424
"031002020202",4100,961666.631742546,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",950.53245548023
"031002020202",4400,48573,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",48.010621806
"031002020202",5200,1371818.680991,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1355.93576430249
"031002020202",5400,1191485.79501284,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1177.69077247818
"031002020202",6110,870465.110055672,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",860.386865011448
"031002020202",6120,69784.0285249982,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",68.9760690427357
"031002020202",6410,575280.149593289,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",568.619556021298
"031002020202",6420,28870.3035280854,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",28.5360431538372
"031002020202",6425,63614,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",62.877477108
"031002020202",6510,39281,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",38.826204582
"031002020202",6600,54042.3496111603,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",53.4166472873623
"031002020202",9113,731157.347435636,"Lower Braden River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",722.692007667026
"031002020203",1100,1747887.00732508,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1727.64997155427
"031002020203",1200,9820286.95099008,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9706.58766867152
"031002020203",1800,267385.454823387,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",264.289666027442
"031002020203",1820,722051.483212686,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",713.691571140049
"031002020203",1900,1404460.91404876,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1388.20006558591
"031002020203",2100,1070981.39149216,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1058.58156894146
"031002020203",2400,95624.3044356252,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",94.5171662388695
"031002020203",3200,86167.9710122241,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",85.1703182438446
"031002020203",4100,849252.460473879,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",839.419815486513
"031002020203",5200,1409341.98342563,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1393.02462194153
"031002020203",5400,3076641.33705676,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3041.01998365632
"031002020203",6110,1672600.44569504,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1653.23507773478
"031002020203",6120,41472,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",40.991837184
"031002020203",6410,890433.124453677,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",880.123689738753
"031002020203",6420,28748,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",28.415155656
"031002020203",6425,74565.7504104674,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",73.702428152215
"031002020203",6510,54202.924944777,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",53.5753634797664
"031002020203",6600,74873,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",74.006120406
"031002020203",9113,1659937.91145985,"Cypress Strand-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1640.71915032096
"031002020204",1100,399640.510219481,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",395.01347239216
"031002020204",1200,10148762.4810713,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10031.2601090655
"031002020204",1800,163192.022204509,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",161.302584971425
"031002020204",1820,157350.026701817,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",155.528228092663
"031002020204",1900,423124.082263932,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",418.225151639481
"031002020204",2100,274788.070954595,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",271.606574669083
"031002020204",2200,16822.3016428734,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.6275330344522
"031002020204",2400,36659.1973049572,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",36.2347571185604
"031002020204",3200,14442,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",14.274790524
"031002020204",4100,226268.205211981,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",223.648471932037
"031002020204",5200,97518.4748925222,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",96.3894059902166
"031002020204",5400,4320239.17132726,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4270.21944220164
"031002020204",6110,82973.5962186973,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",82.0129279216772
"031002020204",6120,3402,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.362611644
"031002020204",6410,78305.6446408259,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",77.3990218871744
"031002020204",6420,7369.01189064048,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.28369347097065
"031002020204",6425,22517.1189602428,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",22.2564157569211
"031002020204",6510,17700.967939284,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",17.496026132483
"031002020204",6600,20001.2951759696,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",19.7697201804222
"031002020204",9113,272743.508557017,"Warner West Bayou-Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",269.585684214944
"031002030101",1100,177529.140189212,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",175.473707804102
"031002030101",1200,10569362.8396475,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10446.9907566901
"031002030101",1900,5487783.23056085,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5424.24567631742
"031002030101",2100,2215124.73594572,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2189.47802175294
"031002030101",2200,119206.649972307,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",117.826475378927
"031002030101",2400,45318,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",44.793308196
"031002030101",3200,346995.703950753,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",342.978187690411
"031002030101",4100,399189.510806139,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",394.567694650026
"031002030101",4400,367157.38590582,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",362.906437691802
"031002030101",5200,169096.94026017,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",167.139135885838
"031002030101",6110,2067743.4050057,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2043.80307186254
"031002030101",6410,1176041.1660917,"Alderman Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1162.42496147069
"031002030102",1100,287293.78741814,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",283.967499947413
"031002030102",1200,7678124.80826476,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7589.22747923467
"031002030102",1900,546245.649906297,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",539.921217771682
"031002030102",2100,1288911.5874838,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1273.98856912391
"031002030102",2200,1128.35002795857,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.11528599133487
"031002030102",2400,3117.38803244906,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.08129491380937
"031002030102",3200,392730.625434372,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",388.183590253093
"031002030102",4100,140557.361492158,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",138.929988360802
"031002030102",4400,51490.0510291255,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",50.8938992183103
"031002030102",5200,7921,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.829290662
"031002030102",6110,822044.92053567,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",812.527284445708
"031002030102",6410,423989.518248063,"Howard Prairie Branch","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",419.080567605787
"031002030103",1100,1868649.99643911,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1847.01476678033
"031002030103",1200,2727037.65014009,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2695.46400822677
"031002030103",1800,5868.06752910657,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.80012704325458
"031002030103",1900,1637672.00847612,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1618.71104196199
"031002030103",2100,10055089.4069778,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9938.67158182384
"031002030103",2200,389371,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",384.862862562
"031002030103",2400,510400.273612172,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",504.49085924429
"031002030103",3200,1170268.6995533,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1156.71932854987
"031002030103",4100,1057932.23256925,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1045.68349318056
"031002030103",4400,24481.8374389269,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",24.198386725059
"031002030103",5200,280038.988252506,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",276.796696846518
"031002030103",6110,2376916.55834905,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2349.39661843648
"031002030103",6410,409344.395587848,"Carlton Branch-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",404.605006175732
"031002030104",1100,971632.026759825,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",960.382471154
"031002030104",1200,4722790.25656054,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4668.10979097008
"031002030104",1800,88420,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",87.39627324
"031002030104",1900,1766467.9108156,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1746.01574534417
"031002030104",2100,7850965.12936709,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7760.06665509928
"031002030104",2200,476164.502136913,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",470.651469531172
"031002030104",2400,167420,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",165.48161124
"031002030104",3200,2641278.95867544,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2610.69823089189
"031002030104",4100,2758525.41291949,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2726.58720568871
"031002030104",4400,130188.734681958,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",128.68140951181
"031002030104",5200,59599,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",58.908962778
"031002030104",6110,2771888.54971455,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2739.79562408596
"031002030104",6410,790423.888500392,"South Fork Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",781.272360719335
"031002030105",1100,1934240.29714197,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1911.84566298166
"031002030105",1200,1712937.80700052,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1693.10541307107
"031002030105",1800,52149.147465383,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",51.5453646360288
"031002030105",1820,136999.555805857,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",135.413374948737
"031002030105",1900,1347542.4007241,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1331.94055480851
"031002030105",2100,2626617.60799867,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2596.20662933326
"031002030105",2200,17079,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.881259338
"031002030105",2400,539677,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",533.428619694
"031002030105",3200,1174702.5839465,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1161.10187742956
"031002030105",4100,2266701.44482516,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2240.45757549697
"031002030105",4400,54734.2353469509,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",54.1005223701039
"031002030105",5200,2575935.15275387,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2546.11097555528
"031002030105",5400,14536.4264177829,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",14.3681236727178
"031002030105",6110,1967195.21203907,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1944.41902587408
"031002030105",6410,635417.103381078,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",628.060244158132
"031002030105",6420,3489.08551527886,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.44868888318296
"031002030105",6425,7268.70974552166,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.18455262408801
"031002030105",6510,1885.42370875628,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.8635942730563
"031002030105",6600,15846.0102812822,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",15.6625451742456
"031002030105",9113,7616.41422585891,"Dug Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.52823138195192
"031002030201",1100,868038.878429406,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",857.98872429495
"031002030201",1200,754862.915777449,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",746.123112938577
"031002030201",1800,12514.2136743944,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.3693241084723
"031002030201",1900,2227273.05432263,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2201.48568689968
"031002030201",2100,5870122.27638582,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5802.15800066983
"031002030201",2200,63937.9027332827,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",63.1976296954368
"031002030201",2400,21333.7450879846,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",21.0867429873559
"031002030201",3200,550065.297682627,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",543.696641666057
"031002030201",4100,897849.231335769,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",887.453932935363
"031002030201",5200,356467.433415326,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",352.340253471243
"031002030201",5400,9729.24380464718,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9.61659861987698
"031002030201",6110,1689177.09262473,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1669.61980024632
"031002030201",6120,5660,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.59446852
"031002030201",6410,938921.399852696,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",928.050567885202
"031002030201",6420,2230.41831503715,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.20459453178565
"031002030201",6425,3571.84235998057,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.53048756913671
"031002030201",6510,2907.65937899437,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.87399449870438
"031002030201",6600,6775.79007363413,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.69733997616159
"031002030201",9113,72197.056316093,"Curiosity Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",71.3611587980652
"031002030202",1100,2089930.90841611,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2065.73368835847
"031002030202",1200,5382823.58208432,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5320.50125065095
"031002030202",1800,168595.607337252,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",166.643607395502
"031002030202",1820,1047267.4441944,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1035.14218172552
"031002030202",1900,855040.987208181,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",845.141322658285
"031002030202",2100,1126353.29371723,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1113.31237528257
"031002030202",2400,203494.254912657,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",201.138198429279
"031002030202",3200,1144784.61721698,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1131.53030091884
"031002030202",4100,1536681.83776747,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1518.8901354498
"031002030202",5200,886657.227539189,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",876.391510158741
"031002030202",5400,360835.237606304,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",356.657487225298
"031002030202",6110,1725899.16179315,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1705.91670129791
"031002030202",6120,29416,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",29.075421552
"031002030202",6410,945872.896473323,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",934.921580077955
"031002030202",6420,31058.8718277309,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",30.6992722097094
"031002030202",6425,79861.8421085421,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",78.9372017006094
"031002030202",6510,56015.0009321796,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",55.3664592513869
"031002030202",6600,87875.209291173,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",86.8577901179998
"031002030202",9113,889104.864185037,"Cypress Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",878.810808067503
"031002030203",1100,834922.86374153,"Wildcat Creek-Little Manatee River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",825.256126825131
