"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hernando",9113,25929420.6007094,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",25629.2097689944
"Hillsborough",0,35818,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",35.403299196
"Hillsborough",1100,66852064.2169416,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",246874.562560683
"Hillsborough",1800,5391328.5712827,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",5328.90776908439
"Hillsborough",1820,5216045.30041877,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",5155.65392793052
"Hillsborough",1900,56357290.6755164,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",55704.7859640753
"Hillsborough",2100,87888836.4241871,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",86871.2594760679
"Hillsborough",2200,1944186.07777043,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1921.676291362
"Hillsborough",2400,4430025.87080978,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4378.73503127755
"Hillsborough",3200,15875905.7713463,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",15692.0945343256
"Hillsborough",4100,37668517.0665875,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",37232.3909759906
"Hillsborough",4400,6630142.00506067,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",6553.37822092608
"Hillsborough",5200,26076970.793712,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",25775.0516258624
"Hillsborough",5400,160036711.488551,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",158183.806442936
"Hillsborough",6110,80577140.6171507,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",79644.2184830854
"Hillsborough",6120,6450681.85569178,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",6375.99586116658
"Hillsborough",6410,27032406.6681949,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",26719.4254637905
"Hillsborough",6420,986605.507896659,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",975.182589326231
"Hillsborough",6425,917149,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",906.530248878
"Hillsborough",6510,566898,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",560.334454956
"Hillsborough",6600,1805590.69147675,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1784.68556245083
"Hillsborough",7100,12484,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",12.339460248
"Hillsborough",9113,17241002.2395233,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",17041.3859155941
"Manatee",0,22427,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",22.167340194
"Manatee",1100,30919362.6733613,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",96291.031750387
"Manatee",1800,2850605.14647848,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2817.60084009255
"Manatee",1820,3920737,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3875.342707014
"Manatee",1900,28498084.4409049,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",28168.1336192481
"Manatee",2100,119184672.10768,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",117804.751974018
"Manatee",2200,11624201.0093743,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",11489.6160100877
"Manatee",2400,2444491,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2416.188683202
"Manatee",3200,48094248.2728886,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",47537.4130663851
"Manatee",4100,37194624.1253543,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",36763.9847672309
"Manatee",4400,3206983.49775432,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3169.85304281732
"Manatee",5200,16273121.4476192,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",16084.7112474986
"Manatee",5400,130729044.63059,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",129215.463751857
"Manatee",6110,37116469.0473203,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",36686.7345686904
"Manatee",6120,2657295.3915278,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2626.52922548469
"Manatee",6410,32733099.7215136,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",32354.1158929379
"Manatee",6420,474431.55147279,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",468.938582969838
"Manatee",6425,613742,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",606.636095124
"Manatee",6510,501993,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",496.180925046
"Manatee",6600,1105300.55576466,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1092.50338593002
"Manatee",7100,9345,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",9.23680359
"Manatee",9113,16613646.656357,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",16421.2938553697
"Pasco",0,9174.34391256608,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",9.06812335874639
"Pasco",1100,55235550.1854696,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",97748.055920586
"Pasco",1800,2252545.18998937,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2226.46522177967
"Pasco",1820,2891651,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2858.171464722
"Pasco",1900,22594338.455562,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",22332.7412049235
"Pasco",2100,80072441.0081363,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",79145.3622861441
"Pasco",2200,1292548.99564898,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",575.827736954432
"Pasco",3200,13639765.7397461,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",13481.8445320113
"Pasco",4100,62351630.3866682,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",61629.7232100513
"Pasco",4400,18551149.7638743,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",18336.3645519082
"Pasco",5200,15567007.5864705,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",15386.7727726344
"Pasco",5400,154390646.22354,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",152603.111321564
"Pasco",6110,70936190.5456661,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",70114.8913315284
"Pasco",6120,4516376.67497251,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4464.08606582968
"Pasco",6410,39580290.6145397,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",39122.0300098045
"Pasco",6420,532718.047977405,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",526.550238417922
"Pasco",6425,134584.583029359,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",133.026362727045
"Pasco",6510,72824.1053101085,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",71.9809478188281
"Pasco",6600,773971.57522467,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",765.010532326719
"Pasco",7100,28618.4582728532,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",28.2871137629701
"Pasco",9113,12044231.9549707,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",11904.783837396
"Pinellas",0,51487.656087447,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",50.8915320052665
"Pinellas",1100,4634433.20482692,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",129821.47989812
"Pinellas",1800,4823364.42871737,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4767.51951536168
"Pinellas",1820,4033443.699581,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3986.74448842726
"Pinellas",1900,2800678.49716419,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",2768.25224152402
"Pinellas",2100,593379.090640074,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",586.508947528644
"Pinellas",2400,47940,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",47.38495068
