"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,4947,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4.889723634
"Citrus",1100,74552252.4725559,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",73689.0864934286
"Citrus",1200,44069252.182569,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",43559.0183807992
"Citrus",1800,804972,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",795.652034184
"Citrus",1820,2176678,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2151.476422116
"Citrus",1900,21385292.5271385,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",21137.6936102593
"Citrus",2100,30791286.7562972,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",30434.7852382328
"Citrus",2200,28932,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",28.597025304
"Citrus",2400,457382.144609444,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",452.086574139156
"Citrus",3200,3697074.28719783,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3654.26956110066
"Citrus",4100,99231782.9282358,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",98082.8773454927
"Citrus",4400,11506241.3867781,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",11373.022124002
"Citrus",5200,7511680.22217392,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7424.70998856159
"Citrus",5400,187860180.477693,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",185685.135308122
"Citrus",6110,16217598.4465277,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",16029.8310917138
"Citrus",6120,23099654.5981502,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",22832.2067972129
"Citrus",6410,24643235.1278452,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",24357.915751535
"Citrus",6420,3430354.84891983,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3390.63820047904
"Citrus",6425,2991898.89045176,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2957.25868509811
"Citrus",6510,1982061.68959943,"tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1959.11337935725
