"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1800,5554628.18739108,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5490.31670223746
"Hillsborough",1820,5336865.30041877,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5275.07507397052
"Hillsborough",1900,57417823.2010325,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",56753.0396440109
"Hillsborough",2100,88034666.4241871,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",87015.4010563279
"Hillsborough",2200,1995463.07777043,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1972.359606256
"Hillsborough",2400,4448145.87080978,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4396.64523791755
"Hillsborough",3200,16063064.5549107,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15877.086393494
"Hillsborough",4100,38809333.0904009,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",38359.9986318802
"Hillsborough",4400,6652672.00506067,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6575.64736858608
"Hillsborough",5200,27095881.793712,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",26782.1656743044
"Hillsborough",5400,152690361.885953,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",150922.512876038
"Hillsborough",6110,81632875.5580258,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",80687.7301248149
"Hillsborough",6120,7136868.20728532,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",7054.23754718137
"Hillsborough",6410,27496162.6681949,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",27177.8120968225
"Hillsborough",6420,2639670.61331689,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2609.10850695591
"Hillsborough",6425,1212090,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1198.05642198
"Hillsborough",6510,142773,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",141.119974206
"Hillsborough",6600,1422473.52988462,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1406.00413135561
"Hillsborough",7100,16090,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15.90370998
"Hillsborough",9113,17133584.3464378,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16935.2117068748
"Manatee",0,65592.4867545646,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",64.8330569429202
"Manatee",1100,30919362.6733613,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",96291.031750387
"Manatee",1800,3214738.33830107,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3177.51809782022
"Manatee",1820,4005201,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3958.828782822
"Manatee",1900,28994692.1563555,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",28658.9916105692
"Manatee",2100,119533404.10768,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",118149.446354922
"Manatee",2200,11629301.0093743,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11494.6569622877
"Manatee",2400,2723706,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2692.170931932
"Manatee",3200,48323688.2728886,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",47764.1966100651
"Manatee",4100,37507106.1253543,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",37072.8488506349
"Manatee",4400,3206983.49775432,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3169.85304281732
"Manatee",5200,16642112.4476192,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16449.4300697007
"Manatee",5400,124807206.250457,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",123362.188416489
"Manatee",6110,38287455.6240817,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",37844.1634628661
"Manatee",6120,4995855.16317186,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4938.01315209266
"Manatee",6410,32856914.7215136,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",32476.4973628679
"Manatee",6420,1630033.21360377,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1611.16068905666
"Manatee",6425,1182293,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1168.604411646
"Manatee",6510,164618,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",162.712052796
"Manatee",6600,1278777.90017617,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1263.97220964793
"Manatee",7100,12156,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",12.015257832
"Manatee",9113,14806727.2875142,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",14635.2949989793
"Pasco",0,158336.52203825,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",156.503301786091
"Pasco",1100,55235550.1854696,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",97748.055920586
"Pasco",1800,2279360.18998937,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2252.96975770967
"Pasco",1820,2961815.0072663,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2927.52311311217
"Pasco",1900,22682395.3228429,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",22419.778549795
"Pasco",2100,80096014.0081363,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",79168.6623579501
"Pasco",2200,1292548.99564898,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",575.827736954432
