"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",5200,27095881.793712,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",26782.1656743044
"Hillsborough",5400,152680722.885953,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",150912.98547638
"Hillsborough",6110,81632875.5580258,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",80687.7301248149
"Hillsborough",6120,7115770.80456452,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",7033.38441018927
"Hillsborough",6410,27496162.6681949,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",27177.8120968225
"Hillsborough",6420,2628646.3074123,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2598.21184046508
"Hillsborough",6425,1208531,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1194.538628082
"Hillsborough",6510,141379,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",139.742113938
"Hillsborough",6600,1349742.29112295,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1334.11497487633
"Hillsborough",7100,16090,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",15.90370998
"Hillsborough",9113,17122517.2352491,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",16924.2727306994
"Manatee",0,65592.4867545646,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",64.8330569429202
"Manatee",1100,30919362.6733613,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",96291.031750387
"Manatee",1800,3405142.334985,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3365.71759703054
"Manatee",1820,4020601,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3974.050481622
"Manatee",1900,28994692.1563555,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",28658.9916105692
"Manatee",2100,119606340.10768,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",118221.537901914
"Manatee",2200,11637081.0093743,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",11502.3468854477
"Manatee",2400,2813242,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2780.670284124
"Manatee",3200,48323688.2728886,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",47764.1966100651
"Manatee",4100,37507106.1253543,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37072.8488506349
"Manatee",4400,3206983.49775432,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3169.85304281732
"Manatee",5200,16642112.4476192,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",16449.4300697007
"Manatee",5400,124803881.250457,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",123358.901913339
"Manatee",6110,38287455.6240817,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37844.1634628661
"Manatee",6120,4957791.63914433,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4900.39032754632
"Manatee",6410,32856914.7215136,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",32476.4973628679
"Manatee",6420,1599725.22892535,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1581.20361022485
"Manatee",6425,1175332,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1161.724006104
"Manatee",6510,163703,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",161.807646666
"Manatee",6600,1013185,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1001.45434407
"Manatee",7100,12156,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",12.015257832
"Manatee",9113,14775836.6997124,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",14604.7620624031
"Pasco",0,158336.52203825,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",156.503301786091
"Pasco",1100,55235550.1854696,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",97748.055920586
"Pasco",1800,2283371.18998937,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2256.93431835167
"Pasco",1820,3003427.31661553,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2968.65363514376
"Pasco",1900,22682395.3228429,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",22419.778549795
"Pasco",2100,80104039.0081363,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",79176.5944445001
"Pasco",2200,1292548.99564898,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",575.827736954432
"Pasco",3200,13803086.1756014,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",13643.2740438603
"Pasco",4100,63251159.3979075,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",62518.8374743985
"Pasco",4400,18555484.7638743,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",18340.6493612782
"Pasco",5200,15787689.7731199,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",15604.8999009267
"Pasco",5400,142315093.461849,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",140667.369309748
"Pasco",6110,71630935.2709617,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",70801.5923023945
"Pasco",6120,2217772.20678806,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2192.09484017787
"Pasco",6410,39888580.8312357,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",39426.7508423716
"Pasco",6420,3562093.86895411,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3520.85194613936
"Pasco",6425,140947.409455955,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",139.315520349274
"Pasco",6510,13884.153314271,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",13.7234025871984
"Pasco",6600,654228.058569414,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",646.653406107297
"Pasco",7100,30814.4582728532,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",30.4576884749701
"Pasco",9113,20856817.0683358,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",20615.3368403187
"Pinellas",0,357600.680823482,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",353.460380140908
"Pinellas",1100,4634433.20482692,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",129821.47989812
"Pinellas",1800,6794473.75403323,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6715.80733690903
"Pinellas",1820,4412915.38296533,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4361.82264866136
"Pinellas",1900,3081028.62988339,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3045.3564804066
"Pinellas",2100,593801.090640074,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",586.926061612644
"Pinellas",2400,47940,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",47.38495068
"Pinellas",3200,722206.71815449,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",713.845008771697
"Pinellas",4100,6435568.97288774,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6361.05795531965
"Pinellas",4400,231350,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",228.6714297
"Pinellas",5200,4698235.52469491,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4643.83935378999
"Pinellas",5400,347319189.208401,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",343297.927635746
"Pinellas",6110,8460287.94385229,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",8362.33473003837
"Pinellas",6120,8061734.16127538,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",7968.39540315614
"Pinellas",6410,2433288.25179713,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2405.11564041783
"Pinellas",6420,856116.474680721,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",846.204358136868
"Pinellas",6425,147422.590544235,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",145.715731790914
"Pinellas",6510,30573.8466856221,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",30.219862688696
"Pinellas",6600,662289.240290922,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",654.621255466834
"Pinellas",7100,132976.541727192,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",131.436939327075
"Pinellas",9113,29812624.9019868,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",29467.4543308716
"Sarasota",0,15073,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",14.898484806
"Sarasota",1100,27479308.3240164,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",99583.1867587547
"Sarasota",1800,4045949.55020796,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3999.10554631565
"Sarasota",1820,5293425,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5232.13772535
"Sarasota",1900,18748827.7847694,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",18531.7538566773
"Sarasota",2100,38381183.8139731,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37936.8064677749
"Sarasota",2200,1372724.98013059,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1110.769863582
"Sarasota",3200,33948242.145439,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",33555.1893978791
"Sarasota",4100,55094704.7222157,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",54456.8182309418
"Sarasota",4400,810789.623792232,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",801.402301527966
"Sarasota",5200,13579238.3547268,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",13422.0179330558
"Sarasota",5400,254296250.625565,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",251352.008635822
"Sarasota",6110,21596007.2926117,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",21345.9687201778
"Sarasota",6120,860462.205113941,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",850.499773703132
"Sarasota",6410,46765497.0901642,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",46224.0461648543
"Sarasota",6420,1003662.74763731,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",992.042340345165
"Sarasota",6425,505053.190996826,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",499.205685151464
"Sarasota",6510,54041.0737626851,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",53.4153862106607
"Sarasota",6600,648991.200246312,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",641.477180129861
"Sarasota",9113,5293881.15760188,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5232.58860155917
"Sarasota",NA,0.000136239468702115,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1.34662088133482e-07
