"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1800,5353270.14534127,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5291.28998359851
"Hillsborough",1820,5202220.30041877,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5141.98899378052
"Hillsborough",1900,56194464.7347239,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",55543.8452220253
"Hillsborough",2100,87853315.4241871,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",86836.1497382059
"Hillsborough",2200,1937720.07777043,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1915.28515471
"Hillsborough",2400,4424173.87080978,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4372.95078573355
"Hillsborough",3200,15838366.423969,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15654.9898175123
"Hillsborough",4100,37541621.6380619,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",37106.9647427364
"Hillsborough",4400,6624541.00506067,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",6547.84206930408
"Hillsborough",5200,26001756.793712,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",25700.7084535544
"Hillsborough",5400,161369823.764127,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",159501.483944586
"Hillsborough",6110,80474850.8669784,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",79543.1130436405
"Hillsborough",6120,6939456.86223119,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",6859.11183068028
"Hillsborough",6410,26990974.6681949,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",26678.4731634865
"Hillsborough",6420,980081.866486278,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",968.7344786361
"Hillsborough",6425,955795,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",944.72880549
"Hillsborough",6510,586275,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",579.48710805
"Hillsborough",6600,1729720.01539652,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1709.69331705826
"Hillsborough",7100,11463,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",11.330281386
"Hillsborough",9113,16103505.1677073,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15917.0587848755
"Manatee",0,15100,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",14.9251722
