"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",4100,38809333.0904009,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",38359.9986318802
"Hillsborough",4400,6652672.00506067,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6575.64736858608
"Hillsborough",5200,27095881.793712,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",26782.1656743044
"Hillsborough",5400,152680953.885953,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",150913.213801862
"Hillsborough",6110,81632875.5580258,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",80687.7301248149
"Hillsborough",6120,7135551.50877471,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",7052.93609340611
"Hillsborough",6410,27496162.6681949,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",27177.8120968225
"Hillsborough",6420,2533967.57782379,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2504.62930120775
"Hillsborough",6425,1216878,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1202.788986516
"Hillsborough",6510,146114,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",144.422292108
"Hillsborough",6600,1349742.29112295,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1334.11497487633
"Hillsborough",7100,16090,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",15.90370998
"Hillsborough",9113,17184102.2606274,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",16985.1447246539
"Manatee",0,65592.4867545646,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",64.8330569429202
"Manatee",1100,30919362.6733613,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",96291.031750387
"Manatee",1800,3405142.334985,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3365.71759703054
"Manatee",1820,4020601,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3974.050481622
"Manatee",1900,28994692.1563555,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",28658.9916105692
"Manatee",2100,119606340.10768,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",118221.537901914
"Manatee",2200,11637081.0093743,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11502.3468854477
"Manatee",2400,2813242,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2780.670284124
"Manatee",3200,48323688.2728886,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",47764.1966100651
"Manatee",4100,37507106.1253543,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",37072.8488506349
"Manatee",4400,3206983.49775432,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3169.85304281732
"Manatee",5200,16642112.4476192,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",16449.4300697007
"Manatee",5400,124803953.250457,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",123358.973079723
"Manatee",6110,38287455.6240817,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",37844.1634628661
"Manatee",6120,4941696.90955583,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4884.48194273699
"Manatee",6410,32856914.7215136,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",32476.4973628679
"Manatee",6420,1503970.95851386,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1486.55798275618
"Manatee",6425,1181158,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1167.482552676
"Manatee",6510,201719,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",199.383497418
"Manatee",6600,1013185,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1001.45434407
"Manatee",7100,12156,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",12.015257832
"Manatee",9113,14843771.6997124,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",14671.9105109731
"Pasco",0,158336.52203825,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",156.503301786091
"Pasco",1100,55235550.1854696,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",97748.055920586
"Pasco",1800,2283371.18998937,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2256.93431835167
"Pasco",1820,3003427.31661553,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2968.65363514376
"Pasco",1900,22682395.3228429,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",22419.778549795
"Pasco",2100,80104039.0081363,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",79176.5944445001
"Pasco",2200,1292548.99564898,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",575.827736954432
"Pasco",3200,13803086.1756014,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",13643.2740438603
"Pasco",4100,63251159.3979075,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",62518.8374743985
"Pasco",4400,18555484.7638743,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",18340.6493612782
"Pasco",5200,15787689.7731199,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",15604.8999009267
"Pasco",5400,142315093.461849,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",140667.369309748
"Pasco",6110,71630935.2709617,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",70801.5923023945
"Pasco",6120,2344995.34455399,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2317.84498845474
"Pasco",6410,39888580.8312357,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",39426.7508423716
"Pasco",6420,3407385.00267905,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3367.93429911804
"Pasco",6425,139540.488072693,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",137.924888301787
"Pasco",6510,14986.593879276,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",14.8130790953417
"Pasco",6600,654228.058569414,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",646.653406107297
"Pasco",7100,30814.4582728532,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",30.4576884749701
"Pasco",9113,20884607.2776632,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",20642.8052946025
"Pinellas",0,357600.680823482,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",353.460380140908
"Pinellas",1100,4634433.20482692,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",129821.47989812
"Pinellas",1800,6794473.75403323,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6715.80733690903
"Pinellas",1820,4412915.38296533,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4361.82264866136
"Pinellas",1900,3081028.62988339,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3045.3564804066
"Pinellas",2100,593801.090640074,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",586.926061612644
"Pinellas",2400,47940,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",47.38495068
"Pinellas",3200,722206.71815449,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",713.845008771697
"Pinellas",4100,6435568.97288774,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6361.05795531965
"Pinellas",4400,231350,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",228.6714297
"Pinellas",5200,4698235.52469491,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4643.83935378999
"Pinellas",5400,347319259.208401,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",343297.996825286
"Pinellas",6110,8460287.94385229,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",8362.33473003837
"Pinellas",6120,8032309.18665373,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",7939.31111089066
"Pinellas",6410,2433288.25179713,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2405.11564041783
"Pinellas",6420,830523.645372182,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",820.907842606063
"Pinellas",6425,154882.511927526,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",153.08928220443
"Pinellas",6510,32724.4061206023,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",32.345522946538
"Pinellas",6600,662289.240290922,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",654.621255466834
"Pinellas",7100,132976.541727192,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",131.436939327075
"Pinellas",9113,29857962.2250987,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",29512.2667384565
"Sarasota",0,15073,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",14.898484806
"Sarasota",1100,27479308.3240164,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",99583.1867587547
"Sarasota",1800,4045949.55020796,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3999.10554631565
"Sarasota",1820,5293425,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",5232.13772535
"Sarasota",1900,18748827.7847694,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",18531.7538566773
"Sarasota",2100,38381183.8139731,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",37936.8064677749
"Sarasota",2200,1372724.98013059,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1110.769863582
"Sarasota",3200,33948242.145439,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",33555.1893978791
"Sarasota",4100,55094704.7222157,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",54456.8182309418
"Sarasota",4400,810789.623792232,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",801.402301527966
"Sarasota",5200,13579238.3547268,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",13422.0179330558
"Sarasota",5400,254296326.625565,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",251352.083755894
"Sarasota",6110,21596007.2926117,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",21345.9687201778
"Sarasota",6120,855726.205113941,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",845.818607111132
"Sarasota",6410,46765497.0901642,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",46224.0461648543
"Sarasota",6420,967892.456720241,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",956.686197856334
"Sarasota",6425,526467.481913894,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",520.372041408295
"Sarasota",6510,62878.0737626851,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",62.1500714246607
"Sarasota",6600,648991.200246312,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",641.477180129861
"Sarasota",9113,5304060.15760188,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",5242.64974909717
"Sarasota",NA,0.000136239468702115,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1.34662088133482e-07
