"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hernando",2200,303298.229326285,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",299.786642427146
"Hernando",2400,1078383.85539069,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1065.89832711297
"Hernando",3200,3868932.66466464,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3824.13816227315
"Hernando",4100,79828732.2492266,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",78904.4751872451
"Hernando",4400,11936005.265381,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",11797.8101964184
"Hernando",5200,3488763.31704444,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3448.3704153597
"Hernando",5400,114234957.694319,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",112912.345354134
"Hernando",6110,32119937.7179386,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",31748.0530790403
"Hernando",6120,6022028.87644688,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5952.30582611538
"Hernando",6410,11162379.873831,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",11033.1418396518
"Hernando",6420,4990492.46314663,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4932.71254140832
"Hernando",6425,386720.162941934,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",382.242716895392
"Hernando",6510,67736.0625141338,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",66.9518143823451
"Hernando",6600,3771295.4347737,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3727.63137622989
"Hernando",7100,15222,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",15.045759684
"Hernando",9113,33923456.5793976,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",33530.6907991213
"Hillsborough",0,163734.85479997,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",161.839132651096
"Hillsborough",1100,66852064.2169416,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",66078.0510174378
"Hillsborough",1200,249766357.447206,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",246874.562560683
"Hillsborough",1800,5545370.38658101,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5481.16608824518
"Hillsborough",1820,5333456.30041877,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5271.70554337252
"Hillsborough",1900,57343256.2010325,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",56679.3359807369
"Hillsborough",2100,88019802.4241871,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",87000.7091517199
"Hillsborough",2200,1992246.07777043,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1969.179852682
"Hillsborough",2400,4447818.87080978,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4396.32202392355
"Hillsborough",3200,16048515.9643739,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",15862.7062465384
"Hillsborough",4100,38726081.2916286,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",38277.7107224341
"Hillsborough",4400,6651347.00506067,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",6574.33770943608
"Hillsborough",5200,27005266.793712,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",26692.5998147744
"Hillsborough",5400,153067991.945401,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",151295.770734658
"Hillsborough",6110,81521329.6040004,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",80577.4756498453
"Hillsborough",6120,7350245.56837542,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",7265.14442518477
"Hillsborough",6410,27457181.6681949,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",27139.2824188405
"Hillsborough",6420,2507269.41598473,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2478.24025068646
"Hillsborough",6425,1303171,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1288.082886162
"Hillsborough",6510,145714,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",144.026923308
"Hillsborough",6600,1537171.32374483,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1519.37395415851
"Hillsborough",7100,15943,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",15.758411946
"Hillsborough",9113,16958822.9290999,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",16762.4736772268
"Manatee",0,53879.4867545646,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",53.2556700569202
"Manatee",1100,30919362.6733613,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",96291.031750387
"Manatee",1800,3177106.33830107,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3140.32180111622
"Manatee",1820,4000431,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3954.114009882
"Manatee",1900,28948916.1563555,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",28613.7456050972
"Manatee",2100,119508941.10768,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",118125.266587536
"Manatee",2200,11628390.0093743,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",11493.7565098457
"Manatee",2400,2681346,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2650.301376012
"Manatee",3200,48305031.2728886,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",47745.7556208111
"Manatee",4100,37479619.1253543,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",37045.6800951209
"Manatee",4400,3206983.49775432,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3169.85304281732
"Manatee",5200,16605185.4476192,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",16412.9306105066
"Manatee",5400,125250338.558075,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",123800.190138249
"Manatee",6110,38152146.6240817,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",37710.4210704681
"Manatee",6120,5085226.86735931,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5026.35011068903
"Manatee",6410,32840696.7215136,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",32460.4671348719
"Manatee",6420,1497578.50941631,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1480.23954543429
"Manatee",6425,1309894,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1294.728047268
"Manatee",6510,206634,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",204.241591548
"Manatee",6600,1396411.90017617,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1380.24424319593
"Manatee",7100,12083,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",11.943103026
"Manatee",9113,14521722.9798961,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",14353.5904712348
"Pasco",0,120260.421755075,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",118.868046591994
"Pasco",1100,55235550.1854696,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",97748.055920586
"Pasco",1800,2278526.18998937,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2252.14541376167
"Pasco",1820,2956432,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2922.202430304
"Pasco",1900,22679969.6824859,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",22417.3809935021
"Pasco",2100,80094111.0081363,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",79166.7813908841
"Pasco",2200,1292548.99564898,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",575.827736954432
"Pasco",3200,13792953.1756014,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",13633.2583637343
"Pasco",4100,63159832.3979075,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",62428.5678584045
"Pasco",4400,18555414.7638743,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",18340.5801717382
"Pasco",5200,15777063.5864705,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",15594.3967442664
"Pasco",5400,143288469.442091,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",141629.47554289
"Pasco",6110,71562141.7434358,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",70733.5952663303
"Pasco",6120,2444260.95461054,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2415.96130127806
"Pasco",6410,39876689.8312357,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",39414.9975163696
"Pasco",6420,3317019.92870616,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3278.6154719716
"Pasco",6425,160746.213436784,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",158.885093777613
"Pasco",6510,19075.2200676491,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",18.8543671697059
"Pasco",6600,735242.260521078,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",726.729625628765
"Pasco",7100,30699.4582728532,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",30.3440199449701
"Pasco",9113,20091247.9792646,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",19858.6315101606
"Pinellas",0,290340.236690465,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",286.978677430063
"Pinellas",1100,4634433.20482692,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",129821.47989812
"Pinellas",1800,6221103.613419,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",6149.07567578283
"Pinellas",1820,4362190.699581,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4311.68525566126
"Pinellas",1900,3064880.27024041,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3029.39508647156
"Pinellas",2100,593536.090640074,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",586.664129782644
"Pinellas",2400,47940,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",47.38495068
"Pinellas",3200,688907.308691254,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",680.931139871227
"Pinellas",4100,6390794.77166008,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",6316.8021497938
"Pinellas",4400,231350,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",228.6714297
"Pinellas",5200,4588487.71134429,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4535.36220062235
"Pinellas",5400,348256961.102624,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",344224.842006978
"Pinellas",6110,8399044.00434808,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",8301.79987286574
"Pinellas",6120,8126010.56767738,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",8031.92761732482
"Pinellas",6410,2400977.25179713,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2373.17873717583
"Pinellas",6420,889670.852346385,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",879.370243217919
"Pinellas",6425,173073.786563305,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",171.069938262475
"Pinellas",6510,35280.7799323914,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",34.8722990623342
"Pinellas",6600,1035755.28036838,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1023.76330573227
"Pinellas",7100,132050.541727192,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",130.521660555075
"Pinellas",9113,29363269.045673,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",29023.3011166622
"Sarasota",0,11856,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",11.718731232
"Sarasota",1100,27479308.3240164,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",99583.1867587547
"Sarasota",1800,3717100.66169888,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3674.06407023773
"Sarasota",1820,5243460,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5182.75122012
"Sarasota",1900,18744599.3979823,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",18527.5744261525
"Sarasota",2100,38379279.8139731,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",37934.9245122869
"Sarasota",2200,1372724.98013059,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1110.769863582
"Sarasota",3200,33941580.2478626,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",33548.6046317528
"Sarasota",4100,55033282.8120781,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",54396.1074636798
"Sarasota",4400,810789.623792232,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",801.402301527966
"Sarasota",5200,13552421.8080637,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",13395.51186837
"Sarasota",5400,254585885.997608,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",251638.290609528
"Sarasota",6110,21521327.8928931,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",21272.1539585492
"Sarasota",6120,973793.072427445,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",962.51849623488
"Sarasota",6410,46746973.9969126,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",46205.7375319764
"Sarasota",6420,971696.138004624,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",960.445840118807
"Sarasota",6425,608080.491573036,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",601.040135641603
"Sarasota",6510,88448.7757766843,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",87.4247158507418
"Sarasota",6600,792370.682073389,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",783.196614316343
"Sarasota",9113,5218333.16610409,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5157.91530470694
"Sarasota",NA,0.000136239468702115,"tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1.34662088133482e-07
