"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1100,10697266.3118827,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",66083.7532862759
"Hillsborough",1200,39973403.3772887,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",246940.89590564
"Hillsborough",1800,856840.229643321,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5293.24190785147
"Hillsborough",1820,832269.640785998,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5141.45390100881
"Hillsborough",1900,8990954.23969598,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",55542.7886397731
"Hillsborough",2100,14055408.214001,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",86829.1114450592
"Hillsborough",2200,310346.43378127,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1917.20543972019
"Hillsborough",2400,707942.473557145,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4373.40666292082
"Hillsborough",3200,2534174.37518499,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",15655.191645374
"Hillsborough",4100,6006090.80294785,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",37103.4067270147
"Hillsborough",4400,1059890.26311554,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6547.60988613046
"Hillsborough",5200,4160816.34693038,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",25703.9838892875
"Hillsborough",5400,25798313.7674515,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",159372.437079221
"Hillsborough",6110,12875969.4522332,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",79542.9751671996
"Hillsborough",6120,1503906.11725422,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",9290.57554713321
"Hillsborough",6410,4319638.47918363,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",26685.1282581592
"Hillsborough",6420,230944.862448912,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1426.69191061027
"Hillsborough",6425,284710,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1758.8330373
"Hillsborough",6510,63058,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",389.54899254
"Hillsborough",6600,276340.585256208,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1707.12988969631
"Hillsborough",7100,1885,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",11.64483255
"Hillsborough",9113,1984160.86958892,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",12257.4117127986
"Hillsborough",NA,3277.69710549712,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",20.2483999698322
"Manatee",0,24518.4007359147,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",151.465607938209
"Manatee",1100,4947509.78673338,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",30563.8848838177
"Manatee",1200,15596580.3637791,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",96349.9027526924
"Manatee",1800,449145.568239063,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2774.65513672068
"Manatee",1820,624884,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3860.30214492
"Manatee",1900,4549479.72184441,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",28105.0024140577
"Manatee",2100,19063301.6120244,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",117766.02393749
"Manatee",2200,1860066.91455738,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",11490.8051733771
"Manatee",2400,389040,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2403.3451752
"Manatee",3200,7693102.64033496,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",47525.1416640125
"Manatee",4100,5944160.01199942,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",36720.821214928
"Manatee",4400,513131.306472683,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3169.93535280484
"Manatee",5200,2594931.13693607,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",16030.5244394704
"Manatee",5400,21101855.7938461,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",130359.457407738
"Manatee",6110,5921619.90246777,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",36581.576758082
"Manatee",6120,975202.533708207,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6024.44042831183
"Manatee",6410,5235419.91071006,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",32342.4871029998
"Manatee",6420,92070.5623356821,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",568.77786800178
"Manatee",6425,244183,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1508.47222629
"Manatee",6510,109314,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",675.30144582
