"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1100,10697266.311883,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",66083.7532862778
"Hillsborough",1200,39973403.3772889,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",246940.895905641
"Hillsborough",1800,856840.229643321,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5293.24190785147
"Hillsborough",1820,832269.640785973,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5141.45390100865
"Hillsborough",1900,8990954.23969625,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",55542.7886397747
"Hillsborough",2100,14055408.2140013,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",86829.1114450606
"Hillsborough",2200,310346.43378127,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1917.20543972019
"Hillsborough",2400,707942.47355716,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4373.40666292092
"Hillsborough",3200,2534174.37518499,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15655.191645374
"Hillsborough",4100,6006090.80294785,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",37103.4067270147
"Hillsborough",4400,1059890.26311555,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",6547.60988613052
"Hillsborough",5200,4160816.34693039,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",25703.9838892876
"Hillsborough",5400,25799026.7674507,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",159376.841729407
"Hillsborough",6110,12875969.4522334,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",79542.9751672005
"Hillsborough",6120,1100878.57281589,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",6800.82049778465
"Hillsborough",6410,4319638.47918367,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",26685.1282581594
"Hillsborough",6420,157466.447967777,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",972.769452959178
"Hillsborough",6425,152193,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",940.19204259
"Hillsborough",6510,93066,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",574.92731358
"Hillsborough",6600,276340.585256208,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1707.12988969631
"Hillsborough",7100,1881,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",11.62012203
"Hillsborough",9113,2565991.1143926,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15851.7436880051
"Hillsborough",NA,3277.69710549712,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",20.2483999698322
