"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,40941.8739911225,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",252.923749023778
"Citrus",1100,11929100.954375,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",73693.5719287758
"Citrus",1200,7053235.86935357,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",43572.2815035947
"Citrus",1800,136200,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",841.393206
"Citrus",1820,361860,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",2235.4371918
"Citrus",1900,3472782.90112744,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",21453.5678334919
"Citrus",2100,4933712.790273,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",30478.6521445742
"Citrus",2200,4608,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",28.46651904
"Citrus",2400,73345.6672647485,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",453.102394464728
"Citrus",3200,611073.211321066,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",3774.98420245336
"Citrus",4100,16093757.9572562,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",99421.2819694844
"Citrus",4400,1887574.73234572,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",11660.7382937809
"Citrus",5200,1217250.74891777,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",7519.72474403688
"Citrus",5400,28205935.1636822,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",174245.831245218
"Citrus",6110,3328107.82487064,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",20559.8187421556
"Citrus",6120,2211719.88755788,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",13663.1871289742
"Citrus",6410,4008345.58607337,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",24762.0759428944
"Citrus",6420,4378334.89145747,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",27047.7329755144
"Citrus",6425,401046.887425433,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",2477.51928316598
"Citrus",6510,227944.638313866,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",1408.15763598689
"Citrus",6600,1069575.77015705,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",6607.44336499532
"Citrus",7100,697,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",4.30580811
"Citrus",9113,7885058.94435983,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",48710.9766864456
"Hernando",0,11896.0300884247,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",73.489272355155
"Hernando",1100,7193580.3981738,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",44439.2780751704
"Hernando",1200,9101867.85214827,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",56227.9718994667
"Hernando",1800,154468.839154121,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",954.25133482367
"Hernando",1820,350869,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",2167.53886047
"Hernando",1900,2723911.04140924,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",16827.314566741
"Hernando",2100,5428461.1683831,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",33535.0245676385
"Hernando",2200,48587.2958951592,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",300.154336740813
"Hernando",2400,172668.33273522,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",1066.68107235508
"Hernando",3200,618405.22253183,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",3820.27865486931
"Hernando",4100,12753456.30325,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",78786.1342626463
"Hernando",4400,1909694.28227013,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",11797.3846889804
"Hernando",5200,538495.061298974,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",3326.62324553238
"Hernando",5400,19181991.7544337,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",118499.247721943
"Hernando",6110,4543997.84309629,"tbcmp_AM_HA_IntLow_2100","AM","HA","IntLow","2100",28071.1373954469
