"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,50511.9030659702,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",312.043847737429
"Citrus",1100,11929100.954375,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",73693.5719287758
"Citrus",1200,7053235.86935357,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",43572.2815035947
"Citrus",1800,148594,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",917.95875222
"Citrus",1820,366552,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2264.42263176
"Citrus",1900,3501782.07826337,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",21632.7140201421
"Citrus",2100,4936026.790273,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",30492.9471803942
"Citrus",2200,4608,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",28.46651904
"Citrus",2400,73351.6672647485,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",453.139460244728
"Citrus",3200,620193.211321066,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3831.32418805336
"Citrus",4100,16229474.5681233,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",100259.688976276
"Citrus",4400,1909421.73234565,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",11795.7009763905
"Citrus",5200,1226965.37370878,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",7579.73810158458
"Citrus",5400,26670373.583774,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",164759.69996233
"Citrus",6110,4315015.2212128,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",26656.5674810208
"Citrus",6120,2214989.06251924,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",13683.3828822907
"Citrus",6410,4128338.58607342,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",25503.3482994847
"Citrus",6420,3161248.07082837,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",19529.0209197915
"Citrus",6425,397507.759324815,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2455.65585923776
"Citrus",6510,60957.369226139,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",376.572072852473
"Citrus",6600,1396520.05810563,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",8627.18420655507
"Citrus",7100,771,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4.76295273
"Citrus",9113,9136672.44096438,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",56442.9817714748
"Hernando",0,13211.0300884247,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",81.612855805155
"Hernando",1100,7193580.3981738,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",44439.2780751704
"Hernando",1200,9101867.85214821,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",56227.9718994663
"Hernando",1800,156130.839154121,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",964.51855588367
"Hernando",1820,350869,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",2167.53886047
"Hernando",1900,2733709.0414093,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",16887.8429854813
"Hernando",2100,5428461.16838315,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",33535.0245676388
"Hernando",2200,48587.2958951592,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",300.154336740813
"Hernando",2400,172668.332735222,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",1066.68107235509
"Hernando",3200,619005.222531831,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3823.98523286931
"Hernando",4100,12776095.8488664,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",78925.9929988327
"Hernando",4400,1909694.28227015,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",11797.3846889805
"Hernando",5200,564495.061299114,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3487.24162553325
"Hernando",5400,18024696.9695782,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",111349.908740175
"Hernando",6110,5299742.22319262,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",32739.8465502615
"Hernando",6120,824066.932631245,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",5090.78060503076
"Hernando",6410,1787980.81615132,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",11045.4839292809
"Hernando",6420,799571.295798517,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",4939.45562406379
"Hernando",6425,48788.1159502703,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",301.394928737868
"Hernando",6510,5508.84423371218,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",34.0316014035074
"Hernando",6600,539390.44790468,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",3332.15461268939
"Hernando",7100,2494,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",15.40700922
"Hernando",9113,5709140.35262036,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",35268.9567165581
"Hernando",NA,6031.03194065392,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",37.2574838475419
"Hillsborough",0,51325.4374979679,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",317.069562450571
"Hillsborough",1100,10697266.311883,"tbcmp_AM_LA_Inter_2050","AM","LA","Inter","2050",66083.7532862778
