"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,49690.5620988365,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",306.969907138636
"Citrus",1100,11929100.954375,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",73693.5719287758
"Citrus",1200,7053235.86935357,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",43572.2815035947
"Citrus",1800,122261,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",755.28322143
"Citrus",1820,333398,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",2059.60948674
"Citrus",1900,3342295.73593625,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",20647.4664071919
"Citrus",2100,4890427.790273,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",30211.2534300242
"Citrus",2200,4608,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",28.46651904
"Citrus",2400,72597.6672647485,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",448.481527224728
"Citrus",3200,548220.211321066,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",3386.70162406336
"Citrus",4100,15430966.0978511,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",95326.7990950677
"Citrus",4400,1757796.73234572,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",10859.0178276409
"Citrus",5200,1183614.72340234,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",7311.93382373202
"Citrus",5400,31523435.9105014,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",194740.123383791
"Citrus",6110,2180635.98443217,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",13471.1622765077
"Citrus",6120,1361570.73846282,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",8411.28024105009
"Citrus",6410,3863886.61730626,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",23869.6618836697
"Citrus",6420,227346.216051221,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",1404.4608046645
"Citrus",6425,95777.1325798258,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",591.675687539109
"Citrus",6510,118952.198624713,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",734.842670789988
"Citrus",6600,486825.785530029,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",3007.42957746387
"Citrus",7100,642,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",3.96603846
"Citrus",9113,12954925.3724133,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",80030.7356283813
"Hernando",0,12558.0300884247,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",77.578863415155
"Hernando",1100,7193580.3981738,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",44439.2780751704
"Hernando",1200,9101867.85214827,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",56227.9718994667
"Hernando",1800,151143.839154121,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",933.71071507367
"Hernando",1820,350869,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",2167.53886047
"Hernando",1900,2678541.09183489,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",16547.035805152
"Hernando",2100,5428461.1683831,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",33535.0245676385
"Hernando",2200,48587.2958951592,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",300.154336740813
"Hernando",2400,172668.33273522,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",1066.68107235508
"Hernando",3200,612774.22253183,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",3785.49242033931
"Hernando",4100,12627645.3218954,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",78008.9205699006
"Hernando",4400,1907335.28227013,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",11782.8116598104
"Hernando",5200,516274.061298974,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",3189.35012930238
"Hernando",5400,22670479.2408168,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",140049.832672447
"Hernando",6110,2287478.33135611,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",14131.1947641355
"Hernando",6120,1428318.48882866,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",8823.62314614261
"Hernando",6410,1734801.78491846,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",10716.9635505658
"Hernando",6420,199477.255910649,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",1232.2966804313
"Hernando",6425,27584.4393943548,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",170.406460335748
"Hernando",6510,32204.8118657321,"tbcmp_AM_HA_IntHi_2100","AM","HA","IntHi","2100",198.949411926102
