"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",2100,14090146.2140013,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",87043.7099560006
"Hillsborough",2200,319937.43378127,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1976.45508905019
"Hillsborough",2400,711817.47355716,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4397.34497917092
"Hillsborough",3200,2556547.78763363,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",15793.4063093191
"Hillsborough",4100,6126419.26652176,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",37846.7514534428
"Hillsborough",4400,1063052.26311555,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",6567.14355219053
"Hillsborough",5200,4239549.34693039,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",26190.3672320776
"Hillsborough",5400,24801615.4501191,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",153215.203653119
"Hillsborough",6110,12968562.9997776,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",80114.9838443159
"Hillsborough",6120,1262134.14781928,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",7796.99777559279
"Hillsborough",6410,4366056.47918367,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",26971.8814874994
"Hillsborough",6420,380142.760627816,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2348.38132233721
"Hillsborough",6425,231296,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1428.86110848
"Hillsborough",6510,37514,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",231.74761182
"Hillsborough",6600,280216.75250434,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1731.07541677339
"Hillsborough",7100,2427,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",14.99310801
"Hillsborough",9113,2534749.80831119,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",15658.7464583175
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",20.2483999698322
"Manatee",0,27204.3368471265,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",168.058327436914
"Manatee",1100,4947509.78673334,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",30563.8848838175
"Manatee",1200,15596580.3637791,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",96349.9027526925
"Manatee",1800,544930.410417289,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",3366.37845130615
"Manatee",1820,643356,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",3974.41532628
"Manatee",1900,4601208.34298537,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",28424.5626958767
"Manatee",2100,19137292.6120247,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",118223.112958822
"Manatee",2200,1862240.91455738,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",11504.2353409971
"Manatee",2400,450221,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2781.29875623
"Manatee",3200,7711391.64033487,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",47638.1243390819
"Manatee",4100,5976697.01199971,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",36921.8227622397
"Manatee",4400,513131.306472683,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",3169.93535280484
"Manatee",5200,2634159.13693607,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",16272.8605091104
"Manatee",5400,20326828.8606753,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",125571.627774574
"Manatee",6110,6023418.35492367,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",37210.4499319271
"Manatee",6120,806509.865909886,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4982.31954294089
"Manatee",6410,5246500.9107101,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",32410.9414210301
"Manatee",6420,200566.490197298,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1239.02556683753
"Manatee",6425,232704,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1437.55921152
"Manatee",6510,66476,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",410.66413188
"Manatee",6600,169399.033434808,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1046.48455091787
"Manatee",7100,1760,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",10.8726288
"Manatee",9113,2152568.84834516,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",13297.7738946025
"Manatee",NA,418,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2.58224934
"Pasco",0,13615.3050614921,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",84.1103170070257
"Pasco",1100,8838087.23041786,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",97772.4852366285
"Pasco",1800,365371.160845821,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2257.12784437597
