"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",0,43780.4518584237,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",270.459432814154
"Hillsborough",1100,10697266.3118827,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",66083.7532862759
"Hillsborough",1200,39973403.3772887,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",246940.89590564
"Hillsborough",1800,901770.960436603,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",5570.80733832197
"Hillsborough",1820,856193.640785998,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",5289.24752112881
"Hillsborough",1900,9150995.82548008,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",56531.4663413605
"Hillsborough",2100,14090146.214001,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",87043.7099559992
"Hillsborough",2200,319937.43378127,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1976.45508905019
"Hillsborough",2400,711817.473557145,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4397.34497917082
"Hillsborough",3200,2563090.71774141,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",15833.8261106409
"Hillsborough",4100,6166364.26229233,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",38093.5168576649
"Hillsborough",4400,1063726.26311554,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",6571.30727481046
"Hillsborough",5200,4294064.34693038,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",26527.1407315275
"Hillsborough",5400,24584214.6581941,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",151872.181998899
"Hillsborough",6110,13008586.8730659,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",80362.2365246584
"Hillsborough",6120,1181132.63638537,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",7296.60040851336
"Hillsborough",6410,4381924.47918363,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",27069.9081203392
"Hillsborough",6420,433353.143964147,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2677.09538274724
"Hillsborough",6425,215236,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1329.64837068
"Hillsborough",6510,26815,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",165.65314845
"Hillsborough",6600,261212.173152639,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1613.67215723294
"Hillsborough",7100,2510,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",15.5058513
"Hillsborough",9113,2630798.87932504,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",16252.1020808848
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",20.2483999698322
"Manatee",0,30132.3368471265,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",186.146428076914
"Manatee",1100,4947509.78673338,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",30563.8848838177
"Manatee",1200,15596580.3637791,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",96349.9027526924
"Manatee",1800,544930.410417289,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",3366.37845130615
"Manatee",1820,643356,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",3974.41532628
"Manatee",1900,4618191.71379086,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",28529.4796768658
"Manatee",2100,19137292.6120244,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",118223.11295882
"Manatee",2200,1862240.91455738,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",11504.2353409971
"Manatee",2400,450221,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2781.29875623
"Manatee",3200,7721537.64033496,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",47700.8025730625
"Manatee",4100,5987742.01199942,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",36990.054685588
"Manatee",4400,513131.306472683,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",3169.93535280484
"Manatee",5200,2646637.13693607,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",16349.9449762504
"Manatee",5400,20148346.0581582,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",124469.02705926
