"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",1100,10697266.311883,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",66083.7532862778
"Hillsborough",1200,39973403.3772889,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",246940.895905641
"Hillsborough",1800,901770.960436603,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5570.80733832197
"Hillsborough",1820,856193.640785973,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5289.24752112865
"Hillsborough",1900,8990954.23969625,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",55542.7886397747
"Hillsborough",2100,14090146.2140013,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",87043.7099560006
"Hillsborough",2200,319937.43378127,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1976.45508905019
"Hillsborough",2400,711817.47355716,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4397.34497917092
"Hillsborough",3200,2534174.37518499,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",15655.191645374
"Hillsborough",4100,6006090.80294785,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",37103.4067270147
"Hillsborough",4400,1059890.26311555,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6547.60988613052
"Hillsborough",5200,4160816.34693039,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",25703.9838892876
"Hillsborough",5400,25797016.9885703,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",159364.426059101
"Hillsborough",6110,12875969.4522334,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",79542.9751672005
"Hillsborough",6120,1057357.24665494,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6531.96184765293
"Hillsborough",6410,4319638.47918367,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",26685.1282581594
"Hillsborough",6420,145861.51474453,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",901.078469331248
"Hillsborough",6425,149597,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",924.15491511
"Hillsborough",6510,91899,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",567.71801937
"Hillsborough",6600,237545.672522712,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1467.46927294648
"Hillsborough",7100,1881,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",11.62012203
"Hillsborough",9113,2549463.40025463,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",15749.641585315
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",20.2483999698322
"Manatee",0,21865.4007359147,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",135.076355548209
"Manatee",1100,4947509.78673334,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",30563.8848838175
"Manatee",1200,15596580.3637791,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",96349.9027526925
"Manatee",1800,544930.410417289,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3366.37845130615
"Manatee",1820,643356,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3974.41532628
"Manatee",1900,4549479.72184442,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",28105.0024140578
"Manatee",2100,19137292.6120247,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",118223.112958822
"Manatee",2200,1862240.91455738,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",11504.2353409971
"Manatee",2400,450221,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2781.29875623
"Manatee",3200,7693102.64033487,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",47525.1416640119
