"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,49121.5620988365,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",303.454835668635
"Citrus",1100,11929100.954375,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",73693.5719287758
"Citrus",1200,7053235.86935357,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",43572.2815035947
"Citrus",1800,156956,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",969.61609428
"Citrus",1820,367630,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",2271.0821169
"Citrus",1900,3342295.73593624,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",20647.4664071918
"Citrus",2100,4936642.790273,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",30496.7526004742
"Citrus",2200,4608,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",28.46651904
"Citrus",2400,73351.6672647485,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",453.139460244728
"Citrus",3200,548220.211321066,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",3386.70162406336
"Citrus",4100,15430966.097851,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",95326.7990950671
"Citrus",4400,1757796.73234565,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",10859.0178276405
"Citrus",5200,1183614.72340299,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",7311.93382373603
"Citrus",5400,31523517.9105009,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",194740.629949447
"Citrus",6110,2180635.98443231,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",13471.1622765085
"Citrus",6120,1168049.73846282,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",7215.77910582009
"Citrus",6410,3863886.61730631,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",23869.66188367
"Citrus",6420,177839.216051221,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",1098.6248762545
"Citrus",6425,60466.5719741359,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",373.540109024581
"Citrus",6510,51628.5135932844,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",318.941854429282
"Citrus",6600,458038.785530029,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",2829.59414265387
"Citrus",7100,642,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",3.96603846
"Citrus",9113,13213965.6180503,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",81630.9904210359
"Hernando",0,12385.0300884247,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",76.510133425155
"Hernando",1100,7193580.3981738,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",44439.2780751704
"Hernando",1200,9101867.85214821,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",56227.9718994663
"Hernando",1800,157326.839154121,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",971.90700136367
"Hernando",1820,350869,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",2167.53886047
"Hernando",1900,2678541.09183495,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",16547.0358051523
"Hernando",2100,5428461.16838315,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",33535.0245676388
"Hernando",2200,48587.2958951592,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",300.154336740813
"Hernando",2400,172668.332735222,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",1066.68107235509
"Hernando",3200,612774.222531831,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",3785.49242033931
"Hernando",4100,12627645.3218955,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",78008.9205699016
"Hernando",4400,1907335.28227015,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",11782.8116598105
"Hernando",5200,516274.061299114,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",3189.35012930325
"Hernando",5400,22670495.2408164,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",140049.931514525
"Hernando",6110,2287478.33135635,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",14131.1947641369
"Hernando",6120,1317890.87472666,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",8141.44220443764
"Hernando",6410,1734801.78491846,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",10716.9635505658
"Hernando",6420,187595.255910649,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",1158.8940807713
"Hernando",6425,25596,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",158.12261748
"Hernando",6510,21563.496897161,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",133.211305336809
"Hernando",6600,524652.144967304,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",3241.10683031436
"Hernando",7100,1833,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",11.32359579
"Hernando",9113,4529533.34501313,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",27981.7810781534
"Hernando",NA,6031.03194065392,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",37.2574838475419
"Hillsborough",0,27003.5802802294,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",166.818127646554
"Hillsborough",1100,10697266.311883,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",66083.7532862778
"Hillsborough",1200,39973403.3772889,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",246940.895905641
"Hillsborough",1800,901770.960436603,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",5570.80733832197
"Hillsborough",1820,856193.640785973,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",5289.24752112865
"Hillsborough",1900,8873724.46508911,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",54818.5864672685
"Hillsborough",2100,14090146.2140013,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",87043.7099560006
"Hillsborough",2200,319937.43378127,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",1976.45508905019
"Hillsborough",2400,711817.47355716,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",4397.34497917092
"Hillsborough",3200,2503005.09271699,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",15462.6393509213
"Hillsborough",4100,5934893.93175223,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",36663.5787996106
"Hillsborough",4400,1056108.26311555,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",6524.24608947052
"Hillsborough",5200,4116849.34693039,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",25432.3720310776
"Hillsborough",5400,27080280.694764,"tbcmp_PD_LA_IntHi_2100","PD","LA","IntHi","2100",167291.954428395
