"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",0,50442.9030659702,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",311.617591267429
"Citrus",1100,11929100.954375,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",73693.5719287758
"Citrus",1200,7053235.86935357,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",43572.2815035947
"Citrus",1800,156956,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",969.61609428
"Citrus",1820,367630,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2271.0821169
"Citrus",1900,3501782.07826337,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",21632.7140201421
"Citrus",2100,4936642.790273,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",30496.7526004742
"Citrus",2200,4608,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",28.46651904
"Citrus",2400,73351.6672647485,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",453.139460244728
"Citrus",3200,620193.211321066,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3831.32418805336
"Citrus",4100,16229474.5681233,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",100259.688976276
"Citrus",4400,1909421.73234565,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11795.7009763905
"Citrus",5200,1226965.37370878,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",7579.73810158458
"Citrus",5400,26670373.583774,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",164759.69996233
"Citrus",6110,4315015.2212128,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",26656.5674810208
"Citrus",6120,2214471.06251924,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",13680.1828699507
"Citrus",6410,4128338.58607342,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",25503.3482994847
"Citrus",6420,3160241.07082837,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",19522.8000463815
"Citrus",6425,395939.759324815,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2445.96933539776
"Citrus",6510,60527.369226139,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",373.915691952473
"Citrus",6600,1391113.05810563,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",8593.78176114507
"Citrus",7100,771,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4.76295273
"Citrus",9113,9135615.44096438,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",56436.4520165648
"Hernando",0,13152.0300884247,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",81.248375635155
"Hernando",1100,7193580.3981738,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",44439.2780751704
"Hernando",1200,9101867.85214821,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",56227.9718994663
"Hernando",1800,157326.839154121,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",971.90700136367
"Hernando",1820,350869,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2167.53886047
"Hernando",1900,2733709.0414093,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",16887.8429854813
"Hernando",2100,5428461.16838315,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",33535.0245676388
"Hernando",2200,48587.2958951592,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",300.154336740813
"Hernando",2400,172668.332735222,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1066.68107235509
"Hernando",3200,619005.222531831,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3823.98523286931
"Hernando",4100,12776095.8488664,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",78925.9929988327
"Hernando",4400,1909694.28227015,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11797.3846889805
"Hernando",5200,564495.061299114,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3487.24162553325
"Hernando",5400,18024696.9695782,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",111349.908740175
"Hernando",6110,5299742.22319262,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",32739.8465502615
"Hernando",6120,823945.932631245,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",5090.03311180076
"Hernando",6410,1787980.81615132,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",11045.4839292809
"Hernando",6420,799483.295798517,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4938.91199262379
"Hernando",6425,48667.1159502703,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",300.647435507868
"Hernando",6510,5465.84423371218,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",33.7659633135074
"Hernando",6600,538751.44790468,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",3328.20710711939
"Hernando",7100,2494,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",15.40700922
"Hernando",9113,5709015.35262036,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",35268.1845128081
"Hernando",NA,6031.03194065392,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",37.2574838475419
"Hillsborough",0,51014.4143749103,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",315.148176674877
"Hillsborough",1100,10697266.311883,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",66083.7532862778
"Hillsborough",1200,39973403.3772889,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",246940.895905641
"Hillsborough",1800,901770.960436603,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",5570.80733832197
"Hillsborough",1820,856193.640785973,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",5289.24752112865
"Hillsborough",1900,9186369.82548034,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",56749.9938249821
"Hillsborough",2100,14090146.2140013,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",87043.7099560006
"Hillsborough",2200,319937.43378127,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1976.45508905019
"Hillsborough",2400,711817.47355716,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",4397.34497917092
"Hillsborough",3200,2570070.86663117,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",15876.9468878267
"Hillsborough",4100,6208375.9391034,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",38353.0494526833
"Hillsborough",4400,1064353.26311555,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6575.18064882052
"Hillsborough",5200,4336196.34693039,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",26787.4166386876
"Hillsborough",5400,24408472.9324737,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",150786.514641838
"Hillsborough",6110,13060792.7898109,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",80684.7453621192
"Hillsborough",6120,1122735.93955444,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",6935.84722226968
"Hillsborough",6410,4400319.47918367,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",27183.5456241894
"Hillsborough",6420,412440.14963471,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",2547.90264158787
"Hillsborough",6425,193653,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1196.31658239
"Hillsborough",6510,22679,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",140.10247077
"Hillsborough",6600,215257.223636579,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",1329.77948245404
"Hillsborough",7100,2585,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",15.96917355
"Hillsborough",9113,2752489.54075881,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",17003.8619616779
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",20.2483999698322
"Manatee",0,31879.3718611784,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",196.938963990772
"Manatee",1100,4947509.78673334,"tbcmp_PD_LA_Inter_2050","PD","LA","Inter","2050",30563.8848838175
