"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Citrus",6510,53190.0022885613,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",328.588153837885
"Citrus",6600,1391113.05810563,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",8593.78176114507
"Citrus",7100,771,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4.76295273
"Citrus",9113,9088033.44096447,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",56142.5080259053
"Hernando",0,13034.0300884247,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",80.519415295155
"Hernando",1100,7193580.3981738,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",44439.2780751704
"Hernando",1200,9101867.85214827,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",56227.9718994667
"Hernando",1800,157326.839154121,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",971.90700136367
"Hernando",1820,350869,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2167.53886047
"Hernando",1900,2733709.04140924,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",16887.842985481
"Hernando",2100,5428461.1683831,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",33535.0245676385
"Hernando",2200,48587.2958951592,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",300.154336740813
"Hernando",2400,172668.33273522,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1066.68107235508
"Hernando",3200,619005.22253183,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3823.98523286931
"Hernando",4100,12776095.8488663,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",78925.9929988317
"Hernando",4400,1909694.28227013,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",11797.3846889804
"Hernando",5200,564495.061298974,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3487.24162553238
"Hernando",5400,18024696.9695786,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",111349.908740178
"Hernando",6110,5299742.22319239,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",32739.84655026
"Hernando",6120,785015.703152813,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4849.53655826791
"Hernando",6410,1787980.81615132,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",11045.4839292809
"Hernando",6420,849900.620590282,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5250.37157077714
"Hernando",6425,45830.6603678081,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",283.124862407982
"Hernando",6510,3877.21117128991,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",23.9519760480957
"Hernando",6600,538751.44790468,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3328.20710711939
"Hernando",7100,2494,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",15.40700922
"Hernando",9113,5702071.34595181,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",35225.2870088923
"Hernando",NA,6031.03194065392,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37.2574838475419
"Hillsborough",0,51621.4143749103,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",318.897998084877
"Hillsborough",1100,10697266.3118827,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",66083.7532862759
"Hillsborough",1200,39973403.3772887,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",246940.89590564
"Hillsborough",1800,901770.960436603,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5570.80733832197
"Hillsborough",1820,856193.640785998,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5289.24752112881
"Hillsborough",1900,9186369.82548008,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",56749.9938249805
"Hillsborough",2100,14090146.214001,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",87043.7099559992
"Hillsborough",2200,319937.43378127,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1976.45508905019
"Hillsborough",2400,711817.473557145,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4397.34497917082
"Hillsborough",3200,2570070.86663117,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",15876.9468878267
"Hillsborough",4100,6208375.93910339,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",38353.0494526833
"Hillsborough",4400,1064353.26311554,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6575.18064882046
"Hillsborough",5200,4336196.34693038,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",26787.4166386875
"Hillsborough",5400,24408435.9324745,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",150786.286069532
"Hillsborough",6110,13060792.7898107,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",80684.7453621183
"Hillsborough",6120,1118944.26375459,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6912.42365209828
"Hillsborough",6410,4400319.47918363,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",27183.5456241892
"Hillsborough",6420,427858.825434556,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2643.15351576928
"Hillsborough",6425,192024,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1186.25322312
"Hillsborough",6510,22035,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",136.12407705
"Hillsborough",6600,215257.223636579,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1329.77948245404
"Hillsborough",7100,2585,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",15.96917355
"Hillsborough",9113,2742565.54075899,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",16942.555161559
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",20.2483999698322
"Manatee",0,32446.3718611784,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",200.441680200772
"Manatee",1100,4947509.78673338,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",30563.8848838177
"Manatee",1200,15596580.3637791,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",96349.9027526924
"Manatee",1800,544930.410417289,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3366.37845130615
"Manatee",1820,643356,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3974.41532628
"Manatee",1900,4638582.71379086,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",28655.4477301958
"Manatee",2100,19137292.6120244,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",118223.11295882
"Manatee",2200,1862240.91455738,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",11504.2353409971
"Manatee",2400,450221,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2781.29875623
"Manatee",3200,7731618.64033496,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",47763.0792610925
"Manatee",4100,6000352.01199942,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37067.954599888
"Manatee",4400,513131.306472683,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3169.93535280484
"Manatee",5200,2662276.13693607,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",16446.5569318204
"Manatee",5400,19957049.5279749,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",123287.267875504
"Manatee",6110,6125584.0175529,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37841.5915943553
"Manatee",6120,760076.021552205,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4695.46843302155
"Manatee",6410,5256972.91071006,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",32475.6335623898
"Manatee",6420,256167.263324757,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1582.50657093292
"Manatee",6425,185198,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1144.08472074
"Manatee",6510,25576,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",157.99906488
"Manatee",6600,161475,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",997.53280425
"Manatee",7100,1868,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",11.53981284
"Manatee",9113,2382150.21726237,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",14716.0426466665
"Manatee",NA,418,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2.58224934
"Pasco",0,16870.0528983409,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",104.216944886377
"Pasco",1100,8838087.23041786,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",97772.4852366285
"Pasco",1800,365371.160845821,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2257.12784437597
"Pasco",1820,480426.463713959,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2967.89693503326
"Pasco",1900,3628955.41640134,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",22418.3438490234
"Pasco",2100,12817016.2974744,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",79178.7843897669
"Pasco",2200,206847.270323523,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",575.667316998227
"Pasco",3200,2208160.66033536,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",13641.1995401075
"Pasco",4100,10120275.7741247,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",62519.3192305061
"Pasco",4400,2968805.24321669,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",18340.1803346527
"Pasco",5200,2526268.12817529,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",15606.3497766595
"Pasco",5400,22763038.469953,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",140621.629343136
"Pasco",6110,11460709.5099078,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",70800.022889692
"Pasco",6120,317288.861805115,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1960.09319135313
"Pasco",6410,6382080.89752047,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",39426.1344149494
"Pasco",6420,587041.511663378,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3626.52525369704
"Pasco",6425,22331.2133618332,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",137.953973600462
"Pasco",6510,2015.4940347001,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",12.4509764135844
"Pasco",6600,104482.170645297,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",645.452191843503
"Pasco",7100,4868.74098319933,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",30.0772803600417
"Pasco",9113,3370026.44114841,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",20818.7764436317
"Pinellas",0,92200.284479328,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",569.579243408031
"Pinellas",1100,741491.277901587,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",129959.060931348
"Pinellas",1800,1090370.03956355,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6735.90266750899
"Pinellas",1820,706237.89549983,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4362.87641037662
"Pinellas",1900,493108.019003775,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",3046.23889143829
"Pinellas",2100,95027.2794861191,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",587.043372571834
"Pinellas",2400,7652,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",47.27122476
"Pinellas",3200,115204.954590675,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",711.693583627989
"Pinellas",4100,1029522.12355672,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",6360.0067561477
"Pinellas",4400,37031,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",228.76381653
"Pinellas",5200,752801.140618551,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4650.52691031938
"Pinellas",5400,55538159.9914524,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",343094.203307996
"Pinellas",6110,1353580.46152903,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",8361.91926655558
"Pinellas",6120,1144137.16642503,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",7068.05608342223
"Pinellas",6410,389156.291236503,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",2404.06357943136
"Pinellas",6420,137165.64490963,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",847.358602963078
"Pinellas",6425,23118.7866382729,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",142.819309900194
"Pinellas",6510,4539.5059652701,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",28.0433882362315
"Pinellas",6600,105048.695532038,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",648.951972979582
"Pinellas",7100,21163.2590167113,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",130.738783799406
"Pinellas",9113,4885239.23935278,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",30179.2004822029
"Pinellas",NA,3917.49402511865,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",24.2008286143937
"Sarasota",0,15227.3628966212,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",94.0690138510542
"Sarasota",1100,4397507.84908935,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",99659.3554783992
"Sarasota",1800,648548.746745884,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",4006.49419435978
"Sarasota",1820,847055,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5232.79237965
"Sarasota",1900,2999808.85491549,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",18531.7091763916
"Sarasota",2100,6141255.75788301,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37938.4058075708
"Sarasota",2200,219623.179508096,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1356.7507424246
"Sarasota",2400,179774,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",1110.57725562
"Sarasota",3200,5431872.53446755,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",33556.0987251027
"Sarasota",4100,8815201.42713744,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",54457.0527923271
"Sarasota",4400,129679.424697603,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",801.11150439465
"Sarasota",5200,2172226.44857564,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",13419.2112755143
"Sarasota",5400,40662407.6544635,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",251197.309398444
"Sarasota",6110,3455323.80883166,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",21345.7120211527
"Sarasota",6120,123238.327751279,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",761.320790666133
"Sarasota",6410,7482263.02978975,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",46222.6525607201
"Sarasota",6420,160959.385477692,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",994.347528508554
"Sarasota",6425,81591.7207835317,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",504.043462063969
"Sarasota",6510,8879.67531490326,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",54.8553486156058
"Sarasota",6600,103369.981167795,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",638.581496761606
"Sarasota",9113,852577.647539433,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",5266.90925276903
"Sarasota",NA,5994.41137053096,"tbcmp_PD_HA_Inter_2050","PD","HA","Inter","2050",37.0312555149332
